NDVI,TWI,Insolation,Slope,Elevation
0.1632951051,3.50864077,18.5,11.148524284,388.30227661
0.3418217301,3.9286623,17.245008469,11.149319649,387.85119629
0.291844517,7.20463848,15.776041985,11.149973869,386.75097656
0.3153078258,5.54612446,16.4945755,11.150669098,436.25881958
0.1142635047,4.66568565,18.244791031,11.151298523,439.2361145
0.313088119,3.77368283,19.0991745,11.152118683,333.23983765
0.3134836257,5.79977465,18,11.152499199,444.66448975
0.2928980887,6.43136835,19.500217438,11.153633118,307.38134766
0.3224768937,3.72047687,18.140625,11.153731346,456.80935669
0.320504874,4.49282646,17.504774094,11.154603004,465.26992798
0.2021211535,4.66484833,18.5,11.155390739,441.046875
0.3315363824,2.02644014,16.568359375,11.15588665,460.18264771
0.2070005983,3.68016839,18.4945755,11.156299591,409.82815552
0.1303760409,1.25367379,18.963108063,11.156368256,389.48864746
0.3057298064,5.8283658,18,11.157180786,421.96731567
0.2565681338,5.89212179,19.000434875,11.158470154,306.17828369
0.2902940512,7.01637983,19.5,11.159091949,308.51742554
0.1142635047,5.26268101,18.250217438,11.160140038,439.18304443
0.2303522974,4.12363291,18,11.160169601,440.59960938
0.3033894897,5.15789604,18.5,11.161239624,410.16351318
0.0925426781,2.87466955,21,11.161654472,482.95394897
0.3425107896,2.4790864,16.515462875,11.161830902,342.52331543
0.2037815154,3.48348427,16.615016937,11.163892746,384.05307007
0.3057298064,5.96854734,18,11.164171219,423.2428894
0.3043114245,4.27133274,18.500217438,11.165400505,328.4289856
0.3450732231,6.66091824,18.499782562,11.166119576,343.04794312
0.2859868705,1.85646927,17.5,11.167203903,439.74526978
0.2157512903,2.07903528,16.369791031,11.167480469,386.1882019
0.3333333433,6.04221201,18.740234375,11.167676926,343.33566284
0.1458160728,3.4690485,18.000434875,11.168130875,459.86053467
0.3491821885,3.5167594,18.484809875,11.1689291,459.66311646
0.3153078258,4.23547029,16.870008469,11.169023514,438.90026855
0.2021211535,4.92223406,18.5,11.170866966,440.19863892
0.212741226,4.10082912,15.265191078,11.170916557,388.60107422
0.2527872622,1.87822628,16.155382156,11.171608925,391.23171997
0.1433380097,4.03291035,16.750217438,11.173016548,384.89672852
0.2337909192,2.56221104,19.5,11.173854828,337.29373169
0.2874899805,3.62375593,17.6304245,11.175050735,457.31564331
0.2900599837,3.42362761,18.005208969,11.17617321,462.2638855
0.3290322721,5.18804073,19.344400406,11.176292419,280.09118652
0.2368859351,3.58376145,18.504991531,11.176906586,470.52972412
0.2303522974,2.74607134,18,11.177259445,439.61923218
0.3059478104,4.49494886,18.9897995,11.177482605,322.59747314
0.3106278181,4.99195194,17.843532562,11.177520752,464.53695679
0.3067361713,4.79816341,18.499782562,11.178647995,327.62277222
0.2079166621,3.74657035,18.359809875,11.179498672,392.77560425
0.2869374454,2.96854186,17.245008469,11.179527283,466.82922363
0.3491821885,4.96043968,18.5,11.18093586,458.9309082
0.3402473033,3.93062925,16.7602005,11.181401253,389.34667969
0.3017999232,6.69360924,19.739583969,11.181666374,281.98196411
0.296086967,3.3945899,18.015842438,11.182621002,346.03936768
0.3140076101,3.67602611,18.989366531,11.183379173,323.12097168
0.3234663308,4.04225302,15.420789719,11.183833122,383.84710693
0.3370165825,4.67717981,16.120008469,11.184839249,438.00085449
0.2561505139,4.52781248,18,11.185739517,421.41964722
0.3597384989,2.43650961,17.130208969,11.186208725,447.37319946
0.2775727809,2.55896401,17.499782562,11.187479973,437.64984131
0.2326844782,6.16662693,18.493490219,11.187979698,337.37963867
0.2037815154,7.25669241,16.135416031,11.188241005,382.91851807
0.1938539296,1.92136467,18.125,11.189105988,383.93338013
0.2804667354,3.9788909,19,11.190421104,327.28811646
0.286488831,3.17155027,18.249782562,11.191645622,345.87115479
0.2473776192,3.04984784,18.1147995,11.192579269,462.29730225
0.320504874,4.7507329,17.4945755,11.193514824,465.04135132
0.2864583433,3.101336,18.9897995,11.193705559,321.9447937
0.2943925262,5.93477678,18,11.193824768,423.36791992
0.2066293657,2.87552619,19.9295578,11.195441246,385.54623413
0.2665562928,4.02484226,18.5,11.195666313,436.64981079
0.3384159207,5.94888496,20.742097855,11.196128845,282.99859619
0.3059478104,4.39562368,18.870008469,11.196278572,322.51998901
0.2079166621,3.97137046,18.1352005,11.197638512,392.94998169
0.2329143733,6.10718679,18.4945755,11.198562622,402.89468384
0.2665562928,3.5911839,18.25,11.198793411,436.94668579
0.2613756657,5.2485013,17.9897995,11.201761246,420.6350708
0.2536575198,5.77263737,17.989366531,11.201779366,422.17687988
0.1853081584,2.5977726,17.864366531,11.202677727,467.90002441
0.2225531936,4.13060856,18.650608063,11.203682899,322.65771484
0.2145561576,3.57313323,19.5,11.203834534,472.11352539
0.2701100707,5.69451094,19.000217438,11.204009056,308.12106323
0.3534036577,4.05206871,18.494358063,11.204285622,339.21743774
0.3070231378,3.11715651,17.610929489,11.20540905,344.42971802
0.2943925262,5.35573483,18,11.206299782,423.56784058
0.1946308762,5.24341726,19.520833969,11.206318855,309.5317688
0.2394188196,2.3568027,17.5102005,11.206356049,443.35510254
0.2869374454,2.91003346,17.254774094,11.207911491,466.90014648
0.1339031309,3.41257524,19.244791031,11.207977295,335.11721802
0.2755528987,5.88041687,18.3383255,11.210191727,337.48223877
0.2838026881,7.1051383,18.000217438,11.212129593,327.08322144
0.3413100839,5.74832153,17.989583969,11.215200424,404.35644531
0.0617332049,3.37765002,19.5,11.215407372,336.68121338
0.2871459723,2.19131541,17.104383469,11.216018677,466.49230957
0.1193822995,5.49210072,18.3647995,11.216621399,439.00961304
0.3018665612,3.45549726,18.364583969,11.217552185,338.63085938
0.2536575198,5.22747374,17.859592438,11.217953682,421.13879395
0.2689744234,4.16672421,18.504991531,11.218800545,460.82034302
0.2990206182,3.67243123,17.134983063,11.220369339,385.72491455
0.2691975832,3.11770296,17.994791031,11.221281052,462.22555542
0.3067361713,4.75405264,18.494791031,11.221868515,328.1809082
0.3041740656,3.72840428,15.129991531,11.222198486,387.75482178
0.2779552639,5.03168917,18,11.222294807,445.19821167
0.2829832435,6.06275177,16.005641937,11.222519875,337.840271
0.2421725243,4.00347281,18.000217438,11.223021507,388.21289062
0.2037815154,3.05674124,16.265625,11.223167419,384.07806396
0.3159290254,6.74442577,19.989366531,11.223277092,279.77877808
0.2225531936,3.9466331,18.7602005,11.223317146,323.23309326
0.302651763,2.4644773,17.259983063,11.223917961,466.62762451
0.3737892807,5.61858463,17.755208969,11.224676132,457.01791382
0.2561505139,5.08300924,18.015407562,11.225665092,419.95184326
0.3102102876,5.57723665,19.75,11.22602272,282.69677734
0.2589303851,2.14936137,19.1634655,11.226333618,384.34539795
0.3033662438,4.85280561,18.499565125,11.226787567,409.2746582
0.2830424011,3.975734,17.280815125,11.227210999,386.5291748
0.2775945664,2.32930994,18.244791031,11.227252007,408.73382568
0.2775945664,2.86810398,17.9897995,11.227276802,408.47387695
0.2941176593,7.07398081,19.364583969,11.227540016,305.56219482
0.3197599649,4.31897211,16.124565125,11.229159355,464.09432983
0.2303522974,3.78575778,18,11.229704857,440.15261841
0.313088119,3.87496853,18.9789505,11.22999382,332.86486816
0.286488831,3.63191867,17.889757156,11.230055809,344.1925354
0.2398641855,2.87840462,17.994791031,11.230392456,437.89471436
0.3043114245,4.11447048,18.505208969,11.230397224,328.7331543
0.3017999232,6.81956911,19.739583969,11.230899811,282.26977539
0.3134836257,6.27120733,18,11.231142998,444.16384888
0.3068158329,6.96210766,18.8647995,11.232020378,243.88652039
0.286488831,3.55233312,18.115234375,11.232964516,344.22619629
0.1433319449,1.47842014,18.239583969,11.235234261,389.68157959
0.2861883044,3.27709913,18.25,11.235395432,437.79574585
0.313088119,3.85931182,18.5,11.236144066,332.52767944
0.248156175,4.60940886,18.745225906,11.236942291,319.49520874
0.1372317374,1.56795704,17.734157562,11.237430573,390.09002686
0.1818380207,1.96265101,19,11.237831116,384.15420532
0.1964748502,7.1170783,15.656032562,11.238013268,386.79275513
0.2841376364,4.42959785,18.489583969,11.238702774,325.27862549
0.3059478104,4.17892551,18.75,11.239424706,322.46057129
0.286488831,3.54832292,18.2397995,11.240011215,344.26525879
0.1711491495,4.4435811,18.494791031,11.24119854,420.41607666
0.3134836257,6.36518335,18.003002167,11.24178791,443.67221069
0.2225531936,4.01834774,18.979600906,11.241822243,323.48492432
0.3059478104,4.38099194,18.75,11.242316246,323.93981934
0.2157512903,2.20071411,16.255208969,11.242635727,386.19790649
0.2941176593,7.06208181,19.5,11.243302345,306.83474731
0.1011372879,2.53433704,18.354383469,11.243646622,470.01339722
0.3241042197,5.30049753,15.635199547,11.24566555,460.58410645
0.2694944441,4.32152176,18.7397995,11.247879028,323.22616577
0.2561505139,5.11250019,18.25,11.248189926,420.32629395
0.1682304144,2.77041888,20.370008469,11.248412132,474.84243774
0.3069473803,3.54016376,16.3852005,11.249370575,381.67843628
0.2174096704,4.88901806,18.5,11.249926567,420.19766235
0.2273800224,5.19590044,18.494140625,11.250855446,408.26199341
0.286488831,3.6030314,18.244791031,11.251556396,344.31118774
0.2928980887,6.50813055,19.505208969,11.252016068,307.71612549
0.3059478104,3.16427636,18.510416031,11.252950668,324.88183594
0.2565681338,6.21505547,19.0102005,11.253206253,305.79907227
0.1711491495,4.57086039,18.489583969,11.253780365,420.59182739
0.3091295064,3.68564343,19,11.254379272,327.74636841
0.1632951051,3.47738576,18.5,11.254945755,390.5776062
0.3131915033,3.06005025,18.135416031,11.25687027,459.4569397
0.2643776834,4.01248646,18.5,11.257235527,461.01824951
0.3473469317,2.67461562,16.495225906,11.257909775,341.97958374
0.2587890625,7.32011032,16.151041031,11.258270264,383.0015564
0.3418217301,3.70766449,17.130208969,11.258307457,388.07049561
0.1726647764,5.33713913,19,11.260053635,315.88867188
0.2587890625,4.65120506,16.025390625,11.260653496,383.5368042
0.286488831,3.79323745,17.749782562,11.261781693,344.16296387
0.2701100707,5.38289309,19.140842438,11.262101173,308.43383789
0.2421725243,4.59816027,18,11.26302433,388.8666687
0.2611526549,5.98532677,15.25,11.2632761,387.1472168
0.1407144219,2.84777594,18.494791031,11.263537407,439.00030518
0.313088119,3.67275476,19.219184875,11.266834259,333.61151123
0.1143622473,1.69956851,18.223741531,11.268032074,388.27175903
0.1198848411,2.8700006,19.760416031,11.268986702,475.08493042
0.3391374648,5.22345066,17.6304245,11.269192696,438.05255127
0.2779552639,5.43947601,18,11.27012825,445.11825562
0.3491821885,3.70061517,18.5,11.270353317,458.28445435
0.313088119,4.03767347,18.370008469,11.270410538,332.50552368
0.3062763214,7.28886032,18.500217438,11.270533562,248.73757935
0.3059478104,4.36260414,19,11.273011208,323.17132568
0.0925426781,2.54998326,20.989583969,11.274610519,482.84765625
0.1286186874,1.87245572,16.300998688,11.276152611,391.3374939
0.2157512903,1.65135741,16.290798187,11.277438164,386.57901001
0.1779521108,6.96690512,19.5,11.278553963,317.29644775
0.1001427695,2.94422078,20.248752594,11.279231071,484.17791748
0.1599454582,5.05391693,18.5,11.279873848,407.97412109
0.2928980887,6.20664072,19.5,11.280024529,307.2515564
0.1001427695,3.16525197,19.536024094,11.280182838,483.806427
0.2587890625,3.22120118,16.129991531,11.280976295,383.83880615
0.3132220805,2.22223377,17.369791031,11.282016754,438.57977295
0.3132220805,2.07885218,17.484809875,11.282622337,438.94641113
0.1632951051,3.36770487,18.5,11.284905434,390.37304688
0.3534036577,3.75431609,18.364583969,11.286541939,339.64187622
0.3017999232,6.7370348,19.900390625,11.28849411,283.77246094
0.2702366114,6.39473724,16.75,11.288722992,429.15704346
0.2838964462,3.6151216,19,11.289786339,322.668396
0.3021954298,2.78734732,17.135036469,11.290287018,345.94540405
0.2881882787,4.60274315,19.5,11.292147636,310.70870972
0.3151091337,5.30696201,15.770616531,11.293344498,386.55667114
0.3402473033,3.36336827,16.760416031,11.29385376,389.23007202
0.2760887444,4.37769556,18.5,11.294628143,329.27301025
0.336804837,2.63080168,16.390407562,11.295121193,342.56619263
0.3068158329,7.17172194,18.999782562,11.295354843,244.21362305
0.2582614124,3.24292612,18,11.295736313,442.62518311
0.3132220805,3.12995601,17.1352005,11.296690941,437.31716919
0.3069473803,6.69196701,17.499782562,11.296718597,381.56967163
0.3027837277,3.53966141,16.005641937,11.297168732,338.64678955
0.1354799569,7.82181025,16.035373688,11.297445297,382.43048096
0.2349653542,5.15655804,18.4741745,11.297593117,337.769104
0.3153078258,3.47927165,17.014974594,11.298826218,438.55612183
0.2928980887,5.54243755,19.5,11.299470901,307.2013855
0.2979214788,5.79601145,17.989366531,11.299603462,449.3578186
0.3391374648,4.90579414,17.629991531,11.300017357,438.0116272
0.2540861666,2.48169279,19.5,11.300055504,337.60610962
0.2888889015,6.10934114,16.3804245,11.301671982,343.45547485
0.3070231378,4.4423728,17.534553528,11.301811218,343.96295166
0.0544135422,3.72176337,19.239583969,11.302770615,335.46057129
0.3413100839,6.06746864,17.989583969,11.304830551,404.30761719
0.3092491925,2.59131265,16.625434875,11.304844856,341.03143311
0.3224768937,4.67533922,18.020616531,11.304885864,456.54840088
0.33319363,3.47516537,17.614583969,11.305071831,457.39245605
0.3132220805,3.69889879,17.009983063,11.305718422,437.45632935
0.2956921756,5.7946558,18,11.306762695,445.05438232
0.0544135422,5.23318195,19.364366531,11.307229996,335.89974976
0.2303522974,3.18950343,18,11.308271408,439.24658203
0.2587890625,6.08939123,16.140407562,11.308938026,383.26278687
0.1700651646,3.05683064,18.489583969,11.309072495,465.78152466
0.3067361713,4.73401546,18.5,11.310993195,327.85760498
0.1946308762,5.35344934,19.4897995,11.311635017,309.30581665
0.2665562928,3.07483673,18.025608063,11.311662674,437.42749023
0.1682304144,2.83988142,20.474609375,11.31394577,474.9420166
0.2445998788,4.50253296,18.625,11.315098763,319.89868164
0.3315363824,2.17465854,16.354166031,11.315805435,460.47140503
0.2900599837,4.43633795,18.374782562,11.315924644,461.66699219
0.2888889015,6.75969219,16.2710495,11.316744804,343.24707031
0.3224768937,5.12386656,18.8647995,11.317265511,456.86676025
0.2665562928,3.98715258,18.489583969,11.318323135,436.58612061
0.2861883044,3.19415307,18.25,11.319112778,437.70733643
0.2157512903,1.99579,16.264757156,11.320198059,386.5791626
0.33715415,4.88710022,18,11.323462486,387.62387085
0.2943925262,5.82243729,18,11.324578285,423.02618408
0.2990206182,3.90733337,17.010633469,11.324892998,385.97442627
0.2609314621,6.04453039,16.494358063,11.326653481,435.50003052
0.2760869563,3.82824183,18.6352005,11.326989174,322.41928101
0.3057298064,5.99756145,18,11.326992989,422.52651978
0.2187890708,6.99819613,18.624565125,11.329507828,279.27172852
0.2971415818,4.9774766,15.504774094,11.330145836,460.77105713
0.2225531936,4.09374475,18.5102005,11.330173492,323.74084473
0.1153057069,1.93200862,18.134765625,11.33128643,385.13293457
0.2398641855,2.38551259,17.999782562,11.331350327,438.07791138
0.1624224335,1.55922151,16.2554245,11.331806183,391.27392578
0.1473706067,3.27442694,19.879991531,11.332600594,484.87225342
0.184987694,1.42304134,16.1147995,11.334007263,386.5430603
0.2081513852,5.25964117,18.244791031,11.334783554,458.33047485
0.2303522974,3.11904192,18,11.334831238,438.57583618
0.2752158344,7.27147245,19.5,11.336058617,282.58526611
0.3672010899,2.8083005,18.244791031,11.337612152,340.52728271
0.3059478104,4.36004162,18.989583969,11.337717056,323.56112671
0.1684966236,4.25335646,19.500217438,11.338329315,473.35693359
0.32583794,3.47263432,18.004774094,11.339457512,458.38693237
0.1433319449,1.54854488,18.499565125,11.342791557,389.73751831
0.2225531936,4.06445217,18.760416031,11.343640327,322.30023193
0.1142635047,4.90871048,18.494358063,11.34435463,439.25289917
0.3672010899,3.130898,18.009983063,11.345403671,340.86465454
0.3134836257,6.06949615,18,11.346024513,444.60971069
0.2565681338,5.63676739,19.13675499,11.346905708,306.49798584
0.3389389515,5.17573309,17.5,11.347270966,388.36871338
0.3009181917,5.98370314,18,11.347597122,421.6427002
0.2599118948,3.1683085,18.369791031,11.347675323,339.03482056
0.3059478104,4.4277854,18.744791031,11.349146843,323.86495972
0.313088119,4.34512091,18.265407562,11.34957695,332.44680786
0.3092491925,2.62657905,16.5054245,11.349948883,340.82788086
0.1632951051,3.6350162,18.5,11.351531982,390.74136353
0.2079166621,3.844836,18.125,11.351968765,393.0741272
0.3159290254,6.492033,19.870008469,11.35343647,279.76257324
0.1746203899,4.24411297,16.594400406,11.357069969,384.39813232
0.1966351271,3.88314652,18.479818344,11.359175682,464.77893066
0.357434392,5.33259821,17.5,11.359559059,449.19805908
0.2561505139,5.25994301,18.489583969,11.359726906,419.93283081
0.357434392,5.77210712,17.499782562,11.360486031,449.06872559
0.2536575198,5.7274642,17.9897995,11.36106205,422.33773804
0.0877749175,1.58761847,18.953559875,11.361850739,392.2361145
0.2316703647,3.76792455,18.094617844,11.36262989,457.28744507
0.1881469488,4.9981432,18.484592438,11.363202095,419.23361206
0.2329143733,6.1258893,18.489366531,11.363534927,402.20962524
0.2070005983,3.86363959,18.5,11.364138603,410.5088501
0.3304994702,7.42226601,18.984809875,11.364217758,197.75340271
0.1142635047,5.40555763,18.369791031,11.36455822,439.16107178
0.3059478104,3.97042155,19,11.36625576,323.29943848
0.3132220805,3.06927085,17.370008469,11.368790627,437.50064087
0.2917348743,5.7085886,18.744791031,11.369608879,455.68087769
0.1742254198,6.07632971,16.870008469,11.369692802,432.40332031
0.2079166621,3.66477513,18.369791031,11.371544838,392.54458618
0.2869374454,3.65656376,17.255641937,11.371618271,466.68688965
0.2900599837,3.69667411,18.125,11.371741295,462.19387817
0.3224768937,4.15441084,18.015407562,11.37306881,456.67297363
0.248156175,4.01553106,18.989583969,11.374000549,318.86773682
0.2021211535,4.44241428,18.5,11.375462532,440.79797363
0.3672010899,3.2750988,18.3695755,11.375739098,340.08169556
0.3169059455,7.5350728,19.000072479,11.375963211,244.52105713
0.1989956051,3.01343107,17.640190125,11.37657547,466.94937134
0.2861883044,3.10097289,18.245008469,11.377008438,437.62173462
0.2157512903,2.1420958,16.354600906,11.37799263,386.48553467
0.2691975832,3.38094401,17.994791031,11.379044533,462.45043945
0.3060829043,2.5618639,17.994791031,11.380711555,438.07785034
0.3197599649,3.85325742,16.365016937,11.381046295,464.54705811
0.3389389515,4.57428408,17.5,11.382961273,388.1781311
0.3532137871,5.57953167,16.145616531,11.38482666,343.41000366
0.2157512903,1.56496096,17.728515625,11.385941505,389.20797729
0.33715415,5.66938448,17.500217438,11.387190819,388.29812622
0.1700651646,3.71226978,18.255208969,11.387656212,466.1104126
0.1531820893,3.42498112,18.380208969,11.388039589,336.00112915
0.286488831,3.6856966,18.114366531,11.388348579,344.36743164
0.3325527012,2.64897346,18.5,11.388851166,460.48980713
0.2582614124,4.06158161,18,11.389089584,441.42050171
0.3597384989,2.98478818,17.484592438,11.39008522,447.01089478
0.2136718035,5.89900875,18.489583969,11.390226364,419.13327026
0.313088119,3.89683199,18.745008469,11.391039848,332.50305176
0.1522887349,6.37269306,19.9897995,11.392278671,388.83135986
0.3059478104,2.98093176,18.989583969,11.39235878,324.07104492
0.2702366114,7.25439882,17,11.392643929,428.61358643
0.2053366751,3.41371703,17.639974594,11.392658234,459.2449646
0.2890507877,2.82054472,18.113670349,11.393201828,339.76477051
0.2565681338,6.3257103,19.3397789,11.39396286,306.32836914
0.0617332049,3.99566364,19.5,11.395466805,336.54220581
0.225687325,3.1194346,19.625434875,11.395957947,384.97509766
0.2047952116,5.4113574,18,11.39655304,439.47479248
0.2702366114,6.32458448,17,11.396597862,429.40011597
0.1005159989,3.47962379,20.490016937,11.397280693,485.72381592
0.2157512903,1.91629875,16.250650406,11.397533417,386.61581421
0.2145561576,3.33822274,19.5,11.398864746,471.91558838
0.3450732231,4.84544516,18.234809875,11.399390221,342.99887085
0.2225531936,4.12404537,18.629991531,11.39951992,323.79498291
0.2377544195,7.70917606,18.382595062,11.400121689,382.49569702
0.2956921756,6.06624126,18,11.400471687,445.00744629
0.2689744234,2.93709755,18.984375,11.402251244,460.15206909
0.1198848411,2.85863805,19.505208969,11.404525757,475.45388794
0.313088119,3.34407258,18.754774094,11.404903412,332.96914673
0.3067361713,4.59024906,18.499782562,11.405361176,328.43771362
0.2900599837,4.20443583,18,11.406029701,462.59109497
0.3290322721,4.80784655,19.479166031,11.409418106,280.22622681
0.2881882787,5.60213566,19.5,11.410695076,310.55566406
0.3224768937,3.72249269,18.745008469,11.41137886,457.73544312
0.2643776834,4.62204123,18.499782562,11.412379265,461.26983643
0.3304754496,4.16879082,18.5,11.412800789,459.65402222
0.3041740656,3.24787259,15.265407562,11.41304493,387.99078369
0.2136718035,5.92370176,18.489583969,11.413241386,419.03222656
0.2037815154,4.21974564,16.739583969,11.414083481,383.98336792
0.3224768937,5.14838457,18.984592438,11.414524078,456.5218811
0.3070231378,3.86485863,17.873409271,11.414731979,344.09457397
0.1881469488,5.4352808,18.0102005,11.414983749,419.5352478
0.3101058602,6.7522645,18.348958969,11.415314674,401.39450073
0.2838964462,3.46681738,19,11.41588974,322.32830811
0.2902940512,6.99632072,19.5,11.417564392,308.76913452
0.2225531936,3.91949534,18.5,11.418182373,323.7076416
0.2517694533,4.05913258,18.494358063,11.419066429,408.92895508
0.2874899805,3.82379985,17.400608063,11.419734955,456.77362061
0.1209766939,5.58546543,18.104166031,11.420064926,337.56814575
0.3139201403,8.10759258,18.453125,11.420661926,249.1227417
0.1001427695,3.41600251,19.495008469,11.420679092,483.43817139
0.2532536686,3.52777004,19.364366531,11.422691345,334.35366821
0.1632951051,4.2934165,18.5,11.423038483,390.52111816
0.3133185506,4.49303818,18.25,11.423151016,328.30712891
0.3427373171,3.22971654,17.015407562,11.424483299,447.77914429
0.2917834818,7.07775831,19.500217438,11.425077438,305.67037964
0.2861883044,3.03493714,18.130208969,11.426459312,437.53048706
0.3413100839,5.27905798,17.984809875,11.427803993,404.43307495
0.212741226,4.78301668,16.406032562,11.428937912,389.28363037
0.2225531936,4.01922369,18.879774094,11.430221558,323.1027832
0.3389389515,5.99218607,17.5,11.431756973,388.52206421
0.1779521108,7.31777716,19.5,11.431827545,316.77316284
0.1652719677,3.36085868,18.999782562,11.433625221,464.72314453
0.0900692865,7.66137981,18.485025406,11.433810234,382.53646851
0.3179044724,5.63365793,15.859592438,11.434350967,462.10638428
0.2694944441,4.57102776,18.619791031,11.434873581,323.26174927
0.3068158329,6.99074221,18.515407562,11.434959412,243.53294373
0.2526704967,3.10509348,19.000434875,11.435413361,333.86398315
0.301874876,5.39330816,18.754991531,11.437135696,320.18606567
0.3325527012,3.33047342,18.494791031,11.437457085,460.31481934
0.3241042197,5.04645348,15.530816078,11.43823719,460.65374756
0.302651763,2.75105834,17.155815125,11.440086365,466.79580688
0.336804837,2.68889451,16.6352005,11.440840721,344.35006714
0.3197599649,3.73288584,16.494791031,11.441278458,464.84616089
0.3140076101,4.97196531,18.500217438,11.441612244,323.42520142
0.2174096704,4.13470411,18.499782562,11.441886902,421.08950806
0.2394188196,2.07914138,17.630208969,11.44233799,442.43411255
0.3652173877,3.37449336,18,11.442688942,407.89279175
0.1433319449,1.40424383,17.729383469,11.445163727,389.53533936
0.32583794,3.32277322,18.1147995,11.445616722,458.89035034
0.3132220805,3.3759954,17.015190125,11.44629097,436.94882202
0.2079166621,3.99559593,18.0102005,11.446866989,393.28900146
0.206010446,4.17944241,18.994791031,11.446969986,318.15661621
0.3291649818,3.98974228,17.999782562,11.447404861,460.95904541
0.2582614124,2.80717921,18,11.448975563,442.70605469
0.313088119,3.58422351,19.239366531,11.449529648,333.98327637
0.2565681338,5.95643282,19.292793274,11.449698448,306.39855957
0.1473706067,5.56719065,19.505208969,11.449901581,484.1784668
0.2750945091,6.35016966,16.499782562,11.45021534,433.14508057
0.2969823182,3.93356586,16.619791031,11.45529747,445.0501709
0.2367389053,3.13406348,19,11.455789566,335.50750732
0.2890507877,2.64391422,18.061584473,11.455978394,339.7399292
0.2136718035,5.7331171,18.489583969,11.456466675,419.23965454
0.3059478104,3.2665379,19,11.45654583,323.51495361
0.0925426781,2.53193569,20.729166031,11.457529068,482.84860229
0.2859868705,1.75539947,17.634983063,11.458277702,440.41653442
0.1473706067,4.11287928,20.009765625,11.459909439,484.86730957
0.3110381663,6.03531075,17.485025406,11.460018158,389.12252808
0.3067361713,4.71171761,18.484809875,11.461520195,327.96072388
0.2838026881,6.58998013,18.000217438,11.461943626,326.69781494
0.1150010154,4.73626757,18.494791031,11.463923454,335.65637207
0.2367389053,3.45293713,19,11.464717865,335.34591675
0.2749947906,7.25117302,18.140190125,11.464906693,387.52450562
0.3132220805,3.80957842,17.005208969,11.465051651,436.57928467
0.313088119,4.46538019,18.505208969,11.466077805,332.40274048
0.313088119,3.26310539,18.869791031,11.46849823,333.35876465
0.3132220805,2.3909874,17.25,11.469250679,438.20526123
0.2979214788,5.23062229,17.504991531,11.470112801,449.44812012
0.3057298064,5.96889734,18,11.470760345,422.03936768
0.2861883044,4.57803154,18.359592438,11.471290588,437.58346558
0.0544135422,4.41225004,18.635416031,11.472867012,335.650177
0.3304754496,4.21396589,18.5,11.473624229,459.7975769
0.2398641855,2.62425351,17.999782562,11.474386215,437.9786377
0.2079166621,3.84487247,18.130208969,11.475225449,392.80383301
0.2589303851,2.17332554,18.545736313,11.475513458,384.08078003
0.3059478104,4.44057512,18.979600906,11.475699425,323.47805786
0.2760869563,3.35938621,18.640407562,11.476408005,322.39035034
0.2775727809,2.30103445,17.5,11.477893829,437.61599731
0.1433319449,1.50188982,18.999782562,11.479791641,389.62594604
0.2303194851,4.86737776,18.005208969,11.480463982,441.05255127
0.3290322721,5.35698843,19.2241745,11.481657028,279.97988892
0.1952352077,4.19165421,18.5,11.482089043,439.25680542
0.3132220805,3.08045173,17.129991531,11.482461929,437.82830811
0.1272416711,3.67622614,18.370008469,11.48361969,388.2961731
0.2329143733,6.0003686,18.499782562,11.485265732,403.20080566
0.2888889015,5.60567474,16.250217438,11.485617638,343.53509521
0.2053366751,5.36017942,17.999782562,11.486526489,458.51577759
0.3106753826,5.47192287,20.046096802,11.486756325,310.28717041
0.2838026881,7.12624264,17.999782562,11.487833977,327.04125977
0.2582614124,3.41379714,18,11.489295959,442.22866821
0.2750945091,6.1338892,16.8647995,11.491451263,432.80090332
0.2917348743,5.67920303,18.494791031,11.492203712,455.63305664
0.2841376364,3.94177771,18.489583969,11.492257118,325.28128052
0.2711035609,3.4751277,17.75,11.492424011,462.01651001
0.2587890625,6.83484507,16.260633469,11.494402885,383.14831543
0.184987694,1.59279239,17.989583969,11.494886398,386.61856079
0.3101058602,6.79810429,16.995225906,11.495157242,401.80593872
0.1886035353,2.18643355,18.489583969,11.495207787,408.37728882
0.3389389515,4.34050274,17.5,11.496949196,388.31954956
0.2917834818,6.61068916,19.869791031,11.497784615,306.10119629
0.2157512903,2.08590007,16.250434875,11.499251366,386.59710693
0.248156175,3.96898699,18.9897995,11.499392509,318.50619507
0.3043114245,3.25050616,19,11.499649048,329.68652344
0.2272453308,5.93302965,18.254991531,11.502857208,336.19403076
0.0326919481,2.41810298,18.296224594,11.503219604,336.50045776
0.2917348743,4.08998919,19,11.50449276,456.45727539
0.301874876,4.53939342,18.515407562,11.505918503,320.89511108
0.2749947906,7.61742783,18.380208969,11.506964684,387.4710083
0.3038832843,2.02570724,17.542751312,11.507194519,465.98553467
0.1733221859,2.88929915,18.5,11.507557869,388.41748047
0.2941176593,7.02394581,19.5,11.507740021,308.33361816
0.1433319449,1.66315162,18.729600906,11.507768631,389.70715332
0.3413100839,4.01210642,17.9897995,11.508018494,404.62243652
0.1952352077,5.06974792,18.5,11.508337021,439.92098999
0.3091295064,4.02799273,19,11.508382797,327.70248413
0.2861883044,4.73818111,17.645616531,11.508637428,437.96566772
0.2157512903,1.81216574,16.359157562,11.509859085,388.17282104
