NDVI,TWI,Insolation,Slope,Elevation
0.34266904,4.234972,11.020833015,18.20223999,315.34927368
0.3256136179,5.89708424,11.064729691,18.2023983,294.26818848
0.3065096736,3.1531601,11.250216484,18.206970215,333.59143066
0.2858608663,5.03320169,11.251319885,18.207508087,408.68499756
0.2199039757,2.71328521,11.245008469,18.208641052,407.58557129
0.384336561,4.1466589,11.249999046,18.209661484,412.21258545
0.2976050973,6.49586296,10.999782562,18.211050034,414.98947144
0.305046618,2.30066371,11.119574547,18.212514877,347.01779175
0.349862814,6.15789986,11,18.21380043,410.67364502
0.3751558662,5.89683771,11.007462502,18.213920593,241.50138855
0.4002022743,6.15186119,10.989583015,18.2155056,410.4519043
0.2574647963,2.61707449,11.129991531,18.215816498,348.92132568
0.2628138065,3.82978463,11.25,18.217191696,457.79962158
0.2273703367,4.15221119,11.25,18.218017578,333.57336426
0.2762036622,7.38178921,11.260199547,18.219993591,300.07611084
0.3307237923,1.92313564,11.635633469,18.222337723,427.64761353
0.3256136179,7.10508299,10.994791985,18.222660065,293.01116943
0.2297959924,2.50844288,11.5,18.224264145,466.26895142
0.2272503078,1.44290698,13.619574547,18.224330902,388.40914917
0.3716593087,5.3442378,11.005208015,18.224386215,408.60140991
0.3597005308,6.94467306,11.015407562,18.224811554,240.92047119
0.2894453108,5.26954269,11.25,18.225997925,424.35803223
0.1751440764,3.62706232,11.010199547,18.226442337,331.77139282
0.34266904,5.1566,11.000217438,18.226701736,316.73324585
0.349862814,6.33392715,11,18.22713089,412.78927612
0.3701147139,6.3559494,11.0054245,18.227508545,343.81420898
0.1874391288,4.59599066,11.119574547,18.228710175,401.82733154
0.349862814,6.44408941,11,18.230392456,412.55096436
0.3103193939,2.72383308,11.484592438,18.230800629,343.60562134
0.292663753,3.37918043,11.607652664,18.230880737,405.26663208
0.2976050973,6.23124838,10.999782562,18.231105804,413.62573242
0.3660081923,2.39457226,9.4737415314,18.231454849,461.60748291
0.3588967621,3.14817834,11.75,18.231769562,412.23327637
0.2295347452,3.49320316,11.250217438,18.233690262,338.23110962
0.3202117384,6.01098824,11.208550453,18.233913422,405.93203735
0.1849610359,3.29582238,11.275607109,18.235988617,463.55923462
0.3069546521,4.75475693,10.978949547,18.236865997,435.25311279
0.3307237923,2.2057147,11.52018261,18.237047195,427.12719727
0.3152636588,6.50071287,11.35604763,18.237165451,292.82666016
0.2480166256,1.50355315,12.93294239,18.237422943,432.74023438
0.1446225345,5.3652153,11.505208015,18.237995148,328.59216309
0.2762036622,6.59628582,11.036241531,18.238054276,301.15750122
0.3021697104,5.40381241,11.004991531,18.238994598,316.44290161
0.3083811402,5.82530451,11.004774094,18.242027283,409.51687622
0.2595844567,2.52623439,11.25,18.242193222,467.42236328
0.3393270969,6.54483128,11,18.242435455,297.96524048
0.2384066135,2.40617156,11.255208015,18.242950439,410.02023315
0.2727726996,2.9328692,11.5,18.245689392,457.41201782
0.2558456063,2.36603546,11.5,18.246839523,457.47897339
0.349862814,6.08195353,11,18.249176025,413.02139282
0.0164498333,2.64966965,10.145616531,18.249238968,338.77468872
0.1646687537,2.63194394,10.270616531,18.250490189,339.08660889
0.399846375,5.72480202,11,18.250637054,389.30288696
0.1298810542,2.3192637,11.020616531,18.251256943,334.66082764
0.2990342081,2.67727327,11.260416985,18.251796722,406.32772827
0.3152636588,5.41412067,10.934711456,18.252412796,292.13037109
0.3848876655,5.4597311,11.859591484,18.25242424,434.25003052
0.2771252394,6.09428596,11.208333015,18.252866745,412.25054932
0.2748580277,6.77133703,11.120008469,18.252943039,381.55014038
0.1767684817,2.47652245,11.119574547,18.253824234,408.79217529
0.225381881,4.10645437,11.015408516,18.254011154,410.2227478
0.2384142429,4.18298435,11.005208015,18.254758835,403.12142944
0.272040695,3.86797523,9.1612415314,18.254981995,387.47042847
0.2888802588,4.13285637,11.25,18.255887985,437.8081665
0.3977612555,3.08395886,11.064669609,18.255931854,199.15621948
0.2771252394,6.04324865,11.7241745,18.258953094,414.33776855
0.4020063281,2.57798362,11.5,18.259040833,455.80661011
0.2623194158,4.10968637,11,18.259716034,393.3192749
0.2977486849,3.54662967,11.240234375,18.260120392,343.77160645
0.2777865827,6.51676369,11.244791985,18.260705948,333.99456787
0.3938039541,5.47599268,11.749782562,18.261837006,434.51455688
0.3597005308,7.08715582,11.004774094,18.263231277,240.44189453
0.3462605476,5.1108942,11.004991531,18.263385773,279.0866394
0.2403847724,5.89337873,10.966648102,18.263929367,292.25769043
0.2762036622,7.15194559,11.125217438,18.264381409,299.17941284
0.2753044963,3.10081744,11.260199547,18.26565361,448.59155273
0.1939180791,6.91031456,11.275824547,18.267414093,314.92315674
0.3985383809,4.56973934,11.018699646,18.268104553,253.18948364
0.1199682877,2.61142254,11.229168892,18.268712997,466.86413574
0.0981536061,2.68422961,11.010199547,18.26902771,329.51132202
0.3021697104,5.21179581,11.009983063,18.269708633,316.94940186
0.2888802588,4.38093042,11.25,18.270055771,437.80801392
0.2155800164,3.8715024,11.504774094,18.270317078,468.12026978
0.2297959924,2.69461942,11.5,18.270700455,465.57498169
0.288038373,5.09612083,11.494574547,18.270704269,390.85134888
0.3973198533,6.48158216,11.004991531,18.271461487,406.03250122
0.2298469693,5.30783272,10.879991531,18.273475647,409.43399048
0.2628138065,3.06231332,11.489800453,18.27397728,457.71963501
0.2789179385,5.25045919,11.010199547,18.274171829,416.45465088
0.2272503078,1.0193994,11.760633469,18.276054382,388.21295166
0.3092849851,5.77104521,11.234592438,18.276672363,390.42697144
0.3111341596,4.30050325,11.380208015,18.277914047,467.71920776
0.4005310237,2.15403008,11.015625,18.278694153,458.31442261
0.3462605476,4.68573904,11.115089417,18.279554367,279.2852478
0.3152636588,5.80391121,10.948881149,18.279636383,292.04989624
0.2821590006,3.94176435,11,18.279943466,435.89614868
0.3393270969,7.51931524,11.130208015,18.28194809,299.14309692
0.34266904,4.4450202,11.015625,18.282196045,317.64160156
0.2496820539,4.86053467,11.114366531,18.282541275,436.68258667
0.4172256887,5.29820776,10.887369156,18.285289764,249.97895813
0.3160528541,4.6883502,10.999782562,18.285568237,437.38900757
0.2174263001,2.84186912,10.989583969,18.285593033,461.50164795
0.3308636546,2.98704815,11.359592438,18.285743713,376.36099243
0.384336561,5.13040638,11,18.287059784,411.88214111
0.3020476401,1.79613793,12.994358063,18.287805557,430.68341064
0.3064993918,1.92986131,10.900608063,18.288423538,402.89779663
0.2272503078,1.48751163,12.989800453,18.288433075,387.17132568
0.2858608663,4.27409697,11.380208969,18.288976669,408.82687378
0.2297959924,2.58494854,11.5,18.289787292,466.03991699
0.2295347452,3.44573832,11.250217438,18.290439606,338.29708862
0.2298469693,5.23820305,10.974175453,18.292821884,408.38775635
0.2976050973,6.55074835,10.999782562,18.293624878,413.98791504
0.3307237923,1.67141378,11.396050453,18.29368782,428.67565918
0.3610437512,5.89568567,11.010416985,18.294935226,298.35171509
0.379247129,6.07941723,11.240016937,18.295330048,430.62997437
0.2891007364,4.55690575,11.007143021,18.295917511,317.73614502
0.3242467642,5.32107162,11.015407562,18.296096802,437.57659912
0.3064993918,2.10563374,11.125,18.296712875,402.96060181
0.3393270969,7.62115335,11.125,18.297271729,297.6831665
0.3020068109,3.16716504,11.364800453,18.300336838,347.57473755
0.0981536061,4.16644049,11.010416985,18.301462173,330.24160767
0.0662430003,2.88331366,11.005208015,18.301597595,332.58273315
0.3069546521,5.3742485,10.895399094,18.301773071,435.67752075
0.2829033434,3.46039605,12.713324547,18.30210495,408.07040405
0.2297959924,2.72713566,11.5,18.302261353,464.57006836
0.1849610359,2.65385389,11.494574547,18.302461624,464.16018677
0.2574647963,2.9264822,11.25,18.302484512,348.26144409
0.4090278447,3.55051374,11.510416985,18.303138733,452.32894897
0.2126425505,2.90751576,11.005208015,18.304719925,463.23205566
0.384336561,3.95438361,11.005208015,18.305215836,413.54040527
0.384336561,4.14953327,11.010199547,18.305498123,412.88986206
0.2304853052,2.82632089,11.750216484,18.305648804,434.43249512
0.2575907409,1.75698245,9.2810325623,18.307970047,388.27160645
0.3473974466,3.50807858,10.990016937,18.308681488,404.52560425
0.2297959924,2.76462197,11.5,18.309164047,464.96020508
0.4108711183,4.40405512,7.8324656487,18.310613632,387.44607544
0.3020068109,3.36767054,11.365016937,18.311578751,346.87191772
0.2518909276,6.87127113,11.489583015,18.311899185,328.71890259
0.330055058,3.72058058,11.005208015,18.313304901,332.46582031
0.1970299929,4.45602989,11.0258255,18.313978195,337.87979126
0.3865176439,6.33685541,11.239366531,18.314758301,391.51245117
0.2636139691,3.75122166,11.525390625,18.314920425,331.78024292
0.2990342081,2.88471866,11.260416985,18.31565094,406.23355103
0.2661942244,3.49905562,11.010416031,18.31634903,343.81469727
0.1986073554,3.24046516,11.375,18.316465378,466.04370117
0.2628138065,3.17794824,11.370009422,18.31697464,457.78475952
0.2297959924,2.63102365,11.5,18.316993713,465.80950928
0.3195789456,2.16956687,11.501127243,18.319076538,409.71630859
0.3450144529,2.17456722,11.125433922,18.319623947,383.96343994
0.3703912795,4.46833134,11.619574547,18.319673538,376.89273071
0.327301383,7.39918995,11.260199547,18.320993423,386.39401245
0.229438439,4.70219564,11.006800652,18.321296692,411.96957397
0.3519849777,4.22762394,11.374565125,18.321598053,425.86654663
0.2628138065,3.49080682,11.254991531,18.323574066,457.80392456
0.354999572,4.912889,11.005425453,18.323915482,418.57550049
0.3195789456,2.26672983,11.499818802,18.325696945,409.58950806
0.0662430003,3.01229668,11.000217438,18.325759888,331.3795166
0.3588967621,3.9984386,11.260416985,18.326286316,412.36135864
0.2230399996,2.37072659,11.120008469,18.326705933,386.09732056
0.3083811402,5.56332016,11.000217438,18.326755524,409.26922607
0.3064377606,3.99161386,10.995008469,18.327138901,401.11199951
0.2565936148,6.91630983,11.004774094,18.327829361,291.52972412
0.161758557,3.38217473,10.999783516,18.327911377,461.96130371
0.3846396208,5.99153137,11.515191078,18.329166412,388.64007568
0.3473974466,3.4414165,10.995225906,18.329584122,403.8916626
0.1298810542,2.33694434,11.020399094,18.330242157,334.08578491
0.3979838193,4.56111145,11.249782562,18.330459595,390.12921143
0.223838225,5.79491377,10.984808922,18.33048439,423.28738403
0.3674432635,5.15598297,11.015625,18.331293106,405.34890747
0.2297959924,2.68819189,11.5,18.33139801,464.17327881
0.3102249503,2.1852212,11.507964134,18.332313538,409.70266724
0.384336561,4.61624289,11,18.332374573,412.35028076
0.2335356474,3.20480275,9.0314674377,18.333234787,383.74020386
0.349862814,5.2861371,11,18.333433151,410.63327026
0.2786361575,3.23203731,11.009982109,18.333538055,342.27832031
0.3020068109,3.72567177,11.359591484,18.335483551,345.4079895
0.0896261111,2.73494029,8.4952259064,18.335933685,387.83865356
0.2301833183,1.80175996,10.911241531,18.337135315,391.62008667
0.2298469693,4.88429308,11.568359375,18.337156296,409.15701294
0.3823600113,3.21180153,11.364583015,18.337755203,452.74993896
0.3334203363,2.82876396,11.260416985,18.338647842,449.76763916
0.330055058,3.48231864,11.0102005,18.339174271,332.56481934
0.3393270969,7.72161961,11.010199547,18.340393066,298.20367432
0.1446225345,3.47434425,11.254991531,18.341230392,329.51287842
0.2698532641,2.46814537,10.989800453,18.341461182,465.31213379
0.3679353595,1.26953089,10.061413765,18.341482162,391.03805542
0.3674432635,4.5767169,11.005208015,18.34405899,406.58273315
0.3698937297,5.72284269,11.010199547,18.346689224,395.92047119
0.3293412924,4.28869534,11.500216484,18.349119186,426.05084229
0.1986073554,2.43550134,11.494791985,18.349298477,465.88433838
0.2384142429,4.47020912,10.989800453,18.351264954,403.47970581
0.293376267,4.39850807,12.364149094,18.352693558,407.86462402
0.3245095015,6.75779438,11.619574547,18.354288101,382.89816284
0.2708311081,4.29718542,10.963759422,18.358810425,400.21237183
0.249223575,3.12103438,11.010199547,18.35949707,349.12020874
0.1986073554,3.28712726,11.260416031,18.3606987,465.39093018
0.0981536061,2.72191811,11.004991531,18.361997604,330.20898438
0.2174263001,2.56305671,11.020616531,18.362226486,461.41418457
0.0662430003,2.94633555,11,18.363004684,331.97970581
0.2458436638,1.57938433,10.905816078,18.363140106,391.54650879
0.3754280806,6.41556835,10.884983063,18.36598587,395.02075195
0.1897647083,2.82541728,8.8958330154,18.366292953,387.79550171
0.3043761551,3.01447248,11.005208015,18.366617203,383.67648315
0.2888802588,3.88070107,11,18.367218018,437.81097412
0.2560245991,4.1572299,10.984375,18.368171692,399.04736328
0.3382298052,4.98679256,11.250217438,18.36885643,335.0557251
0.2762036622,7.10310221,11.134983063,18.369571686,298.67977905
0.3083811402,5.80939054,11.010199547,18.370178223,411.03405762
0.0981536061,4.22162533,11.010416985,18.370275497,330.86636353
0.4172256887,3.05031514,10.863671303,18.370492935,250.04515076
0.3580931723,2.70703483,11.020833015,18.370574951,335.181427
0.3095659912,3.18301821,10.749782562,18.371620178,464.08953857
0.2604832649,3.1681149,11.499782562,18.372709274,457.60897827
0.3402780891,4.9228363,10.989583015,18.373916626,435.62051392
0.3610437512,5.63280201,11.024128914,18.374032974,297.05822754
0.2888802588,4.26662731,11.25,18.376241684,437.80447388
0.3305009008,2.18665838,11.130425453,18.378452301,382.16778564
0.2199039757,2.78856587,11.25,18.378992081,406.93582153
0.3674432635,3.81479716,10.995008469,18.381099701,405.66882324
0.3021697104,5.38626289,11.005425453,18.382350922,315.14959717
0.1849610359,2.75415087,11.505208015,18.383712769,463.48803711
0.384336561,4.39657021,11,18.384159088,412.99499512
0.1896974444,2.4569664,11.010850906,18.385160446,460.27090454
0.2228520513,4.82268953,11.109810829,18.385866165,337.78601074
0.2792148888,2.03010392,10.969183922,18.389116287,388.51293945
0.4108711183,5.01613617,8.7858066559,18.393278122,387.38851929
0.384336561,3.99988723,11.479383469,18.394842148,412.27200317
0.3417282403,6.35021544,10.989583015,18.395048141,412.92382812
0.1637080312,2.4089973,10.895616531,18.395477295,480.9914856
0.3618550003,5.50606537,11.109591484,18.396455765,256.37921143
0.1758307517,5.56340981,10.994574547,18.398323059,481.44488525
0.2272769511,2.53933597,11.5,18.398693085,466.35894775
0.3218009472,4.49474859,10.885199547,18.399303436,410.29455566
0.384336561,4.73857498,11,18.399517059,413.15759277
0.3120109141,3.04260969,8.0256080627,18.400186539,387.76644897
0.3865176439,6.44724035,11.489583015,18.400964737,390.2850647
0.2976050973,6.66152763,10.989800453,18.401693344,415.22253418
0.3160035014,5.47141266,10.994791985,18.402568817,417.25967407
0.349862814,5.73707151,10.999782562,18.402687073,413.23425293
0.26057145,6.50439978,11.104600906,18.404304504,288.76065063
0.3103193939,2.57658172,11.244791985,18.405714035,344.37213135
0.307795465,2.79353857,11.276041985,18.405872345,473.80270386
0.2479127199,2.68512511,10.900824547,18.406642914,473.31542969
0.3003010154,3.93286729,11.145833015,18.408147812,465.59963989
0.3417282403,5.63201284,10.989583015,18.408567429,411.46273804
0.3361822963,5.67308903,11.495008469,18.408777237,456.79171753
0.4002022743,6.28758955,10.874782562,18.409093857,408.75921631
0.3178923726,4.54668474,11.245009422,18.411586761,431.56759644
0.2764990926,4.38191223,11.115017891,18.411718369,426.18682861
0.2751228809,7.55619287,10.895616531,18.412319183,293.40658569
0.3462605476,3.75619459,11.015928268,18.413692474,279.86611938
0.2976050973,6.54640341,11,18.416168213,414.36672974
0.2905930579,4.20102215,10.781032562,18.416521072,394.88256836
0.3716593087,5.46389389,11,18.416549683,407.14425659
0.2425566614,4.99336433,10.989583015,18.417062759,412.44952393
0.1635433585,2.55062318,10.885850906,18.417961121,481.67199707
0.2605446875,3.81063461,10.875985146,18.418281555,381.3894043
0.3023093343,3.75916505,11.260416985,18.418998718,468.51455688
0.3020068109,3.55480814,11.364800453,18.419586182,346.15039062
0.2792758048,3.75182962,11.000217438,18.420820236,414.18896484
0.3223658204,2.12060857,11.260199547,18.421590805,436.26904297
0.3610437512,5.71291256,11.049129486,18.422172546,297.89840698
0.2843461931,3.81217003,11.015407562,18.422792435,343.72628784
0.0686570182,2.77339602,11.020399094,18.422945023,329.97912598
0.2386047691,3.05554175,10.864366531,18.423250198,349.57107544
0.3483301401,4.08591223,11.729383469,18.424634933,390.64532471
0.2374660969,4.21774197,11.120008469,18.426326752,400.85714722
0.3255810142,2.54265642,11.495008469,18.427316666,448.70172119
0.3716593087,5.40638065,11.000217438,18.427806854,409.2305603
0.3979838193,3.77537179,11.249782562,18.427997589,389.69378662
0.2758239806,3.01904464,11.125,18.428142548,330.94561768
0.3190143704,3.09767699,10.999782562,18.429357529,339.31387329
0.2518909276,6.44580793,11.244791985,18.432470322,329.72323608
0.2193133533,3.01813769,10.985025406,18.433633804,487.00137329
0.1733743995,2.77660823,11.109375,18.433717728,480.9854126
0.4020063281,2.70553994,11.510416985,18.43415451,456.81796265
0.3754280806,6.38419485,10.978949547,18.435789108,394.59658813
0.349862814,5.96294689,11,18.436065674,410.90206909
0.1970299929,4.80614471,10.995010376,18.437112808,337.77404785
0.2776625454,4.93806696,10.978949547,18.437124252,399.36468506
0.2815979123,4.28173256,11.010416985,18.438188553,416.89584351
0.3369402885,4.48870993,11.010416985,18.440172195,419.13595581
0.0051345658,2.12328172,10.59375,18.440193176,339.45733643
0.3064377606,4.45787764,11.119574547,18.440509796,401.17840576
0.1758848131,6.5413909,11.260416985,18.441480637,313.44976807
0.2452535033,2.97114277,11.25,18.442453384,461.38845825
0.1767684817,2.87981892,10.994574547,18.443675995,409.26873779
0.1840832084,4.96441936,11.004991531,18.444894791,461.9197998
0.384336561,4.0037384,11.244791031,18.445537567,412.86578369
0.2403847724,6.49274254,11.015625,18.445861816,290.52261353
0.3969262242,5.63552523,11.229600906,18.446996689,452.24874878
0.2297959924,2.67872334,11.5,18.448093414,465.19110107
0.346903652,3.28351164,11.739583015,18.449617386,389.8822937
0.349862814,5.01305342,10.995008469,18.449710846,410.76834106
0.3698937297,6.16462088,11,18.451282501,395.98742676
0.2332331836,1.59068489,11.120008469,18.451332092,431.98242188
0.3202117384,6.09093618,10.995008469,18.452905655,406.42605591
0.3020476401,1.5913794,13.000217438,18.452953339,432.18115234
0.3494399786,5.996243,10.839585304,18.453186035,344.74319458
0.1849610359,2.67875361,11.510416985,18.453891754,463.29730225
0.2604832649,4.30945539,11.359591484,18.454841614,457.2177124
0.3392942846,5.6513238,11.026940346,18.455034256,294.2281189
0.257648617,3.74120951,11.239583969,18.456068039,427.69485474
0.3526321948,3.01947689,10.354383469,18.456228256,465.83905029
0.3069546521,4.55712986,10.984592438,18.456890106,435.51998901
0.2632991076,4.03561926,10.880208969,18.456970215,384.00231934
0.3064377606,4.20570087,11.004774094,18.457286835,400.69854736
0.1918385178,2.36950254,11,18.458108902,477.40155029
0.3152636588,5.58702946,11.002218246,18.459619522,293.42199707
0.3619705439,1.22579217,12.843967438,18.459897995,390.19207764
0.2605446875,4.30888796,10.882330894,18.460365295,381.21292114
0.1758848131,6.44580317,11.145833015,18.461551666,311.60134888
0.2841199636,2.57890344,11.380208015,18.46264267,448.66995239
0.1326944381,1.61339319,10.015407562,18.464204788,391.24975586
0.3674432635,5.53748989,11.005208015,18.464834213,405.64871216
0.1986073554,2.90713906,11.499782562,18.465330124,466.8600769
0.2199039757,2.68275166,11.129991531,18.465366364,408.2350769
0.1503273547,3.36255598,11.239800453,18.468503952,461.88269043
0.2565936148,7.09328556,10.995008469,18.469272614,292.04431152
0.305046618,2.32108521,11,18.471231461,346.36883545
0.2403847724,6.70438194,11.005208015,18.472600937,291.02960205
0.2403847724,5.44664288,11.124927521,18.473129272,289.97158813
0.257648617,3.70254874,11.369791985,18.473817825,428.9269104
0.4172256887,3.79925632,10.816792488,18.473949432,249.77684021
0.2789179385,5.04144239,11.010416985,18.47498703,416.33691406
0.2542686164,3.16117954,10.994574547,18.477579117,341.70843506
0.2746346593,4.35621405,11.078992844,18.479799271,398.49789429
0.2868700624,2.13462782,11.349175453,18.481500626,382.35684204
0.3111341596,4.05610991,11.505208015,18.48238945,466.55560303
0.3417282403,5.08090019,10.989583015,18.48257637,413.34970093
0.3417282403,6.09138823,10.989366531,18.483156204,414.78289795
0.4368168116,4.91116905,11.005642891,18.483186722,453.70581055
0.3083811402,6.06685543,10.994791985,18.483322144,409.7644043
0.4020063281,2.27446461,11.75,18.486940384,457.73846436
0.2384066135,2.63103509,11.250217438,18.489061356,409.93719482
0.2312717736,1.62406576,11.125,18.489318848,390.90548706
0.3417282403,6.3147459,10.989583015,18.490102768,413.53244019
0.148033753,2.49358416,10.978733063,18.490213394,477.25292969
0.3230104148,3.02806306,11.979600906,18.491271973,454.7640686
0.26057145,6.9694829,11.244791985,18.491592407,289.60836792
0.4002022743,6.3414712,10.989583015,18.494844437,412.31695557
0.2780333757,1.86265993,11.015842438,18.494911194,390.45117188
0.37171489,3.35784984,10.406033516,18.495479584,383.59884644
0.280860424,2.40096283,11.479383469,18.496816635,402.26931763
0.2893026769,5.35385942,11.499782562,18.497062683,456.66680908
0.2792758048,3.66506124,10.994791985,18.497119904,414.87664795
0.2598208487,4.4850297,10.8804245,18.498001099,407.48925781
0.1173297688,3.90303326,8.8541660309,18.499629974,383.52682495
0.2457862049,6.0882473,11.008752823,18.499891281,299.26565552
0.3083811402,5.45577192,11.010416985,18.500757217,409.88024902
0.34266904,5.00962591,10.890408516,18.504173279,315.53372192
0.3844129741,5.66778803,11,18.50453949,405.99386597
0.2870100439,4.76801252,11.125,18.506572723,391.84155273
0.3462605476,3.9094739,11.007462502,18.506790161,279.63961792
0.2273703367,3.10983801,11.010416985,18.507040024,332.93606567
0.3977612555,5.45996714,10.880045891,18.507225037,199.40060425
0.3973198533,6.39182329,10.994791985,18.507240295,407.34707642
0.2574647963,1.98192728,10.999783516,18.509202957,348.19885254
0.2108957022,6.21917391,11.265191078,18.509374619,432.4163208
0.2604832649,3.47029376,11.499782562,18.509429932,457.46890259
0.3734250069,1.83785653,11.729384422,18.510391235,380.09915161
0.4090278447,2.69528508,11.510199547,18.510452271,452.87182617
0.1446225345,3.97951269,11.370008469,18.511018753,329.46179199
0.2297959924,2.62084699,11.5,18.514183044,465.42092896
0.305046618,2.34698105,10.995008469,18.515810013,345.71322632
0.1603815109,3.69584775,11.239583015,18.516277313,461.73098755
0.2297959924,2.65601611,11.5,18.516719818,464.79534912
0.3398228884,4.15959501,11.865016937,18.51691246,390.01660156
0.183002919,3.35154176,10.999999046,18.517505646,486.35983276
0.2432386875,3.3631351,9.8322486877,18.517948151,486.27615356
0.2818884552,3.46688294,11.744791985,18.518684387,457.43746948
0.3716593087,5.53106928,11,18.520704269,407.74633789
0.3610437512,6.12474346,11,18.521341324,297.7255249
0.384336561,4.94162941,11,18.521568298,412.51565552
0.2976050973,6.38309193,10.979383469,18.522661209,415.59106445
0.4090278447,3.02541232,11.510416985,18.525192261,452.60116577
0.3597005308,7.0533576,11.005208015,18.525520325,240.35307312
0.3588967621,4.4770422,11.380208015,18.526075363,412.33563232
0.2771252394,5.54430866,11.375433922,18.527297974,414.64379883
0.1836044788,2.89500928,11,18.527833939,461.93707275
0.3618136346,3.19883895,11.25,18.528686523,435.91345215
0.2777865827,6.46216011,11.015407562,18.528785706,334.11917114
0.2405994386,5.26495361,10.854383469,18.52973938,408.59280396
0.3610437512,5.71775818,11.012007713,18.530033112,298.12329102
0.2894453108,5.08767986,11.239800453,18.531425476,424.27456665
0.3195789456,2.33729553,11.5,18.532682419,409.39758301
0.2966249287,2.311903,11.864800453,18.535697937,465.85247803
0.3210517764,5.50600863,11.379774094,18.536697388,434.83224487
0.3370659649,3.52444243,11.749782562,18.538564682,455.95101929
0.2645696998,2.48576331,11.515625,18.539573669,458.84854126
0.3597005308,6.99605131,11.010416985,18.539592743,240.81158447
0.2297959924,2.53591895,11.5,18.539869308,465.65176392
0.1603815109,4.8351841,11.119791985,18.541345596,461.84872437
0.3521015644,3.01985717,11.254991531,18.543527603,405.51220703
0.299683094,1.66045415,11.125217438,18.54365921,391.18154907
0.1849610359,3.18042183,11.379774094,18.543754578,464.23464966
0.3597005308,7.05003452,10.989800453,18.543792725,239.79307556
0.1815097332,2.08359241,11.25,18.54397583,459.72341919
0.3593102992,2.03346014,10.120441437,18.544109344,390.47512817
0.3147503436,5.04015493,10.999782562,18.54501152,395.88894653
0.0981536061,3.33290434,11.010416985,18.545406342,329.26589966
0.3020999432,3.08975911,10.885416031,18.54580307,461.65414429
0.3014523387,1.28398454,13.203558922,18.546722412,434.20059204
0.3120109141,1.97002697,10.254991531,18.547697067,390.5921936
0.2219970971,1.88453352,11.010199547,18.548301697,467.11245728
0.2248116136,1.51103544,13.902560234,18.54873085,388.82833862
0.3938039541,5.4814558,11.619791031,18.550226212,435.15234375
0.2560245991,4.29695797,10.994574547,18.552175522,398.85705566
0.3450144529,1.433097,11.625,18.552864075,386.20803833
0.3014523387,1.28750205,12.1304245,18.553705215,433.94198608
0.3692601621,8.19492722,10.995008469,18.555179596,199.51506042
0.3003172576,3.7184732,11.123435974,18.555938721,383.79699707
0.3443952501,5.87466335,10.980016708,18.556850433,285.67715454
0.2664931119,5.72211123,11.504992485,18.557706833,383.23754883
0.2604832649,3.91455865,11.489800453,18.558927536,457.32757568
0.148033753,2.3856926,10.984375,18.559558868,477.8737793
0.34266904,5.08550024,10.885199547,18.559587479,316.13452148
0.3083811402,5.21196318,11.005208015,18.560285568,409.60858154
0.2738302946,2.81016183,11.489800453,18.561260223,382.02774048
0.2976050973,5.89549303,10.989800453,18.561580658,413.85385132
0.2858608663,4.70053339,11.255425453,18.563297272,408.72348022
0.3930173814,2.68380213,11.385416985,18.563848495,449.66445923
0.2777865827,6.36812162,11.125,18.565322876,334.24597168
0.2762036622,6.41046333,11.005641937,18.56883049,300.67800903
0.2542686164,2.72911501,10.994791985,18.570087433,342.11032104
0.330055058,3.36469007,11.015407562,18.573465347,333.79898071
0.1953448206,3.39006782,10.999782562,18.576625824,469.59561157
0.3782584667,2.47481251,7.5477428436,18.577409744,461.41912842
0.3692601621,8.53297043,11,18.578393936,199.42553711
0.2953238189,4.66118908,11.379774094,18.583023071,437.70675659
0.1903002113,2.75967765,11.749566078,18.583026886,457.04226685
0.349862814,6.3542614,11,18.583450317,411.93804932
0.3240701258,3.45974493,10.911458015,18.584037781,343.88327026
0.3938039541,5.33124161,11.750217438,18.584999084,436.47106934
0.2762036622,6.24645329,11.009983063,18.585573196,300.20932007
0.367908597,5.63838959,11,18.58731842,417.38174438
0.3277324438,4.12510824,11.254991531,18.589040756,442.46212769
0.2950962782,3.26592803,11,18.589477539,339.72363281
0.4342612624,3.01172805,11.239800453,18.589481354,454.95684814
0.3341906071,7.00398445,11.015841484,18.589561462,285.90863037
0.3894426525,5.57257318,11.260633469,18.589679718,383.88265991
0.0981536061,3.01779008,11.010199547,18.591030121,330.20269775
0.3938039541,5.48152256,11.739800453,18.591493607,434.82757568
0.349862814,5.93564224,11,18.592021942,412.40411377
0.26057145,6.73923159,11.129991531,18.592235565,290.07232666
0.3498737514,2.57263255,10.963107109,18.593450546,465.7951355
0.2762036622,6.13055515,11.005352974,18.59510231,299.74182129
0.2518909276,6.93492126,11.254991531,18.597349167,329.18466187
0.3674432635,5.37826252,11,18.59844017,406.54934692
0.1986073554,2.45748997,11.490017891,18.598968506,465.25543213
0.3760676682,3.78441191,11.5,18.601293564,407.55728149
0.2976050973,6.37464046,10.989800453,18.601583481,414.23257446
0.4342612624,3.13781118,11.265191078,18.603981018,455.58776855
0.2574647963,2.25320292,10.994358063,18.604417801,349.52960205
0.3225005865,4.72085667,10.995008469,18.604661942,317.28652954
0.3021697104,5.39648247,10.995008469,18.606920242,315.79794312
0.3580931723,3.81201243,11.025608063,18.607439041,335.02954102
0.3494399786,5.54750872,11.125,18.608167648,344.42367554
0.1326944381,2.19223976,8.259765625,18.611070633,388.06954956
