NDVI,TWI,Insolation,Slope,Elevation
0.5223901272,2.71169043,16.687067032,9.6055965424,384.1640625
0.4367254376,3.44306564,18.119791031,9.6060876846,457.73956299
0.5605751276,8.40781307,20.499620438,9.6068658829,194.69999695
0.319083482,6.46046591,16.6352005,9.6069736481,432.48284912
0.4053245783,6.82844687,17.333984375,9.6080503464,461.85147095
0.3183285892,7.27735233,16.015192032,9.60820961,386.66430664
0.2838682234,4.17316151,19.5,9.6082849503,472.09994507
0.4645579159,4.63160372,18.5,9.6096687317,441.49630737
0.534596324,4.71496725,18.495443344,9.6098861694,438.44616699
0.489561975,2.30427504,16.996671677,9.6101417542,345.25137329
0.3465643525,3.16760039,18.505208969,9.6106290817,459.29504395
0.4083369076,3.10861897,18.4945755,9.6124019623,340.16687012
0.3452330828,7.09538364,19.510416031,9.6124343872,307.52618408
0.4751190543,4.78574657,18.370008469,9.6126804352,387.46551514
0.4844759703,4.14152622,18.479600906,9.6129369736,460.22360229
0.3029292524,3.3056078,18.5,9.6133728027,388.20281982
0.4243782163,5.15024328,18.499782562,9.6150131226,439.30166626
0.4212183058,2.25612545,20.743761063,9.6153879166,477.15396118
0.2987430096,2.89284444,18.379774094,9.6157083511,462.181427
0.4414325655,3.35134721,17.004991531,9.6164216995,388.93392944
0.5119586587,6.90413332,18.739583969,9.6170501709,336.47375488
0.2904074192,3.16196966,20.970790863,9.6176872253,485.46380615
0.5192981958,4.70349169,18.984809875,9.6184501648,321.2706604
0.542345345,7.81832314,19.130208969,9.6196012497,197.34837341
0.5470973253,2.89157152,18.630426407,9.6197900772,438.1491394
0.2951461375,3.15421939,18.5,9.6202898026,389.13827515
0.5288097262,6.45016479,18.365016937,9.6209688187,443.36849976
0.4474610984,6.39367247,19.479600906,9.6210184097,336.22470093
0.3562688232,3.51563478,20.484592438,9.6210260391,487.07489014
0.5389640331,4.66444063,18.746110916,9.6211843491,323.41210938
0.4974280596,2.52235389,16.995063782,9.6212043762,344.2071228
0.5443584323,2.73455453,16.5102005,9.6216373444,341.05511475
0.3657754064,3.90963626,19.5,9.6220712662,336.59146118
0.5516551733,5.6831274,17.6352005,9.6224708557,387.65841675
0.4548622668,4.9100852,18.5,9.623175621,444.11193848
0.3867447078,4.45719957,18.000217438,9.6239213943,460.69241333
0.4479422867,6.48094368,19.989583969,9.6254739761,306.17782593
0.543916285,4.17682219,19,9.6258554459,457.44760132
0.4958174229,2.12642956,17.479383469,9.6264572144,466.75210571
0.3039292395,4.12000561,19,9.6268444061,321.52258301
0.5228011012,4.79711151,19.597742081,9.6269607544,333.39291382
0.5473356247,7.93113041,18.820720673,9.6274633408,248.37513733
0.3673387766,3.15859556,19.745008469,9.6292037964,474.14758301
0.4760920107,6.9920435,20.234592438,9.6295232773,279.98999023
0.5041880012,7.09563541,19.754774094,9.6302614212,388.70950317
0.5641080141,6.74144554,19.515407562,9.6308488846,281.71569824
0.488322109,2.97597241,16.630208969,9.631570816,383.97088623
0.2099561542,2.39779449,20.921863556,9.6318998337,489.64254761
0.3536415398,5.55940056,18.479383469,9.632692337,337.61236572
0.5442964435,2.47850156,16.954427719,9.6331939697,459.45959473
0.4906762838,2.95151639,16.8695755,9.6334266663,384.77255249
0.4583221078,3.79270482,18.510416031,9.6341266632,459.32553101
0.5032723546,3.70416236,18.990451813,9.6352510452,467.15927124
0.4719467759,4.66959572,18.370008469,9.6358785629,466.0178833
0.514070034,3.07203269,16.740234375,9.6359004974,342.68734741
0.5069689155,4.92186499,18.015407562,9.6370029449,441.85882568
0.4575504363,3.85705972,18,9.6372747421,423.65203857
0.5240634084,4.04795837,18.754991531,9.63808918,468.79653931
0.3362657726,4.81665516,18.5,9.6386117935,386.81576538
0.3029292524,3.6239481,18.5,9.6387310028,387.84353638
0.3861974776,4.27481937,18,9.6388101578,461.87927246
0.5546672344,5.11758041,19,9.6388187408,245.25952148
0.4848904014,6.12831926,19,9.6390180588,323.5446167
0.5033062697,5.95064354,18.499782562,9.6396884918,420.24319458
0.5361489654,2.50028086,16.993761063,9.6398687363,343.37515259
0.2508292496,4.71498156,17.71875,9.6399478912,448.98989868
0.4972124994,5.05914497,18.5,9.6403198242,440.44677734
0.3845554292,4.07599306,19,9.6403980255,321.69271851
0.5605751276,8.17797375,20.363967896,9.6404533386,194.44648743
0.4220347107,5.13468218,18.5,9.6404743195,409.10006714
0.5099518299,4.09177256,19.4897995,9.6406421661,465.29620361
0.534596324,3.51480985,18.744792938,9.6407165527,438.32095337
0.4220347107,5.49491024,18.5,9.6408643723,408.94317627
0.3909718096,3.63123059,20.624782562,9.6413049698,485.87606812
0.543916285,3.87131143,18.75,9.641954422,458.87652588
0.4203897119,3.77606988,18.5,9.6427650452,441.12423706
0.230610013,4.63803816,18.5,9.6435022354,387.62918091
0.4993050993,4.94430113,18.984592438,9.6471357346,325.85870361
0.4139228165,6.38532639,17.245443344,9.6477928162,343.34570312
0.4917993844,3.18285775,19.030382156,9.6490592957,334.11248779
0.4139228165,6.51085043,17.129991531,9.6496763229,343.31063843
0.5641080141,6.81149578,19.974609375,9.6503734589,281.46664429
0.535030663,3.08144307,18.129991531,9.6508874893,467.074646
0.4838286042,5.82950068,18.984592438,9.6512794495,335.99304199
0.5156244636,6.52480888,18.979166031,9.6521949768,336.15988159
0.2004184127,7.92577839,18.443141937,9.6524295807,382.43392944
0.5546672344,5.09886646,19.015928268,9.6524705887,245.49685669
0.4811897874,2.54857039,17.8647995,9.6533651352,468.99435425
0.5228011012,3.93747067,19.244791031,9.6543102264,333.22653198
0.4651044011,1.96074402,17.9897995,9.6551465988,439.97128296
0.5516551733,5.98375082,17.500217438,9.6553382874,387.82830811
0.3629769981,3.41420269,19.5,9.6553840637,337.12268066
0.4661076963,4.20205832,18.703378677,9.6561088562,460.4041748
0.321980983,4.79842091,18.5,9.6565990448,408.30877686
0.2394539267,6.90116549,18.489366531,9.6568470001,337.32318115
0.2468708605,3.01951098,20,9.6569375992,472.00479126
0.503408432,4.34784698,18.5,9.6573123932,439.70562744
0.5397784114,6.23541975,18.245008469,9.6573295593,445.73416138
0.3518252671,2.2623167,17.004159927,9.6574640274,341.51345825
0.2319698036,2.93250084,20.515842438,9.6577663422,488.81463623
0.5621310473,6.456882,18.9897995,9.658744812,248.04837036
0.503408432,4.54582024,18.499782562,9.6595392227,439.67633057
0.4919919968,3.18836379,19.529863358,9.6611318588,334.47973633
0.5028805733,4.42609978,18.5,9.6631793976,421.78887939
0.5282611847,4.68547249,18.474609375,9.6649227142,438.46566772
0.5011386871,3.42233515,18.5,9.6660814285,443.91314697
0.4637404084,3.6425581,18.629991531,9.6663293839,470.26940918
0.4548711181,5.06355429,16.270399094,9.6664495468,383.63064575
0.3452330828,7.1015172,19.5102005,9.6666297913,307.99584961
0.2873429358,3.19459891,19.5,9.6673154831,336.56784058
0.5443584323,2.90102243,16.5102005,9.6680994034,340.89257812
0.4479422867,6.80349874,19.870008469,9.6682329178,307.09835815
0.3029292524,4.7247324,18.5,9.6690807343,387.18527222
0.5517228246,7.0671196,18.875217438,9.6699848175,244.96284485
0.4993050993,4.70811749,18.505208969,9.6705083847,327.45626831
0.5356096029,4.99256992,17.5,9.670589447,387.52572632
0.5046387315,5.96851969,17.994791031,9.6721372604,449.07922363
0.4867471159,7.09501123,19.365016937,9.67304039,306.04129028
0.4733654261,3.31471038,17.489583969,9.6746330261,446.8767395
0.3657754064,4.05032301,19.5,9.6746807098,336.8432312
0.4056253433,4.65115595,18.5,9.6754722595,443.61880493
0.3039292395,3.90860748,19,9.6756410599,321.86553955
0.543916285,3.92436171,19,9.6762943268,457.62942505
0.5179536939,4.99585867,18.75,9.6764249802,323.06576538
0.4575504363,3.9591589,18,9.6766490936,424.03329468
0.5605751276,8.30860329,20.492404938,9.6774215698,194.41674805
0.4974280596,2.50299931,16.8804245,9.6788825989,343.97729492
0.3029292524,4.5623312,18.5,9.6792078018,387.50704956
0.5296769738,2.4853282,18,9.6792507172,438.44424438
0.5092083216,3.42251921,18.5,9.6795721054,422.08486938
0.4917993844,3.30713534,19.000867844,9.680398941,333.92858887
0.2869057953,2.38412333,20.492296219,9.6805515289,473.61068726
0.526892364,4.88374996,18.504991531,9.680773735,458.5440979
0.5147131681,4.30471754,19.745008469,9.6807889938,280.72473145
0.4610086083,2.94024682,19.964193344,9.6817026138,334.57827759
0.5042474866,4.57622004,18,9.681848526,444.64492798
0.525210619,4.43436384,18,9.6818666458,387.68161011
0.3734728396,4.18066216,18.5,9.6828651428,383.80526733
0.4974280596,2.87434697,16.859807968,9.6837520599,343.92913818
0.3743299842,4.18318939,18.749782562,9.6839008331,460.16177368
0.4255847037,5.43452883,16.984809875,9.6843824387,436.38119507
0.4584455192,4.60943556,19,9.6861085892,321.89022827
0.5089438558,3.35651684,19.375270844,9.6867218018,337.71295166
0.3850618005,4.07199812,18.750217438,9.6873264313,333.21966553
0.4682084024,3.7865417,16.510633469,9.6874303818,388.69683838
0.4548622668,4.17894745,18.5,9.6886663437,444.28012085
0.5443584323,2.66978073,16.510416031,9.6889591217,341.3571167
0.4838286042,5.47141457,18.864583969,9.6898641586,336.02258301
0.4848904014,6.44022369,19,9.6898918152,324.01489258
0.2869057953,2.66678929,20.005064011,9.6902179718,472.99261475
0.489561975,2.42060232,16.99222374,9.6902732849,345.24453735
0.4807909131,3.69951057,17.000217438,9.6906080246,447.09457397
0.4212183058,2.24892664,20.499782562,9.6917524338,476.71798706
0.4705257118,3.26583791,17.874782562,9.6930456161,341.33319092
0.4650186598,3.59415317,18.734807968,9.6942424774,460.1723938
0.4864360392,4.43723822,17.0054245,9.6948862076,465.37188721
0.3861974776,3.63263392,18.250217438,9.6950435638,461.543396
0.3039292395,4.23312283,19,9.696803093,321.20571899
0.4610086083,3.10903001,19.999349594,9.69713974,334.70977783
0.4618177712,4.16557598,18.5,9.6972522736,386.54998779
0.4879786968,3.16078854,18.41680336,9.6976356506,346.37756348
0.4411612749,4.81336355,18.5,9.6979341507,327.33694458
0.4285703301,3.48155808,18.895399094,9.6981544495,320.02389526
0.3746585846,1.62345123,17.964193344,9.6986227036,386.27062988
0.3465643525,4.03396034,18.5,9.7000026703,459.66995239
0.2486934066,3.0567441,21,9.7002325058,484.39205933
0.5388154984,6.89891148,19.754774094,9.7013893127,281.71282959
0.4284353256,5.3377142,18,9.7014913559,422.22064209
0.3953561187,4.5600605,18,9.7016553879,422.16885376
0.316052556,3.44033194,19.479383469,9.7023324966,471.24023438
0.4479422867,6.75908661,19.9897995,9.7023639679,306.8999939
0.4056253433,4.85584927,18.5,9.7030620575,443.99694824
0.5443584323,2.60781407,16.515407562,9.7034397125,341.66390991
0.505197525,4.0017314,18.994791031,9.7034568787,322.83255005
0.5605751276,8.3649435,20.432092667,9.703496933,194.24554443
0.2603500783,6.12219429,18.463758469,9.7037506104,337.42141724
0.52417624,5.38354445,18.5,9.704574585,457.91220093
0.3850618005,4.2828207,18.760416031,9.7048158646,333.50976562
0.3915359974,3.24011564,18,9.7057523727,461.86242676
0.486879319,4.30744743,18.635198593,9.7059650421,328.09191895
0.3181142211,6.72978973,16.514757156,9.7066631317,429.88903809
0.4255847037,5.28181267,16.754991531,9.7073869705,437.12664795
0.4867471159,7.14768839,19.494791031,9.707613945,306.61959839
0.230610013,7.12736845,18.5,9.7078771591,386.91616821
0.4661076963,4.11361217,18.618761063,9.7098274231,460.34127808
0.5383534432,2.69050813,16.525608063,9.7099895477,339.80462646
0.3953894079,6.98131037,18.5,9.7114467621,342.85488892
0.4073806107,3.0565269,19.499782562,9.7116107941,335.19006348
0.2486934066,2.91210175,20.912031174,9.7144107819,485.46792603
0.5275803804,4.01640034,18.5,9.7146492004,458.6946106
0.5007712841,4.1318512,18,9.7152147293,445.39019775
0.5517228246,7.32601833,19.135198593,9.7152862549,245.3102417
0.3746585846,1.48329294,17.238933563,9.7156972885,386.47018433
0.5011386871,3.59960651,18.5,9.7161521912,444.21582031
0.4073137939,6.06194258,15.995008469,9.7162027359,460.31893921
0.4056253433,4.00120258,18.5,9.7168073654,443.55554199
0.4618177712,3.87402558,18.234375,9.7168645859,386.43984985
0.4284353256,5.54147768,18,9.7170543671,422.61056519
0.3715443611,5.1908865,18,9.7190322876,421.1439209
0.526892364,4.92242098,18.504991531,9.7200231552,458.21252441
0.503408432,4.65219879,18.494791031,9.7203769684,439.64068604
0.5047913194,7.39285564,19.499782562,9.7218608856,305.95196533
0.543916285,4.15268087,19,9.7218866348,457.90957642
0.5485113263,3.87959862,17.499782562,9.7225370407,448.46844482
0.5099518299,3.6109376,19.755208969,9.7239274979,465.63525391
0.4853045046,2.2834425,19.494791031,9.7239437103,338.44403076
0.4848743677,4.72262573,18.5,9.7241163254,441.36968994
0.2486934066,2.81489038,20.968967438,9.7250013351,484.23529053
0.543916285,4.38131332,19,9.7252206802,457.71853638
0.4548622668,4.06161118,18.5,9.7262372971,443.98419189
0.5059247613,4.15320826,16.759983063,9.7268190384,384.8024292
0.5028805733,4.29765129,18.499782562,9.7291269302,422.08233643
0.4560868442,2.22613907,18.5,9.7295789719,468.42767334
0.4612680376,1.67940605,16.854818344,9.7297620773,385.03973389
0.3577828109,3.54948878,19,9.729765892,322.206604
0.2706926167,2.79026842,17.984157562,9.7298879623,488.66372681
0.5007712841,4.18650103,18,9.729929924,445.05502319
0.4083032608,3.33828044,18.4897995,9.7313175201,338.65905762
0.4763544202,2.36022854,18,9.7317647934,443.15332031
0.4427468777,6.29574251,19,9.7320709229,321.79949951
0.5114845634,4.4551549,19.995008469,9.7328090668,282.22824097
0.4359787107,3.6423676,18.504991531,9.734046936,466.46908569
0.5584706664,4.79416704,15.495009422,9.7351808548,387.47000122
0.230610013,6.36270809,18.5,9.735414505,387.16738892
0.5576176047,4.19212055,18.490016937,9.7357959747,457.36077881
0.2172281295,2.31023479,18.489601135,9.7364816666,470.26651001
0.4560868442,2.09513307,18.8491745,9.7365884781,468.53442383
0.2951461375,2.94461703,18.5,9.7369012833,388.96557617
0.4807909131,3.6519649,17.005208969,9.7373485565,447.1272583
0.4958174229,2.48913431,17.5,9.7373495102,466.87432861
0.4853045046,2.25977969,19.4897995,9.7373905182,338.71743774
0.4610086083,3.0233016,20.442647934,9.7377176285,334.92797852
0.2567456067,2.93369412,20.717092514,9.7397041321,473.35998535
0.4542568922,6.16368246,19,9.7404537201,324.18969727
0.2567456067,3.05047774,20.481637955,9.7405500412,472.84533691
0.2070156336,2.5510633,20.820674896,9.7405653,483.29449463
0.4564362168,5.76903248,18.989583969,9.7419528961,324.21881104
0.486879319,4.27958155,18.870008469,9.7421712875,328.01193237
0.5752360821,5.78006935,19,9.7434797287,247.77268982
0.4982232153,2.44085765,17.5102005,9.7437725067,443.98626709
0.4848904014,5.95912647,19,9.7439632416,323.88012695
0.5373862982,2.34706783,16.765190125,9.7441949844,340.27529907
0.4848904014,6.70503712,19,9.7443494797,323.40365601
0.3888945281,2.64229345,18.1310215,9.7456665039,469.51080322
0.4200279117,4.03363562,18.5,9.7467088699,460.43197632
0.4612680376,1.77171612,18.109375,9.7468175888,385.35739136
0.3657754064,4.06042147,19.5,9.7469005585,336.83035278
0.4719467759,4.63653278,18.9741745,9.7479419708,466.44424438
0.3915359974,4.06680727,18,9.7483854294,461.9335022
0.4714044035,4.76092052,18.5,9.7484502792,444.3374939
0.526892364,4.57125187,18.505208969,9.7495555878,458.90063477
0.4298621714,7.21028137,19,9.7499389648,322.79983521
0.5032723546,3.59011173,19.0102005,9.7508268356,467.50463867
0.3633768261,5.83046055,18.5,9.7512197495,409.80307007
0.5044035315,2.90056038,18.75,9.7519025803,339.27139282
0.5473356247,7.97474575,18.755037308,9.7538146973,248.38876343
0.4838286042,5.71892452,18.999782562,9.753903389,335.94754028
0.4083032608,3.71051741,18.4945755,9.754160881,338.2741394
0.5383534432,2.49724913,16.6304245,9.7542591095,340.47753906
0.5099518299,4.11327839,19.369791031,9.7544059753,465.22018433
0.3673387766,2.94797564,19.5,9.7546920776,473.85290527
0.5443584323,2.55281639,16.630338669,9.7548179626,341.97421265
0.543916285,4.33841085,18.989583969,9.7558364868,458.19042969
0.4056253433,4.31509972,18.5,9.757938385,443.58325195
0.4906762838,2.46609807,16.745008469,9.7580366135,385.15872192
0.488986373,4.1175909,19,9.7580690384,322.6789856
0.3181142211,6.60943794,16.630208969,9.7580881119,429.55184937
0.3740411699,3.13201618,20.45160675,9.7591848373,488.43530273
0.4548711181,3.10756278,16.755208969,9.7602376938,383.86734009
0.5485113263,3.15553188,17.5,9.7604169846,448.24765015
0.4548711181,6.06885195,16.999782562,9.7610588074,382.62594604
0.3734728396,7.30835152,18.5,9.761133194,382.90673828
0.4993050993,4.68830395,18.629991531,9.7616758347,327.34124756
0.468749851,5.81766605,15.900608063,9.7619495392,460.46054077
0.4972124994,4.47994184,18.5,9.7619895935,440.58111572
0.2712133825,3.97649765,19.111038208,9.7624702454,487.45690918
0.446331948,7.89571571,17.85915947,9.762925148,401.71536255
0.4564362168,6.37759638,18.510416031,9.763053894,324.94799805
0.505197525,3.72439861,18.999782562,9.7633237839,322.7767334
0.4243782163,4.5997138,18.5,9.763666153,439.41186523
0.4745155871,5.2484293,18.490016937,9.7638292313,439.54013062
0.4002655149,2.93090892,20.239583969,9.7640657425,475.16778564
0.4957956374,4.10534859,19,9.7659788132,321.47695923
0.4053245783,6.07222652,16.999782562,9.7668657303,461.08712769
0.486879319,3.58815646,18.999782562,9.7669219971,329.00701904
0.4612680376,1.66825449,17.004774094,9.7672948837,384.65731812
0.486879319,4.36799479,19,9.7674722672,328.34066772
0.4357842803,2.1371913,16.879774094,9.7684650421,340.28463745
0.5033062697,5.98863888,18.484592438,9.7692041397,420.56298828
0.5191802979,5.79616165,17.347946167,9.7693557739,402.47491455
0.2567456067,2.59752917,20.718214035,9.7700386047,473.45147705
0.5347579718,5.46850348,19.005208969,9.7701482773,320.59768677
0.4858178198,3.17444468,18.515407562,9.7725639343,346.26486206
0.3029411733,1.47063279,17.333551407,9.7734184265,388.4914856
0.5153266788,4.54649687,19.114583969,9.7749586105,320.26235962
0.4574793279,6.82666874,17.604600906,9.7750501633,381.76513672
0.3029292524,3.32444668,18.5,9.7753419876,387.87869263
0.4415415525,2.7425108,19.880208969,9.7767419815,475.46511841
0.5470973253,3.83073449,18.571289062,9.7784786224,437.57989502
0.3734728396,7.97946453,18.5,9.7789258957,382.78918457
0.4359787107,3.08882952,18.734592438,9.7793579102,466.1385498
0.2468708605,2.91348267,19.520833969,9.7796583176,472.1027832
0.4974280596,3.4998281,16.734592438,9.7801103592,343.84408569
0.2838682234,4.2289443,19.5,9.7810792923,471.98144531
0.4770358801,6.72107315,18.267000198,9.7830457687,388.72399902
0.4639083445,6.17047024,18.5,9.7830877304,325.39175415
0.2554700375,2.63282895,17.149957657,9.7833118439,341.16345215
0.5007712841,4.38999176,18,9.7845840454,445.67721558
0.4848904014,6.53627014,19,9.7846975327,323.70639038
0.4220347107,4.42751837,18.5,9.784913063,409.37841797
0.5598162413,7.90215635,18.75510025,9.7852258682,248.37867737
0.4848904014,5.19587564,19,9.7852888107,323.1048584
0.5012076497,3.38335967,19,9.785826683,338.72393799
0.4437165856,3.64692521,18.5,9.7861042023,443.87371826
0.4411612749,4.92568207,18.5,9.7862482071,326.84558105
0.2567456067,3.1663413,20.5897789,9.7890367508,473.05587769
0.3845554292,4.08125782,19,9.7900600433,320.93417358
0.2951461375,4.71711349,18.5,9.790312767,387.58065796
0.3382787406,2.79139614,20.369791031,9.7945127487,474.51046753
0.4483990073,5.35442066,16.504991531,9.7960224152,438.24899292
0.3257956803,3.91596293,18.5,9.7964658737,389.76416016
0.4125817418,7.11757708,18.25,9.7971525192,326.73126221
0.4197687209,5.74398899,15.984808922,9.7974615097,460.4810791
0.216100663,3.0768733,19.473958969,9.7977333069,488.13769531
0.5256890655,4.40439749,18,9.7982006073,444.25201416
0.3251748085,4.10449505,18.5,9.8005409241,460.66390991
0.2951461375,4.00060797,18.5,9.8006315231,387.81747437
0.4919919968,3.04322958,19.271627426,9.8010530472,334.32330322
0.5163608789,2.39289355,17.994791031,9.8011417389,437.99197388
0.4922133088,3.58213305,19,9.8011455536,321.39044189
0.4993050993,4.43033838,18.989583969,9.8018550873,326.2038269
0.4312652946,7.91555262,16.520833969,9.8034887314,382.75311279
0.3865287006,3.33789301,18.510944366,9.8056640625,340.53610229
0.4974280596,2.52466321,16.765407562,9.8059101105,343.72927856
0.5356984735,2.91278672,17.640190125,9.8067455292,466.40478516
0.5033062697,6.02566862,18.494791031,9.8082761765,420.15594482
0.2554700375,2.57577443,17.149522781,9.8088140488,340.96743774
0.5397784114,6.34661245,18.484592438,9.8090734482,445.72061157
0.5388154984,7.26687431,19.5,9.8092727661,282.12512207
0.4367254376,3.28567767,18.484592438,9.8105258942,458.66470337
0.4974280596,2.59619689,16.886230469,9.811378479,344.42233276
0.5443584323,2.89289069,16.515407562,9.8120269775,341.33938599
0.5008582473,1.91730595,17.353298187,9.8120679855,466.24429321
0.52417624,5.72406149,18.374782562,9.8123750687,458.2411499
0.5103551745,2.04086471,17.734375,9.8135375977,382.97564697
0.3003203273,1.457865,19,9.814040184,389.80059814
0.5089438558,3.21150112,19.505367279,9.8140983582,337.64639282
0.4636641443,3.62374353,19,9.8145961761,320.7828064
0.3657754064,4.20490217,19.5,9.8148460388,336.38989258
0.3746585846,1.52167666,17.604383469,9.8156070709,386.73983765
0.0610706881,5.86546564,16.495225906,9.8158559799,338.04150391
0.514070034,3.52264738,16.7602005,9.8158950806,341.93585205
0.3776472509,6.43618536,16.020616531,9.8181257248,386.51446533
0.575545907,4.77349377,17.5,9.8181657791,449.26333618
0.5163608789,2.0822084,17.500217438,9.8187046051,437.87649536
0.4758155644,3.47423506,19,9.8188858032,324.64761353
0.5028805733,4.54357004,18.5,9.8190441132,421.50091553
0.40691787,7.70045614,16.389757156,9.8197231293,382.73995972
0.5463261604,4.74721336,18.5,9.8200082779,421.39001465
0.526892364,4.64463472,18.505208969,9.8200721741,457.92724609
0.2951461375,3.60693121,18.5,9.8204784393,388.24298096
0.3718990386,4.51452732,17.344400406,9.8211393356,388.89880371
0.5056475401,4.08597183,19,9.8212099075,328.54501343
0.4400156438,3.35286045,17.874782562,9.8220367432,341.18054199
0.2712133825,3.94660521,19.142023087,9.8228731155,487.51065063
0.486879319,4.518857,18.515190125,9.8234605789,327.77096558
0.543916285,4.42824841,18.75,9.8251361847,458.11175537
0.4974280596,4.7376895,16.504991531,9.8254327774,343.5602417
0.2869057953,2.57316732,19.5258255,9.8255386353,473.12472534
0.4906762838,3.42958236,16.984809875,9.8256559372,384.51254272
0.4838286042,5.70017958,18.75,9.8261556625,336.03314209
0.5042474866,5.01481056,18,9.8263273239,444.56344604
0.5470973253,3.05212212,18.520616531,9.8264436722,438.04116821
0.5157693029,3.96386838,19.25,9.82670784,465.16876221
0.543916285,3.92618847,19,9.8268585205,457.17227173
0.4073806107,3.50747943,19.5,9.82725811,335.5447998
0.4972124994,4.85513449,18.5,9.8279571533,440.17932129
0.543916285,4.50034189,18.989583969,9.8279895782,457.99972534
0.5032723546,4.17457199,18.645616531,9.8282079697,466.75418091
0.5402623415,3.61147046,17.884983063,9.8286628723,457.42001343
0.4137563407,5.61886406,16.125434875,9.8290462494,386.30163574
0.463509202,2.30941296,20.625,9.8295307159,467.70553589
0.456545502,3.57786226,18.5,9.8295679092,441.05072021
0.3845554292,3.63242221,19,9.8306236267,321.65194702
0.5388154984,7.21270895,19.500217438,9.8306789398,282.07781982
0.5153266788,4.56913185,18.879991531,9.83152771,320.26757812
0.1515769512,1.3328191,18.297309875,9.8316106796,389.97967529
0.2567456067,2.86459756,20.532377243,9.8317260742,473.13632202
0.230610013,3.63625407,18.5,9.8332118988,387.91833496
0.2873429358,3.6841042,19.5,9.8334856033,336.478302
0.225603044,2.93513989,19.640842438,9.8334875107,483.50463867
0.3257956803,4.33287001,18.5,9.8350009918,388.69567871
0.4224567711,1.9881171,20.984375,9.8355493546,468.43664551
0.5156244636,7.42806721,18.724391937,9.8360681534,336.25888062
0.4858178198,2.50371718,18.265407562,9.8360891342,346.29269409
0.525210619,4.57434177,18,9.8369226456,388.0090332
0.4660755098,2.11193943,20.187770844,9.8370981216,384.60806274
0.3518252671,1.99599791,16.740016937,9.8371343613,340.93615723
0.4479422867,6.66768312,19.515407562,9.8376197815,306.99771118
0.4285703301,3.34993625,19.229600906,9.8376350403,320.38442993
0.4922368825,4.30326033,17.005208969,9.8383016586,388.15829468
0.4737958908,4.50236034,18.880208969,9.8392410278,465.12908936
0.4848409593,2.45269012,18.240234375,9.839925766,346.28640747
0.509269774,3.6475184,17.905164719,9.8401498795,459.56399536
0.4972124994,5.06717205,18.5,9.8401660919,440.63781738
0.4543747306,4.34944677,18.984809875,9.841424942,322.86157227
0.348330915,3.8255043,19,9.8416700363,322.93823242
0.2718107998,3.14353347,16.495008469,9.8426103592,338.90606689
0.3204910755,1.34046388,17.223958969,9.8427972794,388.11572266
0.5033062697,5.62673378,18.5,9.8431510925,420.35043335
0.5517228246,7.02973509,18.879991531,9.8432703018,244.9879303
0.3939563036,1.57449067,16.405382156,9.8436536789,392.35351562
0.348330915,3.6165998,19,9.8452320099,322.66387939
0.5175333619,2.10865188,17.760198593,9.8458957672,467.85110474
0.526892364,4.66315031,18.5,9.8459272385,457.58795166
0.3257956803,3.62873578,18.5,9.8459739685,390.03613281
0.3715443611,5.6351018,18,9.8459968567,421.07818604
0.4411612749,5.68431902,18.5,9.8461112976,326.57141113
0.3272709847,4.57165194,20.005208969,9.8466835022,485.04406738
0.5032723546,3.68336511,19.245225906,9.8469438553,467.89089966
0.3898397982,2.7701292,20.2445755,9.8482227325,466.77352905
0.488322109,8.05605793,16.286241531,9.8487138748,382.73535156
0.4564362168,5.55130768,18.75,9.8488464355,324.55725098
0.4296292663,5.29738045,18,9.8490123749,439.99914551
0.2567456067,3.34810543,20.515928268,9.8494644165,472.76437378
0.4922368825,4.48799944,17.015190125,9.8500480652,388.05514526
0.4770533145,2.95455551,18.5,9.8509836197,439.65039062
0.295118928,5.03641987,17.9897995,9.8531312943,460.60220337
0.5598162413,7.67065096,18.8647995,9.8532247543,248.37036133
0.3715443611,5.49865484,18,9.8535299301,421.04833984
0.4858178198,2.7171526,18.395181656,9.8535842896,346.2828064
0.4548711181,3.44250607,16.729383469,9.8537769318,383.98776245
0.4673035145,2.48759651,18,9.8540582657,439.18109131
0.3845554292,3.37003946,19,9.8544654846,321.25802612
0.3861974776,3.77707863,18.484809875,9.8548002243,461.4647522
0.3734728396,5.01696491,18.5,9.8558626175,383.61102295
0.5143079758,6.00453281,18.953557968,9.8559741974,389.01559448
0.2869057953,2.67595768,19.500217438,9.8566017151,473.76977539
0.4817513228,4.5118947,19,9.8575286865,321.587677
0.3861974776,3.88265991,18,9.8577241898,461.9173584
0.2869057953,2.46999621,19.656032562,9.8588485718,473.43759155
0.2873429358,3.02819633,19.5,9.8589420319,336.44906616
0.4296292663,5.4432354,18,9.8599634171,440.8968811
0.4390708804,4.50972748,18.5,9.8613147736,441.46746826
0.2399583459,3.03963995,20.880208969,9.8621587753,487.86154175
0.3039292395,4.18998671,19,9.86328125,321.52160645
0.2869057953,2.54546475,20.131980896,9.8644971848,473.29379272
0.503408432,4.70068598,18.4897995,9.8649587631,439.59246826
0.5175333619,2.2707448,17.5102005,9.8653612137,467.36911011
0.4848904014,5.5853467,19,9.8660011292,323.49206543
0.5163608789,2.32829618,17.5,9.8671169281,437.89279175
0.4508262575,5.2139535,18.4945755,9.8677072525,408.45510864
0.4656733573,3.79879379,19.5,9.8678255081,336.78945923
0.2955352366,3.68877435,19.5,9.868311882,337.09902954
