NDVI,TWI,Insolation,Slope,Elevation
0.4545454681,5.73707151,18.114582062,18.402687073,413.23425293
0.5417695045,6.50439978,20.1147995,18.404304504,288.76065063
0.563375473,2.57658172,17.490016937,18.405714035,344.37213135
0.1834360063,2.79353857,20.245008469,18.405872345,473.80270386
0.1834360063,2.68512511,20.004991531,18.406642914,473.31542969
0.5211565495,3.93286729,17.489366531,18.408147812,465.59963989
0.5172413588,5.63201284,18.010416031,18.408567429,411.46273804
0.2456769943,5.67308903,17.255208969,18.408777237,456.79171753
0.5425640941,6.28758955,18.494791031,18.409093857,408.75921631
0.2877225876,4.54668474,17.498191833,18.411586761,431.56759644
0.3246386945,4.38191223,18,18.411718369,426.18682861
0.3733333349,7.55619287,19.994791031,18.412319183,293.40658569
0.4264253974,6.54640341,18.134983063,18.416168213,414.36672974
0.4838265777,4.20102215,18.479383469,18.416521072,394.88256836
0.2907284796,5.46389389,18.854383469,18.416549683,407.14425659
0.522264421,4.99336433,18.484592438,18.417062759,412.44952393
0.077673547,2.55062318,19.9897995,18.417961121,481.67199707
0.3494282067,3.81063461,21.44222641,18.418281555,381.3894043
0.3783164024,3.75916505,17.3804245,18.418998718,468.51455688
0.5071254969,3.55480814,17.370008469,18.419586182,346.15039062
0.5941006541,3.75182962,17.370008469,18.420820236,414.18896484
0.4019169211,2.12060857,17.2554245,18.421590805,436.26904297
0.3485893309,5.71291256,18.548852921,18.422172546,297.89840698
0.4908485711,3.81217003,18.239583969,18.422792435,343.72628784
0.1069216281,2.77339602,19.218967438,18.422945023,329.97912598
0.4252797961,3.05554175,18.244791031,18.423250198,349.57107544
0.5473515391,4.08591223,16.499567032,18.424634933,390.64532471
0.2188052386,4.21774197,18.5,18.426326752,400.85714722
0.5427824855,2.54265642,17.254991531,18.427316666,448.70172119
0.448876977,5.40638065,18.015625,18.427806854,409.2305603
0.5533100963,3.77537179,18.5,18.427997589,389.69378662
0.4599931836,3.01904464,17.520616531,18.428142548,330.94561768
0.444981873,3.09767699,17.629991531,18.429357529,339.31387329
0.5025906563,6.44580793,17.509981155,18.432470322,329.72323608
0.1234455556,3.01813769,14.275824547,18.433633804,487.00137329
0.1382884234,2.77660823,17.800563812,18.433717728,480.9854126
0.6045392156,2.70553994,14.310979843,18.43415451,456.81796265
0.461564064,6.38419485,18.249782562,18.435789108,394.59658813
0.4545454681,5.96294689,18.125,18.436065674,410.90206909
0.3603925109,4.80614471,18.797092438,18.437112808,337.77404785
0.3829629719,4.93806696,18.989149094,18.437124252,399.36468506
0.3015059233,4.28173256,18.993923187,18.438188553,416.89584351
0.2630521953,4.48870993,17.625434875,18.440172195,419.13595581
0.4905176759,2.12328172,15.129991531,18.440193176,339.45733643
0.4173633456,4.45787764,17.519966125,18.440509796,401.17840576
0.4626865685,6.5413909,20,18.441480637,313.44976807
0.4956810772,2.97114277,17.3695755,18.442453384,461.38845825
0.451310873,2.87981892,17.854383469,18.443675995,409.26873779
0.5886214376,4.96441936,17.667318344,18.444894791,461.9197998
0.5941006541,4.0037384,17.4897995,18.445537567,412.86578369
0.4850299358,6.49274254,20,18.445861816,290.52261353
0.5021752715,5.63552523,17.520833969,18.446996689,452.24874878
0.3593043387,2.67872334,17,18.448093414,465.19110107
0.5275039673,3.28351164,16.734375,18.449617386,389.8822937
0.448876977,5.01305342,17.770616531,18.449710846,410.76834106
0.3756065965,6.16462088,17.625,18.451282501,395.98742676
0.1482369006,1.59068489,18.104818344,18.451332092,431.98242188
0.434636116,6.09093618,18.5,18.452905655,406.42605591
0.1792828739,1.5913794,17.864801407,18.452953339,432.18115234
0.501499474,5.996243,19.977809906,18.453186035,344.74319458
0.4989075065,2.67875361,17.265842438,18.453891754,463.29730225
0.1495583355,4.30945539,17.385417938,18.454841614,457.2177124
0.3400182426,5.6513238,21.941682816,18.455034256,294.2281189
0.4267768562,3.74120951,17.1195755,18.456068039,427.69485474
0.5079303384,3.01947689,15.759983063,18.456228256,465.83905029
0.2378241569,4.55712986,18.353733063,18.456890106,435.51998901
0.4612860978,4.03561926,18.235244751,18.456970215,384.00231934
0.4173633456,4.20570087,18.495008469,18.457286835,400.69854736
0.1148966998,2.36950254,20.000217438,18.458108902,477.40155029
0.2358954996,1.22579217,20.495008469,18.459897995,390.19207764
0.3494282067,4.30888796,21.413484573,18.460365295,381.21292114
0.5022454858,6.44580317,20,18.461551666,311.60134888
0.5109656453,2.57890344,17.244791031,18.46264267,448.66995239
0.5,1.61339319,14.900607109,18.464204788,391.24975586
0.2907284796,5.53748989,18.875,18.464834213,405.64871216
0.250797689,2.90713906,17.120443344,18.465330124,466.8600769
0.5533682108,2.68275166,17.499782562,18.465366364,408.2350769
0.428383261,3.36255598,17.5102005,18.468503952,461.88269043
0.4850299358,7.09328556,20,18.469272614,292.04431152
0.5071254969,2.32108521,17.526041031,18.471231461,346.36883545
0.4850299358,6.70438194,20,18.472600937,291.02960205
0.5417695045,5.44664288,20,18.473129272,289.97158813
0.4267768562,3.70254874,16.859592438,18.473817825,428.9269104
0.5994378328,3.79925632,19.484375,18.473949432,249.77684021
0.3453310728,5.04144239,17.630208969,18.47498703,416.33691406
0.4570276141,3.16117954,17.734157562,18.477579117,341.70843506
0.2210381627,4.35621405,18.954427719,18.479799271,398.49789429
0.1958168,2.13462782,19.004556656,18.481500626,382.35684204
0.5413694978,4.05610991,17.130208969,18.48238945,466.55560303
0.5274431109,5.08090019,17.9897995,18.48257637,413.34970093
0.4264253974,6.09138823,18.005208969,18.483156204,414.78289795
0.5021752715,4.91116905,18.864149094,18.483186722,453.70581055
0.4979423881,6.06685543,18.495008469,18.483322144,409.7644043
0.6045392156,2.27446461,13.412326813,18.486940384,457.73846436
0.5547945499,2.63103509,17.250217438,18.489061356,409.93719482
0.1634108573,1.62406576,17.505208969,18.489318848,390.90548706
0.4264253974,6.3147459,18.135198593,18.490102768,413.53244019
0.1259404719,2.49358416,17.968317032,18.490213394,477.25292969
0.4861712754,3.02806306,16.444009781,18.491271973,454.7640686
0.4850299358,6.9694829,20,18.491592407,289.60836792
0.4545454681,6.3414712,18.484592438,18.494844437,412.31695557
0.1634108573,1.86265993,18.014974594,18.494911194,390.45117188
0.4453493357,3.35784984,14.937066078,18.495479584,383.59884644
0.3057851195,2.40096283,17.3647995,18.496816635,402.26931763
0.3597191274,5.35385942,17.024957657,18.497062683,456.66680908
0.6312142015,3.66506124,17.479600906,18.497119904,414.87664795
0.2926909328,4.4850297,18.938367844,18.498001099,407.48925781
0.5039665699,3.90303326,12.796006203,18.499629974,383.52682495
0.4397797585,6.0882473,20,18.499891281,299.26565552
0.4979423881,5.45577192,18.5,18.500757217,409.88024902
0.4040758908,5.00962591,18.635633469,18.504173279,315.53372192
0.2907284796,5.66778803,18.520616531,18.50453949,405.99386597
0.5558573604,4.76801252,18.344617844,18.506572723,391.84155273
0.5213618279,3.9094739,19.670055389,18.506790161,279.63961792
0.2753154337,3.10983801,17.3852005,18.507040024,332.93606567
0.55121243,5.45996714,18.74489975,18.507225037,199.40060425
0.5425640941,6.39182329,17.776041031,18.507240295,407.34707642
0.4820143879,1.98192728,18.364582062,18.509202957,348.19885254
0.4875971973,6.21917391,16.494792938,18.509374619,432.4163208
0.1495583355,3.47029376,17.254991531,18.509429932,457.46890259
0.3215858936,1.83785653,15.640625954,18.510391235,380.09915161
0.5623735786,2.69528508,16.989583969,18.510452271,452.87182617
0.4843527675,3.97951269,17.479818344,18.511018753,329.46179199
0.3593043387,2.62084699,17,18.514183044,465.42092896
0.5071254969,2.34698105,17.541015625,18.515810013,345.71322632
0.5886214376,3.69584775,17.380426407,18.516277313,461.73098755
0.3593043387,2.65601611,16.999782562,18.516719818,464.79534912
0.3365955949,4.15959501,18.5,18.51691246,390.01660156
0.0988167599,3.35154176,18.019966125,18.517505646,486.35983276
0.1543326974,3.3631351,19.324651718,18.517948151,486.27615356
0.262098074,3.46688294,16.754991531,18.518684387,457.43746948
0.448876977,5.53106928,18.4945755,18.520704269,407.74633789
0.3485893309,6.12474346,18.406032562,18.521341324,297.7255249
0.5274431109,4.94162941,17.984809875,18.521568298,412.51565552
0.4264253974,6.38309193,17.979383469,18.522661209,415.59106445
0.5623735786,3.02541232,16.9897995,18.525192261,452.60116577
0.4042842686,7.0533576,17.520616531,18.525520325,240.35307312
0.5941006541,4.4770422,17.125217438,18.526075363,412.33563232
0.2095304877,5.54430866,18.5,18.527297974,414.64379883
0.4905982912,2.89500928,18.219617844,18.527833939,461.93707275
0.5236341357,3.19883895,17.384983063,18.528686523,435.91345215
0.3673667312,6.46216011,17.729600906,18.528785706,334.11917114
0.4447801411,5.26495361,18.228733063,18.52973938,408.59280396
0.3485893309,5.71775818,18.316768646,18.530033112,298.12329102
0.5212141872,5.08767986,17.494791031,18.531425476,424.27456665
0.3378378451,2.33729553,16.880207062,18.532682419,409.39758301
0.2333557457,2.311903,16.54296875,18.535697937,465.85247803
0.2176759392,5.50600863,17.114583969,18.536697388,434.83224487
0.3177602291,3.52444243,16.759983063,18.538564682,455.95101929
0.1819595695,2.48576331,16.786024094,18.539573669,458.84854126
0.4042842686,6.99605131,17.760416031,18.539592743,240.81158447
0.3593043387,2.53591895,17.010416031,18.539869308,465.65176392
0.5886214376,4.8351841,17.487413406,18.541345596,461.84872437
0.44672364,3.01985717,17.499565125,18.543527603,405.51220703
0.195449844,1.66045415,14.78125,18.54365921,391.18154907
0.4303708971,3.18042183,17.265192032,18.543754578,464.23464966
0.4042842686,7.05003452,17.770833969,18.543792725,239.79307556
0.3630406261,2.08359241,17.375432968,18.54397583,459.72341919
0.4550172985,2.03346014,15.005425453,18.544109344,390.47512817
0.4836093187,5.04015493,17.515407562,18.54501152,395.88894653
0.3941967487,3.33290434,18.473958969,18.545406342,329.26589966
0.5886214376,3.08975911,18.379776001,18.54580307,461.65414429
0.1792828739,1.28398454,18.005208969,18.546722412,434.20059204
0.4550172985,1.97002697,14.770399094,18.547697067,390.5921936
0.1577970237,1.88453352,17.494358063,18.548301697,467.11245728
0.2177419365,1.51103544,19.5,18.54873085,388.82833862
0.3922214806,5.4814558,16.760417938,18.550226212,435.15234375
0.2697327435,4.29695797,17.895181656,18.552175522,398.85705566
0.2653586268,1.433097,16.879556656,18.552864075,386.20803833
0.1792828739,1.28750205,18.129991531,18.553705215,433.94198608
0.5627157688,8.19492722,17.798694611,18.555179596,199.51506042
0.5227941275,3.7184732,19.794794083,18.555938721,383.79699707
0.5505449176,5.87466335,21.362594604,18.556850433,285.67715454
0.3168316782,5.72211123,18.994140625,18.557706833,383.23754883
0.1495583355,3.91455865,17.254991531,18.558927536,457.32757568
0.1259404719,2.3856926,18.146051407,18.559558868,477.8737793
0.4040758908,5.08550024,18.515407562,18.559587479,316.13452148
0.4979423881,5.21196318,18.5,18.560285568,409.60858154
0.2264215201,2.81016183,18.6352005,18.561260223,382.02774048
0.4545454681,5.89549303,18.23459053,18.561580658,413.85385132
0.2608125806,4.70053339,17.280815125,18.563297272,408.72348022
0.5536776185,2.68380213,17.2602005,18.563848495,449.66445923
0.3673667312,6.36812162,17.504991531,18.565322876,334.24597168
0.4397797585,6.41046333,20.000217438,18.56883049,300.67800903
0.5420653224,2.72911501,17.609375,18.570087433,342.11032104
0.4108107984,3.36469007,17.505208969,18.573465347,333.79898071
0.1905362755,3.39006782,18.514974594,18.576625824,469.59561157
0.481454283,2.47481251,14.874782562,18.577409744,461.41912842
0.1629742086,4.66118908,17.2602005,18.583023071,437.70675659
0.544619441,2.75967765,15.379989624,18.583026886,457.04226685
0.4545454681,6.3542614,18.255208969,18.583450317,411.93804932
0.533980608,3.45974493,18.983940125,18.584037781,343.88327026
0.523319602,5.33124161,16.765190125,18.584999084,436.47106934
0.4397797585,6.24645329,20,18.585573196,300.20932007
0.3733024299,5.63838959,17.625,18.58731842,417.38174438
0.4995118678,4.12510824,16.618490219,18.589040756,442.46212769
0.444981873,3.26592803,17.629991531,18.589477539,339.72363281
0.382427305,3.01172805,17.629774094,18.589481354,454.95684814
0.482649833,7.00398445,20,18.589561462,285.90863037
0.4227994084,5.57257318,15.260633469,18.589679718,383.88265991
0.3941967487,3.01779008,17.4897995,18.591030121,330.20269775
0.3922214806,5.48152256,16.530382156,18.591493607,434.82757568
0.4545454681,5.93564224,18.124782562,18.592021942,412.40411377
0.4850299358,6.73923159,20,18.592235565,290.07232666
0.5024232864,2.57263255,15.745008469,18.593450546,465.7951355
0.4397797585,6.13055515,20,18.59510231,299.74182129
0.5025906563,6.93492126,17.265407562,18.597349167,329.18466187
0.2907284796,5.37826252,18.984592438,18.59844017,406.54934692
0.3593043387,2.45748997,17.245008469,18.598968506,465.25543213
0.5427052379,3.78441191,16.995010376,18.601293564,407.55728149
0.4264253974,6.37464046,18.484375,18.601583481,414.23257446
0.4184114337,3.13781118,17.400390625,18.603981018,455.58776855
0.4820143879,2.25320292,17.6304245,18.604417801,349.52960205
0.4763452411,4.72085667,17.885633469,18.604661942,317.28652954
0.4040758908,5.39648247,17.760416031,18.606920242,315.79794312
0.3728643358,3.81201243,17.51584053,18.607439041,335.02954102
0.501499474,5.54750872,17.686847687,18.608167648,344.42367554
0.5,2.19223976,14.864583015,18.611070633,388.06954956
0.1482369006,1.52855635,18.4741745,18.612380981,433.40228271
0.5795454383,5.3852582,13.322698593,18.612792969,383.27218628
0.1947009265,1.11649561,19.46245575,18.612840652,387.671875
0.4529331625,1.65621865,14.130641937,18.615873337,460.00836182
0.4252797961,3.57243204,17.984592438,18.61607933,347.37228394
0.4545454681,5.58962536,17.879991531,18.617588043,412.60620117
0.44672364,3.44297624,17.495008469,18.61844635,405.4342041
0.272167474,3.02054048,17.385416031,18.619596481,334.47137451
0.2926909328,5.39818573,18.635416031,18.61995697,407.0508728
0.3733333349,7.34003973,20,18.621635437,293.15655518
0.4264253974,6.6235199,18.359592438,18.621706009,414.60064697
0.4545454681,6.20851326,18.245008469,18.621862411,412.1758728
0.3829629719,4.76060152,18.953992844,18.623130798,399.7520752
0.0443720222,2.38197231,19.3179245,18.623523712,333.50772095
0.3922214806,5.22336435,17.004556656,18.624061584,432.4614563
0.1601226926,2.69373369,17.526258469,18.624519348,331.53713989
0.3941967487,2.70205927,17.515842438,18.625423431,330.86962891
0.4447801411,5.20282221,17.969617844,18.625452042,410.29986572
0.555414021,3.99326539,17.490016937,18.626073837,414.99188232
0.448876977,5.69889355,18.119791031,18.626951218,409.68704224
0.1482369006,1.62558818,18.219182968,18.62799263,432.80715942
0.5387538075,2.09800339,15.51497364,18.628313065,464.77587891
0.5172413588,6.25000954,18.5,18.62846756,409.32000732
0.4550172985,1.96206868,14.645616531,18.628641129,390.09265137
0.3289328814,7.17067766,17.515407562,18.630086899,278.21386719
0.3453310728,4.78574753,17.5054245,18.630455017,416.24694824
0.5025906563,6.53491783,17.374782562,18.634050369,328.98034668
0.2877225876,4.10283804,17.690670013,18.638084412,431.68493652
0.5022454858,6.40077353,20,18.638404846,312.57397461
0.5269796848,5.60009384,17.749565125,18.640668869,410.21447754
0.2333557457,2.84357262,14.74609375,18.64184761,465.59313965
0.1905362755,3.16496062,19.250434875,18.642227173,470.81201172
0.3400182426,6.19004345,21.486820221,18.642730713,293.79898071
0.2830188572,4.22817612,17.5,18.644353867,407.43814087
0.3922214806,5.42905521,16.875217438,18.645626068,434.56286621
0.2121749371,4.9470048,17.489582062,18.646728516,465.35461426
0.5556355715,7.46789789,17.479709625,18.6471138,256.97195435
0.1819595695,2.46288872,16.875432968,18.647415161,457.84677124
0.5237736106,2.22617769,15.015407562,18.647460938,387.94119263
0.4657622874,3.53576279,19.25,18.649059296,332.17349243
0.2176759392,5.97003651,17.119791031,18.649160385,435.66003418
0.1482369006,1.40512705,18.479383469,18.652713776,433.97912598
0.3400182426,6.0400281,21.65971756,18.653944016,293.31274414
0.2723492682,1.91437626,19.828559875,18.654102325,390.2571106
0.1275619417,3.31432867,18.069660187,18.657526016,487.28390503
0.4385679364,1.98803318,14.495225906,18.657600403,388.82211304
0.1557575762,2.33524895,19.994358063,18.659656525,482.10858154
0.5101759434,7.20964241,17.780817032,18.661996841,385.06161499
0.3379658759,4.93678808,18.219617844,18.662948608,403.69430542
0.268515259,1.72721875,19.497829437,18.66371727,384.19540405
0.3400182426,7.02042818,19.9897995,18.665868759,297.22839355
0.510897696,5.97639561,20.484809875,18.666530609,302.69430542
0.5558573604,4.30506992,18.114366531,18.667129517,391.48812866
0.4763452411,4.39419651,19.208333969,18.667892456,317.06777954
0.5024232864,3.12640357,14.520616531,18.669792175,462.50152588
0.5843185782,4.12072659,15.760198593,18.671913147,377.38104248
0.5886214376,4.91443443,17.64995575,18.673694611,462.01226807
0.5742020607,5.51616716,17.369791031,18.674842834,390.40655518
0.5886214376,4.55977249,17.259983063,18.67675972,461.80032349
0.497620672,6.17971659,16.75,18.676830292,387.78720093
0.2907284796,5.60814524,18.745008469,18.678384781,406.25622559
0.444981873,3.44330502,17.504991531,18.67846489,340.15020752
0.1344513148,4.11965799,14.457029343,18.679008484,486.26034546
0.1482369006,1.45428896,18.364583969,18.679059982,431.74841309
0.3782991171,7.00074577,17.765842438,18.679246902,239.14283752
0.544619441,2.45445371,17.25,18.681200027,458.85455322
0.4264253974,6.22980309,18.120008469,18.681324005,414.1524353
0.499348104,7.12322712,16.739583969,18.681800842,390.73254395
0.4248633981,3.38187933,17.479600906,18.683067322,349.77767944
0.3593043387,2.56258202,17.0054245,18.683094025,465.02389526
0.522264421,5.13018894,18.213975906,18.683160782,414.24057007
0.1482369006,1.36838007,18.364801407,18.683633804,433.53674316
0.4843527675,4.61577368,17.25,18.683965683,329.37527466
0.2629139125,2.56609464,18.401042938,18.684736252,464.68484497
0.544619441,3.03829646,13.822482109,18.68548584,456.7539978
0.3814502657,3.99221325,17.239583969,18.68803978,467.93383789
0.4264253974,5.90769672,17.984592438,18.688711166,415.39395142
0.5886214376,4.42319059,18.494358063,18.688816071,461.56506348
0.4989075065,2.58972335,16.900608063,18.689020157,464.39324951
0.4545454681,5.66968632,17.995008469,18.689023972,411.11587524
0.5059221387,3.35939193,17.000217438,18.689083099,464.61538696
0.4850299358,7.23029232,20,18.691123962,292.58831787
0.4738605917,3.97073412,17.299263,18.693370819,461.40673828
0.5109656453,2.49303746,17.2397995,18.69354248,448.81143188
0.5360561609,6.37240791,17.375,18.693658829,390.85491943
0.077673547,2.49118924,19.735242844,18.693721771,481.32333374
0.4956810772,3.77566528,17.4741745,18.694257736,461.32150269
0.2984878421,1.82566214,13.98502636,18.69426918,462.05267334
0.3941967487,2.68843055,18,18.695013046,330.14736938
0.2554834783,7.27169418,17.265407562,18.695228577,334.64517212
0.1344513148,2.99944544,19.475692749,18.69701767,486.47543335
0.4447801411,4.83326197,18.370008469,18.697120667,409.55874634
0.5274431109,5.43633556,18,18.697340012,412.08279419
0.4850299358,7.22738647,20.000217438,18.698505402,289.11724854
0.2800822854,1.97363567,19.995008469,18.700906754,388.95550537
0.1601226926,2.86714149,17.385850906,18.70331955,332.24005127
0.4322250783,1.81307614,14.880208015,18.704435349,388.55664062
0.5536776185,3.54978991,16.875217438,18.704872131,451.7164917
0.4034729302,4.06996679,17.255641937,18.7069664,467.2043457
0.5427052379,3.8533299,17.135417938,18.707462311,406.25097656
0.3760353327,3.03372216,14.520833015,18.709091187,387.7583313
0.3015059233,4.11895609,18.495008469,18.709741592,416.68118286
0.522264421,5.07308054,18.354383469,18.710317612,413.35430908
0.4227994084,6.50165749,15.635416985,18.710456848,383.65802002
0.2877225876,3.61189508,17.652257919,18.710615158,431.8192749
0.4303708971,3.08524156,17.245225906,18.712621689,464.88912964
0.4108107984,3.61954594,18.9897995,18.712644577,333.65075684
0.4799737334,4.08904409,17.244791031,18.712976456,430.9302063
0.3648103178,1.14878345,15.295139313,18.713235855,389.62594604
0.3757595122,2.38229752,17.359807968,18.714277267,402.92807007
0.3292683065,1.54656351,13.666015625,18.71449852,386.13296509
0.5425640941,6.43296003,17.541015625,18.716392517,406.68927002
0.5623735786,2.71640873,17.108507156,18.718351364,453.53762817
0.2653586268,1.62893677,17.369791031,18.719461441,385.38519287
0.5362426043,5.94853163,20,18.720659256,283.81433105
0.5059221387,3.72047281,16.850259781,18.721540451,462.47698975
0.5573828816,3.29764247,17.140516281,18.721822739,405.79754639
0.4042842686,7.059484,17.510416031,18.722890854,239.68980408
0.2393189818,1.5887841,17.375,18.723543167,389.74627686
0.2907284796,5.66589117,18.5,18.725566864,406.87023926
0.4905982912,3.16737628,17.750217438,18.725593567,462.11920166
0.563375473,2.85395288,17.244791031,18.726755142,343.46520996
0.2653586268,1.3045665,16.734809875,18.72803688,387.64260864
0.5742020607,5.82890797,17.614366531,18.728307724,390.51416016
0.3494282067,7.1252141,17.609592438,18.730140686,381.6199646
0.1495583355,4.29710245,17.865018845,18.730297089,457.21337891
0.5886214376,4.1688652,17.254991531,18.730531693,461.76513672
0.4979423881,5.42940855,18.5,18.730833054,408.40060425
0.4989075065,2.49064493,17.1304245,18.730960846,464.61819458
0.5362426043,5.8756485,20,18.732200623,284.24023438
0.510897696,5.98666286,20.494791031,18.733058929,303.22268677
0.2608125806,3.13645196,18.354167938,18.733167648,408.29769897
0.3168316782,4.1849165,18.839193344,18.734413147,383.73236084
0.5236341357,2.77365804,17.260633469,18.734565735,435.95742798
0.5558573604,4.86480951,18.5,18.735095978,390.59909058
0.4545454681,6.29549932,18.375,18.736841202,411.70355225
0.44672364,2.69888186,17.255208969,18.737548828,405.90151978
0.2907284796,4.79578304,19,18.74107933,405.66305542
0.2907284796,4.93878174,19,18.741418839,406.26846313
0.2907284796,3.97497535,19,18.741649628,406.28076172
0.2630521953,4.90536928,17.301216125,18.741664886,419.95111084
0.4248633981,3.40663409,17.71875,18.741977692,349.84661865
0.4979423881,5.69284105,18.495008469,18.744655609,410.13699341
0.1148966998,2.21018147,19.480251312,18.7449646,479.7869873
0.5795454383,1.60919082,14.000000954,18.748353958,384.95462036
0.2800822854,1.96985245,20.009983063,18.748949051,388.09240723
0.077673547,2.65366912,19.999132156,18.750925064,481.83129883
0.5275039673,3.51969981,16.7397995,18.751155853,390.14944458
0.4108107984,3.5310142,17.5054245,18.75138855,333.12753296
0.4988259077,3.43589926,17.5054245,18.753168106,343.84899902
0.1947009265,1.46838272,19.5,18.755834579,387.78585815
0.3400182426,5.72614527,21.905340195,18.756299973,293.7989502
0.34738186,5.25264215,17.229166031,18.757406235,431.67333984
0.5941006541,3.92053962,17.375,18.758245468,412.93121338
0.4432562888,2.18273711,17.905166626,18.758329391,461.32644653
0.3485893309,5.78799582,18.431697845,18.761692047,297.24829102
0.5025906563,6.32366705,17.484592438,18.762374878,329.04034424
0.5674316287,3.80796504,17.832899094,18.763328552,462.19235229
0.5629004836,3.73989916,15.314454079,18.764650345,439.04867554
0.5059221387,4.44824934,15.352430344,18.765851974,463.39031982
0.250797689,2.58748651,16.890190125,18.767866135,467.0869751
0.5427824855,2.58965063,17.25,18.767921448,449.0451355
0.2907284796,5.27236032,18.994791031,18.768468857,405.95004272
0.47273314,3.03642774,17.614583969,18.769309998,344.90945435
0.3453310728,5.20379496,18.239366531,18.770519257,417.09671021
0.262098074,3.06949377,16.995008469,18.771499634,457.20977783
0.4989075065,2.62363052,17.020833969,18.772087097,463.75878906
0.4843527675,6.09475899,17.135633469,18.773450851,329.10043335
0.5417695045,7.17360783,20.120225906,18.773569107,288.22564697
0.4275752902,3.2315805,17.759765625,18.774372101,338.42501831
0.1495583355,3.07187891,17.25,18.774400711,457.06170654
0.3596605659,4.60993576,17.994573593,18.77473259,410.57034302
0.434636116,6.05367613,18.5,18.775434494,406.99255371
0.3782991171,7.05429029,17.5102005,18.776964188,239.02708435
0.1905362755,3.26826882,18.77495575,18.777982712,470.21173096
0.4545454681,6.25656319,18.030599594,18.778917313,411.30618286
0.4638324976,2.27438498,16.125686646,18.779985428,401.06155396
0.3485893309,5.87111521,18.291847229,18.782445908,297.48596191
0.1069216281,2.72344589,19.218532562,18.783657074,330.54953003
0.2031735033,3.47321177,16.171005249,18.785308838,467.072052
0.5236341357,3.02991986,17.2602005,18.786178589,435.91314697
0.4843527675,3.40712786,17.370008469,18.786542892,330.17730713
0.5024232864,3.08948445,15.135199547,18.787971497,464.73306274
0.3733333349,6.56813383,20,18.78808403,294.7555542
0.3829629719,6.14866257,18.973741531,18.788677216,397.38983154
0.4264253974,6.64427662,17.9789505,18.788772583,415.81494141
0.5623735786,2.59940839,16.813802719,18.792507172,454.18014526
0.5101759434,7.197258,17.619792938,18.792930603,384.17724609
0.1259404719,2.87225795,17.664497375,18.793077469,477.39312744
0.1819595695,3.17225456,17.0102005,18.794372559,457.67208862
0.2907284796,4.40880108,19,18.794471741,405.98049927
0.5079303384,2.5928154,15.775824547,18.795286179,466.00784302
0.4252797961,3.04919291,17.905817032,18.795408249,347.31268311
0.448876977,5.90653324,18.125,18.795814514,409.47570801
0.3124035001,6.95020294,14.701605797,18.796663284,382.72723389
0.4545454681,5.30784988,17.75021553,18.798131943,413.4230957
0.1905362755,2.63167763,19.978733063,18.798500061,472.31851196
0.4042842686,7.22621441,17.765552521,18.800819397,240.67126465
0.2319366485,1.49063253,17.865018845,18.802406311,382.42037964
0.5710908771,3.02941322,16.979383469,18.802812576,391.04119873
0.4979423881,5.30609703,18.5,18.803159714,408.99902344
0.3057851195,2.42328835,17.249565125,18.806720734,401.6111145
0.5387538075,2.1160655,15.370008469,18.807262421,463.45605469
0.1382884234,4.27133322,17.875,18.809329987,480.81747437
0.5227941275,4.50510359,17.870008469,18.810192108,384.00485229
0.2753154337,5.08817434,17.255208969,18.810857773,333.50402832
0.4453493357,1.80279171,15.79752636,18.811325073,384.28701782
0.5,3.50923538,14.880859375,18.81360054,387.6831665
0.4508336186,4.67853355,17.484592438,18.814393997,422.2131958
0.6091094613,2.71379733,14.429904938,18.818954468,447.91079712
0.4545454681,6.22717953,18.260416031,18.821315765,411.07647705
0.510897696,6.235497,20.129991531,18.822917938,301.6395874
0.4843527675,5.35126305,17.025390625,18.824487686,329.25286865
0.3912756145,4.33180666,19.512859344,18.824567795,383.3843689
0.262098074,2.94237399,17.120008469,18.824882507,456.78451538
0.2236044705,2.57939982,17.252254486,18.82525444,467.99249268
0.5547945499,2.84003234,17.249782562,18.82551384,409.87744141
0.1819595695,3.05515933,17.021051407,18.826864243,458.35049438
0.1650000066,2.25869799,17.385416031,18.827560425,386.02828979
0.5843185782,3.6393702,15.390407562,18.82849884,377.92321777
0.4545454681,4.62547827,17.879991531,18.829961777,411.57562256
0.4022556245,3.29303002,17.229383469,18.830377579,449.52651978
0.4447801411,4.79944229,18.499782562,18.831104279,409.73623657
0.5025906563,6.62418509,17.135416031,18.831161499,328.84136963
0.2926909328,4.80839491,18.963108063,18.83139801,407.34039307
0.4108107984,3.51872683,18.995008469,18.831745148,333.09042358
0.2264215201,2.89680672,18.50933075,18.831975937,381.55770874
0.4507819712,3.49048424,14.281032562,18.835071564,387.67279053
0.5886214376,3.45995927,18.958984375,18.835506439,461.32034302
0.4432562888,2.21377015,17.510417938,18.835735321,460.66293335
0.5427824855,2.95359063,17.25,18.836370468,449.39019775
0.4545454681,5.18322086,17.630641937,18.837907791,412.77468872
0.5427052379,2.68117023,16.7397995,18.839122772,409.41845703
0.2886219621,4.57193613,18.5,18.840269089,406.24850464
0.5427052379,3.75023413,16.885417938,18.842622757,408.17773438
0.4019169211,3.08342123,17.380208969,18.8458004,435.81219482
0.4863351882,5.29008293,16.025608063,18.846611023,401.08273315
0.2264215201,2.88668799,18.493923187,18.846817017,381.33575439
0.5109656453,2.42165923,17.239583969,18.847352982,448.91558838
0.3177602291,3.99501228,17.188585281,18.847522736,454.78817749
0.5506919622,4.52318239,18.229600906,18.849218369,403.55493164
