NDVI,TWI,Insolation,Slope,Elevation
0.2948474288,7.63918877,17.495008469,2.9267399311,338.08010864
0.2281779051,6.47037506,17.749782562,2.9292385578,466.62786865
0.2137064636,5.94590282,17.557565689,2.9294981956,466.98364258
0.1218039468,4.37171936,18.98708725,2.9295575619,490.70425415
0.1973906457,5.90069008,16.75,2.9299890995,448.37939453
0.1989161223,4.00795507,18.999891281,2.9310882092,468.94699097
0.16372931,8.55200195,17.042293549,2.9315075874,383.16534424
0.2304561138,6.1625309,18.494791031,2.9323620796,466.82232666
0.1785057187,7.48367071,18.508752823,2.9329566956,383.39517212
0.2884676755,4.64267063,16.5,2.9334974289,448.36083984
0.2118842751,6.36515284,18.865016937,2.9337136745,466.77374268
0.2027446032,3.19593,17.499782562,2.9368753433,339.62185669
0.1637954265,6.89682627,18.182508469,2.9370524883,466.66555786
0.1989161223,3.79491568,18.989583969,2.9372005463,468.85089111
0.2590777278,4.50293922,16.996599197,2.9380762577,339.34103394
0.3693892658,4.27103758,17,2.940392971,445.77914429
0.3803122938,4.32813168,16.5,2.9407191277,446.47888184
0.2304561138,6.67255116,18.5,2.9407858849,466.65023804
0.1847389936,6.84734583,18.870008469,2.9424245358,466.49810791
0.2070178986,6.74115324,16.984592438,2.9431459904,459.75036621
0.2501989603,5.54121208,16.879991531,2.9434859753,459.11557007
0.3154004514,9.39782715,18,2.9446592331,337.28015137
0.3803122938,4.46188021,16.5,2.9453411102,446.5397644
0.1965939552,9.08104229,17.015190125,2.9465010166,337.43566895
0.1710635424,6.84007597,17.21805954,2.9477078915,382.99795532
0.2545000017,7.48935604,18.471443176,2.9478087425,338.09262085
0.1014585644,8.43806934,16.977430344,2.9500107765,382.3885498
0.0623505861,8.87749004,15.929251671,2.9507071972,382.32333374
0.2501989603,5.64832735,16.635416031,2.951174736,459.24291992
0.2443271875,8.22911358,18,2.9524438381,318.818573
0.2004818022,8.56444263,17,2.9524657726,386.46539307
0.2809867263,8.27940464,17.865016937,2.953019619,337.65545654
0.184475705,8.11962509,17.489583969,2.9541771412,342.57614136
0.2104363888,7.61616182,18.485025406,2.9580049515,466.30838013
0.3785564303,5.59008884,16.5,2.9586720467,446.79122925
0.2335143536,6.54725361,18.134983063,2.959020853,466.66860962
0.2440863103,10.3357029,17.989583969,2.9616713524,336.89303589
0.2070958465,5.8284483,16.500217438,2.9620285034,460.57302856
0.1485407948,5.87599325,17.0054245,2.9634623528,461.05926514
0.2332760394,9.03230095,17.010416031,2.964370966,337.49606323
0.1989161223,4.0663209,18.995418549,2.9650876522,469.00872803
0.1510329843,7.36848164,17.484592438,2.9651582241,337.12796021
0.2788842022,2.83944035,17.875,2.9662559032,468.40692139
0.2879398465,6.98873615,17.75,2.9671771526,338.27172852
0.2098158449,9.58246613,16.750434875,2.9672486782,337.11184692
0.3431325555,4.51097965,16.5,2.9674594402,446.19750977
0.2581864297,10.21076107,18,2.9680328369,336.88604736
0.2931324243,9.71019745,17.994791031,2.9686458111,337.10253906
0.3431325555,4.62881947,16.5,2.9690523148,446.12710571
0.3785564303,5.04012156,16.5,2.9707345963,446.68609619
0.2868436277,7.40151787,16.754991531,2.9714291096,338.14569092
0.2690491378,5.6803174,16.5,2.9716660976,448.00204468
0.2545000017,7.41267633,18.834611893,2.9722490311,338.16879272
0.1989161223,3.84190845,18.98708725,2.9726881981,468.92254639
0.2070958465,5.7759614,16.500217438,2.9728212357,460.56045532
0.2623813152,8.06347179,17.5,2.9739806652,337.68157959
0.2335303873,9.68951416,17.963335037,2.9751303196,388.20840454
0.1710635424,8.29313087,17.007017136,2.9766774178,383.14730835
0.2027446032,2.88961554,17.854600906,2.9768764973,339.70074463
0.17653732,6.66997766,18.193889618,2.9770081043,460.96511841
0.2281779051,6.17118311,17.500217438,2.9785578251,466.79714966
0.3803122938,4.85854197,16.5,2.9803125858,446.33026123
0.2118842751,6.21856117,18.9897995,2.9811189175,466.82260132
0.16372931,8.49222374,17.003128052,2.9823024273,383.06515503
0.3895487189,4.924932,16.510416031,2.9827525616,446.41687012
0.2991798222,8.34317589,18,2.9834182262,337.59161377
0.2511890531,9.19217014,17.5,2.9842123985,337.42019653
0.2407238036,8.13949108,18,2.9854009151,319.05609131
0.1512508094,7.28604031,17.4945755,2.9870889187,337.16741943
0.3895487189,4.91219044,16.745008469,2.9879086018,446.17758179
0.3803122938,4.73065376,16.5,2.9880642891,446.54321289
0.133893773,5.81574154,18.718431473,2.9886894226,486.20443726
0.1603029072,6.86284208,16.999565125,2.9889814854,337.28396606
0.3693892658,4.87463045,16.5102005,2.9899358749,445.82785034
0.2825217843,10.10983849,17.994791031,2.990339756,336.96765137
0.3172903955,8.06622124,16.5,2.9912214279,386.50497437
0.1374980211,9.32501698,15.624130249,2.9929687977,382.30700684
0.1319291592,8.97208595,17.479383469,2.9938735962,386.41668701
0.2545000017,7.972682,17.500650406,2.9939203262,337.88619995
0.2281779051,6.19186878,17.515190125,2.9952068329,466.83740234
0.2497311235,8.30370522,16.218967438,2.9952676296,386.46740723
0.3895487189,4.9250741,16.999782562,2.9966180325,446.01437378
0.2309187651,7.38258219,18.369791031,2.9971370697,466.3444519
0.3803122938,4.89659595,16.5,2.9974038601,446.62692261
0.1283687949,8.67361641,17,2.9981856346,386.44213867
0.16372931,8.38565445,17.033842087,2.9999086857,383.17172241
0.1231301501,4.02456522,18.979383469,3.0004882812,488.97796631
0.2566690445,4.95486546,16.5,3.0012023449,448.44577026
0.1774419844,6.03907442,17,3.0041334629,461.04196167
0.2427962422,2.50297499,17.879774094,3.0051400661,469.34866333
0.1539438814,5.22872877,17.484809875,3.007619381,461.26708984
0.1218039468,3.76530528,18.994791031,3.0084347725,490.84310913
0.3431325555,4.39157152,16.5,3.0095312595,446.27182007
0.2251940668,3.70946813,18.991498947,3.0126740932,467.93045044
0.1358686239,7.62580252,17.5,3.0126852989,337.14031982
0.3065825701,7.77994728,16.375,3.0130548477,386.60513306
0.2623813152,7.38511038,17.629991531,3.0130860806,337.9380188
0.1847389936,6.43023634,18.999782562,3.0145814419,466.68743896
0.2703689039,7.18413019,18,3.0147027969,337.90713501
0.2809867263,9.06629944,17.994791031,3.015203476,337.4057312
0.3093578517,8.21309662,17.0102005,3.0156712532,337.86560059
0.2281779051,6.14520168,17.505208969,3.0159914494,466.76504517
0.3600759506,5.05618525,16.745008469,3.0160794258,446.443573
0.1847389936,6.19246578,19,3.0168356895,466.79006958
0.1637954265,6.76603794,18.12771225,3.0174927711,466.67276001
0.2070958465,5.9616847,16.9945755,3.0206358433,460.67660522
0.2127827406,9.79676533,17.494791031,3.0224151611,337.05612183
0.3895487189,4.88059664,16.5102005,3.0225095749,446.25637817
0.1231301501,4.00224972,18.854600906,3.0228722095,489.04330444
0.1601071954,6.62491655,17.234592438,3.0243084431,382.92132568
0.2086555511,7.15480328,16.755208969,3.0254964828,403.49066162
0.2823159397,5.31069803,16.5,3.0255506039,448.14151001
0.2792305946,8.10450935,17.6352005,3.0264658928,337.68817139
0.1733715534,5.8105545,16.8647995,3.0277485847,460.75509644
0.148004964,3.41413665,18.987991333,3.0294086933,491.228302
0.3895487189,4.87689734,16.989583969,3.0297093391,446.28677368
0.3431325555,4.30549812,16.5,3.0298199654,446.41690063
0.2416520119,7.56562614,16.119791031,3.0307371616,459.97961426
0.2292701006,8.01055717,17.875,3.0320346355,319.30004883
0.1910437494,6.96569395,16.615016937,3.0327410698,388.56262207
0.3803122938,4.828866,16.5,3.0331010818,446.48269653
0.2545552254,7.99775314,18,3.0331442356,319.43371582
0.2027446032,2.71183562,16.989366531,3.0340249538,339.84780884
0.3895487189,4.7699194,17,3.035500288,445.89077759
0.2118842751,6.53110027,18.634983063,3.0360093117,466.71981812
0.1847389936,6.64509106,18.9897995,3.0360412598,466.5869751
0.148004964,3.71551991,18.984071732,3.0373978615,491.44863892
0.1480855495,6.13834476,16.515407562,3.0389800072,448.75979614
0.1847389936,6.07733822,18.999782562,3.0403268337,466.86578369
0.2335143536,6.08273506,18.249565125,3.0418627262,466.80761719
0.2991798222,8.28026867,17.994791031,3.0427126884,337.66506958
0.2486842573,3.8188951,16.854818344,3.043926239,384.14828491
0.2363488525,5.34955835,17,3.0455138683,441.85693359
0.2623813152,7.78927994,17.5,3.0456879139,337.78070068
0.2289977074,7.7368083,16.234592438,3.0463039875,459.9887085
0.1733715534,5.88184929,16.999782562,3.0463728905,460.89025879
0.17653732,6.72587109,18.227575302,3.0492539406,460.92132568
0.202737391,3.71370506,18.745008469,3.0497412682,468.46575928
0.2407859266,9.12704563,17.505208969,3.051774025,337.41064453
0.2363488525,5.33545303,17,3.0531878471,441.88067627
0.3610564768,8.23623276,15.999783516,3.0540082455,386.52859497
0.3693892658,4.90628767,16.630208969,3.0564911366,445.70278931
0.1227030307,4.66481638,18.989583969,3.0597088337,486.14297485
0.1678102613,6.75363779,18.245008469,3.060229063,466.57391357
0.1923388094,7.14795208,18.424915314,3.0604076385,342.94006348
0.2304561138,5.88858414,18.479600906,3.0605084896,466.89099121
0.1231301501,4.36114836,19,3.0605757236,488.94284058
0.2807723582,8.80270004,17.999782562,3.0609667301,337.24066162
0.2118842751,6.71712828,18.5102005,3.0620775223,466.64590454
0.1610380858,7.27526283,16.869791031,3.0623276234,459.99688721
0.0037873224,9.224226,17.245225906,3.0644862652,337.2277832
0.223635003,8.14822865,17.749782562,3.0650091171,388.25906372
0.16372931,8.73472977,17.4897995,3.0665645599,383.14886475
0.16372931,8.70218945,17.136592865,3.0684685707,383.13290405
0.2281779051,5.87221622,17.621673584,3.0701694489,466.96566772
0.2407859266,9.29389763,17.494791031,3.0704028606,337.33691406
0.168631956,7.26630878,18.098035812,3.0731320381,466.61038208
0.2991798222,8.62813473,17.640192032,3.0736134052,337.60437012
0.1610747129,7.87206221,17.364583969,3.0743436813,337.09985352
0.2879398465,6.94447803,17.25,3.0754015446,338.24261475
0.2137064636,5.73460436,17.543956757,3.0765607357,467.04077148
0.2703689039,6.7030921,17.999782562,3.0786812305,337.97515869
0.2590777278,4.55705738,16.992462158,3.078846693,339.31784058
0.2137064636,5.70783377,17.514604568,3.079023838,467.06295776
0.3785564303,5.18207216,16.5,3.0808632374,446.78240967
0.2879398465,6.78551292,17.504991531,3.0838551521,338.32565308
0.2807723582,8.25281715,17.515190125,3.0861639977,337.54016113
0.3693892658,4.7487421,16.5,3.087287426,445.97750854
0.1231301501,4.45166159,18.859592438,3.0880582333,489.23388672
0.1233064979,7.10239983,17.484375,3.0882775784,337.18859863
0.148004964,3.35708117,18.754774094,3.0891520977,491.02655029
0.2251940668,3.59278631,18.993015289,3.0899319649,467.91137695
0.202737391,3.72712207,18.744791031,3.0901887417,468.51254272
0.2251940668,3.68818927,18.960571289,3.0906891823,467.82455444
0.2104363888,7.64282465,18.369791031,3.0911388397,466.29510498
0.3062508404,9.5818243,17.490016937,3.0914604664,337.02481079
0.3600759506,4.90753651,16.500217438,3.0921261311,446.58718872
0.1514353007,8.68429565,17.005208969,3.0984964371,382.36166382
0.1683000177,5.70461845,17.3647995,3.0987615585,461.13168335
0.2538772821,5.58986664,18.239583969,3.1032991409,466.95339966
0.2501989603,5.59653425,16.869791031,3.1050057411,459.30691528
0.1637954265,6.74342823,18.25,3.1053950787,466.63528442
0.3895487189,4.83779144,16.75,3.1065535545,446.33410645
0.1539438814,5.52767467,17.479383469,3.1068770885,461.18734741
0.2594408393,4.32233238,17.557922363,3.1073329449,339.91339111
0.1227030307,5.80552578,18.255064011,3.1075439453,486.11239624
0.2809867263,8.36353588,17.9897995,3.1077399254,337.60678101
0.2237570733,7.35072279,17.0102005,3.1094224453,460.7789917
0.1797122061,7.84541225,16.375217438,3.1118204594,460.04403687
0.2884676755,4.81000376,16.5,3.112085104,448.25469971
0.3154004514,9.58518124,18,3.1164600849,337.15066528
0.3431325555,4.4939208,16.5,3.1176731586,446.12316895
0.3132906854,8.09523773,16.500217438,3.1196193695,386.48742676
0.130112201,4.80650139,18.5,3.1208319664,490.75076294
0.22462295,5.60015774,16.5,3.1210291386,448.20611572
0.2010968924,8.93381691,16.229166031,3.1212134361,382.4246521
0.2251940668,3.60191154,18.9897995,3.1224133968,467.99081421
0.2501989603,5.34899235,17,3.1226449013,459.11242676
0.2884676755,4.565804,16.5,3.122833252,448.26034546
0.1655541658,6.45622778,18.104473114,3.1228861809,460.97607422
0.1231301501,4.70392704,18.999782562,3.1255981922,488.96368408
0.1862929612,5.94868898,16.640192032,3.1274747849,459.59512329
0.2070178986,6.94578886,16.994791031,3.1287584305,459.87179565
0.2809867263,8.87306595,17.9897995,3.1290969849,337.49938965
0.2592998743,4.13632393,17.543275833,3.1301255226,339.86621094
0.2948474288,7.7389884,17.369791031,3.1305220127,338.06317139
0.2304561138,6.42717075,18.5,3.1312420368,466.730896
0.3785564303,5.48086071,16.5,3.1321344376,446.83651733
0.0623505861,8.95710754,15.91970253,3.1328816414,382.31967163
0.2251940668,3.73366022,19,3.1343197823,468.01589966
0.3154004514,8.4896183,18,3.1345319748,337.50109863
0.2545552254,7.72809792,18,3.1346759796,319.48309326
0.2871339619,9.6595335,16.995225906,3.1358838081,337.15478516
0.1319291592,8.91845226,17.4945755,3.136578083,386.39364624
0.2127827406,9.80927658,17.260416031,3.137570858,337.08972168
0.1847389936,5.91265965,19,3.1385939121,466.89398193
0.1986846626,4.60844851,18.450870514,3.1390087605,467.61367798
0.3431325555,4.60724735,16.5,3.14072752,446.04864502
0.3093578517,8.51500893,17.000434875,3.1408135891,337.76791382
0.2545000017,8.25022793,17.5,3.1411988735,337.78015137
0.2511890531,8.84993744,17.5,3.1438324451,337.56570435
0.1218039468,3.35677814,18.869791031,3.1442751884,490.95828247
0.3431325555,4.3528676,16.5,3.1449360847,446.20272827
0.2227751166,3.79691124,18.902257919,3.1450283527,468.46224976
0.3803122938,4.82366705,16.5,3.1453716755,446.41342163
0.1568633169,9.72361088,16.234807968,3.1489200592,382.32446289
0.16372931,8.60070324,17.001682281,3.1490116119,383.05627441
0.2028252035,2.43689704,18.484157562,3.1499121189,469.37866211
0.133893773,6.06186914,18.857351303,3.1501193047,486.17739868
0.3431325555,4.26073742,16.5,3.150649786,446.35360718
0.2792305946,7.13859272,17.500650406,3.1508288383,337.9329834
0.2884676755,4.3814497,16.5,3.1511816978,448.34753418
0.2629683316,8.91159058,16.504991531,3.1513352394,337.32571411
0.198781848,6.99391031,17.994791031,3.1517827511,466.33682251
0.2391452193,7.56909466,18,3.1553692818,337.96112061
0.2335143536,6.71262074,18,3.1561002731,466.57147217
0.2098158449,9.56034756,16.760416031,3.15645051,337.1321106
0.2590777278,4.5931673,16.869539261,3.1576426029,339.25323486
0.2788842022,2.69309139,17.8695755,3.1589529514,468.65988159
0.2511890531,9.2728653,17.5,3.1596474648,337.36135864
0.2407859266,9.58308983,17.015407562,3.1597597599,337.16101074
0.3600759506,4.95734024,16.989583969,3.1605424881,446.31518555
0.2654903829,6.94009018,17.254774094,3.1621055603,337.37915039
0.1568633169,9.86213493,16.020399094,3.164362669,382.33831787
0.2070958465,5.75463152,16.5102005,3.1682202816,460.60543823
0.2501989603,5.85059881,16.395399094,3.1687982082,459.33700562
0.2258148044,5.37998104,17.125,3.1699712276,459.00592041
0.2788842022,2.88426757,17.995008469,3.1716861725,468.45535278
0.1989161223,4.05457211,18.936216354,3.1733262539,469.05126953
0.1363872886,4.63012838,18.587148666,3.1747369766,490.76876831
0.3895487189,4.71059847,16.989583969,3.175962925,446.24450684
0.2062698603,7.49329042,17.609592438,3.178488493,460.89013672
0.2438315153,6.10006189,16.979383469,3.1789028645,448.36376953
0.2304561138,6.06885529,18.635198593,3.1803300381,466.86581421
0.2443271875,8.13473225,18,3.1810145378,318.84024048
0.2807723582,8.49695778,17.869791031,3.1818361282,337.38973999
0.3403633833,5.43946695,16.500217438,3.1820533276,445.25457764
0.2566690445,4.65120888,16.5,3.1841974258,448.46142578
0.1862929612,5.92105961,16.864801407,3.1844201088,459.66534424
0.2581864297,9.51394367,18,3.1847240925,336.96722412
0.1283687949,8.73412418,17.25,3.1857247353,386.41525269
0.2788201571,2.57296705,17.624782562,3.1858642101,468.29196167
0.2884676755,4.99719524,16.5,3.1860733032,448.22900391
0.1312340945,6.08646488,16.625217438,3.1862406731,448.78482056
0.1965939552,8.89219952,17.000217438,3.1867637634,337.51260376
0.2380737215,2.64044738,17.739583969,3.1878123283,468.46328735
0.1774419844,5.99342442,17,3.1879627705,461.06256104
0.2102090865,9.15724373,16.9945755,3.1904149055,342.65454102
0.130112201,4.88042688,18.515928268,3.1913175583,490.73968506
0.2544315457,9.73403454,16.6304245,3.1926760674,337.09130859
0.2703689039,6.56548738,17.875,3.1940059662,338.17150879
0.2825217843,9.95893097,17.9897995,3.1940085888,336.97012329
0.3803122938,4.58209467,16.5,3.194041729,446.60754395
0.2871339619,9.62042904,17.484592438,3.1943519115,337.08129883
0.3803122938,4.22028732,16.5,3.1948888302,446.56491089
0.1953673661,7.896698,17.234375,3.195151329,342.58856201
0.3693892658,4.29861879,16.999782562,3.1955945492,445.70681763
0.3093578517,7.92179632,17.005208969,3.1967689991,337.90655518
0.2538772821,5.04714298,18.004991531,3.1967971325,467.08764648
0.2340883166,5.4160924,17,3.1970014572,442.03787231
0.1910437494,7.44634533,16.999782562,3.1983103752,388.48474121
0.1538567245,7.75713491,17.519964218,3.2000482082,383.24453735
0.3600759506,4.93985224,16.630208969,3.2010204792,446.4644165
0.2991798222,8.26339912,17.869791031,3.20114398,337.71057129
0.1965939552,8.8392601,17.005208969,3.2011938095,337.5022583
0.2641687393,7.77801418,18,3.2055621147,319.50454712
0.3803122938,4.25445557,16.5,3.206193924,446.62384033
0.1745723784,6.92737722,18,3.2073092461,466.43652344
0.2086555511,7.40240812,16.874782562,3.2088587284,403.30691528
0.3693892658,4.94270802,16.505208969,3.2099528313,445.73336792
0.2262718677,6.6571269,17.999782562,3.2102456093,466.48443604
0.2260302603,2.49040747,17.509983063,3.210283041,468.80062866
0.3229001463,7.59578037,16.4945755,3.2103459835,386.66900635
0.3785564303,5.36457062,16.5,3.2106311321,446.83724976
0.2511890531,8.55061722,17.5,3.2130570412,337.67205811
0.16372931,7.82261753,17.374782562,3.2140557766,382.71496582
0.2750014067,6.28673744,18.5,3.2146999836,280.35714722
0.2825217843,10.09839153,17.999565125,3.2152121067,336.93475342
0.2086555511,7.58943748,16.8647995,3.2155818939,403.20101929
0.130112201,4.71215487,18.502363205,3.21585989,490.7144165
0.184475705,7.97028685,17.249782562,3.2159621716,342.58035278
0.1303396225,7.03453016,17.484157562,3.2171773911,337.17337036
0.2788842022,2.74529314,17.639974594,3.2180428505,468.34436035
0.2440863103,10.19439316,17.9897995,3.2188663483,336.8956604
0.2545000017,7.67127514,17.894964218,3.2194025517,337.98617554
0.2501989603,5.83589697,16.984592438,3.2216918468,459.45046997
0.1817210764,7.7652216,15.890191078,3.2220847607,460.21578979
0.2251940668,3.87178302,18.984071732,3.2220928669,468.09838867
0.2592998743,3.92648339,17.506185532,3.222533226,339.7706604
0.2823159397,5.1693697,16.5,3.226351738,448.18704224
0.2443271875,7.85310507,18,3.2301819324,319.0072937
0.2304561138,5.90288162,18.870008469,3.2319579124,466.91882324
0.2792305946,7.40910149,17.5,3.2324464321,337.81869507
0.1231301501,4.01471901,18.989583969,3.2346065044,488.89678955
0.3895487189,4.83747149,16.510416031,3.2354588509,446.33834839
0.1965939552,8.80287933,17.0102005,3.2381842136,337.47479248
0.2486842573,3.64567041,16.994791031,3.2387771606,384.04571533
0.2443271875,8.12397861,18,3.2388849258,318.84280396
0.2655335069,5.88201523,16.5,3.2401065826,447.89080811
0.2062045485,9.75729084,16.634548187,3.2401721478,382.2227478
0.2545552254,7.61264944,18,3.2409753799,319.54473877
0.2086555511,7.21140337,16.6304245,3.2411980629,403.40328979
0.2281779051,5.54350567,17.506654739,3.241399765,467.07247925
0.2538772821,5.22263193,17.879991531,3.2415494919,466.9960022
0.2137064636,5.4680953,17.502218246,3.2433946133,467.13867188
0.1785057187,7.4217639,18.559757233,3.2435514927,383.43225098
0.3785564303,4.81240177,16.5,3.2440242767,446.71432495
0.2281779051,5.78720236,17.505208969,3.2441203594,466.94107056
0.1227030307,5.17595196,18.140407562,3.2446990013,485.98922729
0.2690491378,5.75438976,16.5,3.2447023392,448.02566528
0.22462295,5.39033985,16.5,3.2452244759,448.23730469
0.2335143536,6.23697662,18.004991531,3.2455689907,466.71099854
0.3431325555,4.46370077,16.5,3.2457435131,446.04776001
0.2251940668,3.5637753,18.987329483,3.2463462353,468.06924438
0.1198530421,5.43687868,16.749782562,3.2464962006,448.87387085
0.3693892658,4.67108297,16.869791031,3.2482690811,445.67486572
0.2884676755,4.3159132,16.5,3.2486493587,448.24411011
0.3693892658,4.80230951,16.5,3.2506229877,445.89025879
0.2391452193,7.25583267,18,3.2522833347,337.95767212
0.1637954265,6.97938776,18.070095062,3.2522952557,466.65753174
0.1738321036,8.95207024,16.119573593,3.2542281151,382.45956421
0.2769470215,6.43034554,16.265190125,3.2544438839,459.5473938
0.198781848,7.16374445,17.380208969,3.2549285889,466.21337891
0.2792305946,7.84720993,17.515190125,3.2551071644,337.70419312
0.2227751166,3.72184682,18.945446014,3.2565262318,468.42977905
0.202737391,3.68638563,18.749782562,3.2578847408,468.56997681
0.1989161223,3.87168503,18.927131653,3.2588047981,468.99111938
0.2655335069,5.69818211,16.5,3.2604587078,447.91970825
0.1965939552,8.73832417,17,3.2611935139,337.58666992
0.1986846626,4.70892859,18.402257919,3.2619962692,467.60058594
0.2340883166,5.2844429,17,3.26308918,441.90725708
0.1797122061,7.38519526,16.5102005,3.2647280693,459.99526978
0.2004818022,8.41358185,17,3.2652721405,386.47589111
0.2460253686,5.57853031,16.5,3.2652959824,448.44338989
0.2443271875,7.94949198,18,3.2661936283,318.9664917
0.3895487189,4.70304537,17,3.2665638924,446.18551636
0.2335143536,7.11769915,17.749565125,3.2669613361,466.34597778
0.3093578517,7.60096073,17.0102005,3.2679951191,338.00592041
0.2104363888,7.47930098,18.259983063,3.2696192265,466.2895813
0.198781848,6.90019608,17.984592438,3.2699468136,466.29833984
0.1231301501,3.93798232,18.623914719,3.2727110386,489.09619141
0.3431325555,4.21677351,16.5,3.2728970051,446.13464355
0.1678102613,6.70563936,18.129991531,3.2731993198,466.57299805
0.16372931,9.07910824,17.360025406,3.2732334137,382.86755371
0.1862929612,5.9299016,16.760416031,3.2744400501,459.51815796
0.2545552254,7.87500429,17.995008469,3.2747693062,319.4883728
0.2823159397,5.15470505,16.5,3.276209116,448.00354004
0.130112201,4.69234276,18.505208969,3.2774019241,490.74530029
0.1953003705,5.748384,18.994791031,3.2786023617,466.96725464
0.2407859266,9.49781704,17.240234375,3.2789738178,337.22140503
0.2396378517,7.93009424,17.495008469,3.2793858051,388.41867065
0.1965939552,8.61849022,17,3.2803299427,337.64892578
0.2654903829,6.98321247,17.1352005,3.2803754807,337.44042969
0.2581864297,9.99519062,18,3.2824578285,336.87704468
0.3093578517,8.22896385,17.000217438,3.2835862637,337.81097412
0.3065825701,7.71081161,16.040798187,3.2838163376,386.59777832
0.2594408393,4.25037956,17.481853485,3.284655571,340.22299194
0.3431325555,4.62090492,16.5,3.2850124836,445.9666748
0.3093578517,8.54022598,17,3.2870230675,337.7071228
0.1797122061,7.74045706,16.5,3.2871985435,460.01156616
0.0037873224,9.072402,17.015190125,3.2884376049,337.32803345
0.2304561138,6.17600679,18.5,3.2888305187,466.81338501
0.1232721284,10.19718742,17.5,3.2891976833,382.34588623
0.2340883166,5.45737362,17,3.289380312,442.06057739
0.2180078775,8.09238625,16.75,3.2916388512,342.38980103
0.2690491378,5.8475771,16.5,3.2921757698,448.0763855
0.1963042915,6.85377312,17.005208969,3.2921817303,337.32571411
0.2304561138,6.2533989,18.5102005,3.2928719521,466.80786133
0.3431325555,4.15424776,16.5,3.2936291695,446.2906189
0.1231301501,4.8667345,18.870008469,3.2939150333,489.08654785
0.2363512069,5.74239063,18.109592438,3.294220686,466.85577393
0.2501989603,5.51924515,17.234375,3.2943387032,458.98526001
0.2823159397,5.37416172,16.5,3.296544075,447.96142578
0.1601071954,7.71807766,17.25,3.2967326641,382.70632935
0.148004964,3.28191161,18.745008469,3.297034502,491.08108521
0.2660236955,3.91083169,17.436691284,3.2977769375,340.18438721
0.2750014067,5.98585081,18.5,3.2978572845,280.31466675
0.3431325555,4.19184399,16.499782562,3.298853159,446.50601196
0.3785564303,5.6435442,16.5,3.2990245819,446.88723755
0.2538772821,5.36824417,18.249782562,3.2994966507,467.04412842
0.2391452193,7.4252038,18,3.3000979424,337.97189331
0.3895487189,4.73372936,16.989583969,3.3002536297,446.17047119
0.2545000017,7.48761272,18.736093521,3.3014540672,338.07589722
0.3895487189,4.80238819,16.75,3.3030123711,446.25692749
0.2281779051,5.74510384,17.5,3.3030884266,466.90020752
0.2545552254,7.650177,18,3.3032791615,319.56509399
0.2703689039,7.4396224,18,3.3033802509,337.87582397
0.2407238036,7.99666309,18,3.3036272526,318.98947144
0.3062911332,8.09874535,16.5,3.3039894104,386.52410889
0.1430559605,9.09308147,17.5,3.3055639267,382.3963623
0.2655335069,5.7726202,16.5,3.3076741695,447.8755188
0.1348755211,8.31328297,17.234375,3.3083651066,386.25387573
0.1312340945,5.5933013,16.504991531,3.3085298538,448.78192139
0.2303786874,8.98679066,16.985332489,3.31046772,403.57180786
0.1218039468,3.90789533,18.984809875,3.3105187416,490.74710083
0.2871339619,9.59442902,16.755208969,3.3115992546,337.16906738
0.2545000017,7.45580292,18.912374496,3.3135733604,338.10632324
0.1634216756,5.71903753,16.995008469,3.3138108253,461.07424927
0.2879398465,6.83925915,17.9897995,3.3147244453,338.24853516
0.2335143536,6.89232016,17.870225906,3.3150038719,466.46185303
0.2067937702,5.7470479,16.5,3.315114975,460.46673584
0.3610564768,7.78809118,15.880208015,3.3158929348,386.60400391
0.1565268934,4.20548391,18.509765625,3.3176548481,470.60928345
0.3803122938,5.07116556,16.5,3.3182141781,446.77996826
0.2363488525,5.34426308,17,3.3207399845,441.80596924
0.1862929612,5.88415575,16.634983063,3.3209426403,459.73760986
0.244588539,8.10476494,18,3.3217332363,336.82363892
0.3895487189,4.52541447,17,3.3223912716,446.15151978
0.2070958465,5.54997873,16.515407562,3.3224492073,460.54284668
0.2070178986,7.10087872,16.999782562,3.3234021664,459.98150635
0.2879398465,6.61251974,17.255208969,3.3239912987,338.35220337
0.1884469092,9.11001873,15.870008469,3.3245317936,382.43859863
0.2251940668,3.89068913,18.902257919,3.3250114918,468.17837524
0.2629683316,8.85632992,16.509983063,3.3270394802,337.33926392
0.1953003705,5.58684444,19,3.331404686,467.0022583
0.130112201,4.62865496,18.570095062,3.331548214,490.71276855
0.16372931,8.74362946,17.020454407,3.3317017555,383.02722168
0.2592998743,3.8293829,17.484809875,3.3337440491,339.66305542
0.2067937702,5.67999744,16.5,3.3345153332,460.45288086
0.235709697,8.20480633,18.484809875,3.3376071453,388.17166138
0.2070178986,7.12765121,16.1352005,3.340900898,459.82208252
0.2304561138,6.45814705,18.500217438,3.3411467075,466.72814941
0.2180078775,7.82519341,17.239366531,3.3413479328,342.40567017
0.2868436277,7.48936272,16.620225906,3.3428757191,338.10525513
0.2641687393,7.49577093,18,3.3450770378,319.58859253
0.2594408393,4.20801067,17.391719818,3.3454475403,340.14398193
0.198781848,6.82966614,17.864583969,3.3460907936,466.25402832
0.2868436277,7.21782017,17.244791031,3.3469519615,338.12371826
0.3403633833,5.20349884,16.5,3.3473477364,445.34066772
0.1485407948,5.75689459,17.0102005,3.3480732441,461.09429932
0.1565268934,4.10961151,18.737211227,3.3484566212,470.54971313
0.1233064979,7.05894136,17.359375,3.3487179279,337.1869812
