NDVI,TWI,Insolation,Slope,Elevation
0.0967366546,3.10742855,17.504774094,7.3222732544,488.8555603
0.1936989129,4.67111349,17,7.3246035576,443.11474609
0.1313020736,5.68952131,16.989583969,7.3297119141,408.80770874
0.2083865404,4.49413204,17.067907333,7.3308801651,439.2359314
0.0195895433,2.90552759,15.994574547,7.3316135406,339.12210083
0.1996051669,5.15887117,17.009983063,7.3336048126,439.52035522
0.108776398,1.96409345,16.020399094,7.3364624977,340.34335327
0.1957188994,4.09211683,17.296392441,7.3378224373,438.89706421
0.2101913989,5.7157855,17.870008469,7.3384366035,337.12438965
0.2158075124,6.46416807,17.5,7.3389105797,321.28585815
0.1200542077,4.06786108,17.857999802,7.3391065598,334.93045044
0.1111119986,3.735636,17.999782562,7.339679718,487.82891846
0.1839505285,3.99576759,17,7.340555191,442.36907959
0.2063452452,4.96609354,17,7.342663765,444.38528442
0.1817584187,4.91433382,17.119791031,7.343102932,440.31390381
0.2309214026,3.96100616,16.999782562,7.3436360359,445.88317871
0.242118597,5.70397139,15.848524094,7.3440842628,459.91949463
0.2656126618,5.55056906,16.997745514,7.3464574814,446.42745972
0.1715860218,4.06353903,17.739583969,7.3471164703,321.45562744
0.1538164765,3.39080215,17,7.3473300934,442.40353394
0.1917649657,5.03117514,17.364583969,7.3506183624,441.00061035
0.2498502284,6.75665808,17.5,7.3515410423,323.47143555
0.2369548976,8.27544498,17.130426407,7.3546571732,337.29681396
0.2063452452,4.66989613,17,7.356710434,444.27593994
0.2369548976,7.988132,17.255208969,7.3574566841,337.40374756
0.1696337014,4.05241919,16.115451813,7.3590073586,385.37225342
0.1372398287,5.8397541,17,7.3644213676,408.90942383
0.1817584187,4.71210384,17.254774094,7.3646917343,440.55545044
0.2129096687,4.52852678,17,7.3647017479,443.04830933
0.252686739,4.05736828,17.015407562,7.3691325188,458.83694458
0.1473734826,3.34401608,18.015928268,7.3697314262,385.43600464
0.1236624867,3.82007003,18.83984375,7.3706865311,385.81005859
0.1145961955,6.28728247,16.958333969,7.3718976974,337.36068726
0.0858470947,2.88856077,17.765407562,7.3720874786,489.3008728
0.1574257612,4.39116096,17.945661545,7.3727450371,334.86340332
0.1694718897,3.73208714,17.510416031,7.3729534149,336.52090454
0.288097471,4.46924925,17.1352005,7.37352705,457.99133301
0.1538164765,3.35023594,17,7.3748373985,443.07519531
0.2521105111,4.32586765,17.2602005,7.3752202988,458.16113281
0.2229300439,7.59713173,17.5,7.3765420914,320.58187866
0.1921082288,4.5439229,16.999782562,7.3782587051,423.77386475
0.2083865404,4.80098963,17,7.3786444664,439.55050659
0.2309214026,4.14962912,17,7.3793540001,445.62838745
0.2368440181,6.1497941,17.5,7.3815789223,322.46347046
0.0855620056,3.34111476,17.495443344,7.3831448555,490.16201782
0.1538164765,3.44622898,17,7.3835940361,442.42947388
0.2000945658,5.11442089,17,7.384926796,443.42709351
0.1236624867,3.15773201,18.035541534,7.3850841522,385.43084717
0.1812991202,4.76522064,17.5,7.3859004974,319.43228149
0.155616194,5.13336325,17,7.3859362602,408.69055176
0.1538164765,3.28451204,17,7.3874206543,442.35583496
0.2158075124,7.12534523,17.5,7.3902525902,321.69595337
0.0859155282,8.46689987,13.930335999,7.391664505,382.42050171
0.2214680463,6.30290222,17.4897995,7.39666605,324.94335938
0.177351892,1.8515656,16.974391937,7.3978276253,383.9692688
0.2108297199,5.02598381,17.505208969,7.4010157585,321.98977661
0.1806072444,4.00590086,17,7.4016923904,422.63214111
0.1574963331,3.76452351,17,7.4020075798,459.55447388
0.1715860218,4.70526552,17.5,7.4025244713,322.01339722
0.2241889983,6.09993553,17.50271225,7.4034810066,320.5723877
0.1538164765,3.69342256,17,7.4041905403,442.40994263
0.1217985302,3.87078452,19,7.4055633545,487.4367981
0.1329242587,2.96334767,17.981420517,7.4065108299,385.25289917
0.1790115982,7.53567886,17.744791031,7.4069013596,336.43951416
0.104709819,7.74063635,15.838324547,7.407389164,382.47409058
0.1538164765,3.52977514,17,7.4080476761,442.431427
0.1694718897,4.88518763,17.510416031,7.4080476761,336.97793579
0.2395731062,5.08431339,16.000217438,7.4087986946,448.61566162
0.1912484169,3.12085032,17.249673843,7.4089212418,438.44036865
0.0195895433,2.72796345,16.130426407,7.4095921516,339.13342285
0.2493459433,4.04778147,15.864583015,7.4098873138,459.81582642
0.1096120402,5.28554344,16.994791031,7.4099006653,460.40478516
0.2368440181,7.61322737,17.5,7.4105353355,321.93121338
0.168599084,3.47605538,17,7.4111404419,443.37545776
0.108776398,2.03986764,15.999566078,7.4115638733,340.10055542
0.1096120402,4.21234608,17,7.4127836227,460.34912109
0.168599084,3.94161487,17,7.4135432243,443.58233643
0.0859155282,8.72713089,14.296006203,7.4151344299,382.45175171
0.180590868,4.66943789,17.510416031,7.4166817665,319.90707397
0.2498502284,6.49284124,17.5,7.417734623,323.82614136
0.2063254267,5.41632795,16.999782562,7.419711113,438.92797852
0.1171586812,2.63126922,18.609809875,7.4199695587,475.86889648
0.2395731062,4.6795435,16.134983063,7.4210529327,448.97427368
0.180590868,4.63306665,17.5,7.4216103554,320.60266113
0.2158075124,7.67362165,17.5,7.4216103554,321.41146851
0.1891411096,8.22751999,16.604166031,7.4226112366,381.98922729
0.1926314235,4.1411047,17,7.4231295586,443.5043335
0.180590868,4.46803999,17.5,7.4244055748,320.5383606
0.2456493676,4.4565506,17,7.424448967,442.40820312
0.2083865404,4.52670479,17,7.4247345924,439.590271
0.1958083212,7.46263456,17.254991531,7.4252724648,336.5395813
0.0970788375,4.46389627,19,7.4254117012,487.21868896
0.1932303459,5.11776638,17,7.4266433716,443.19107056
0.2108297199,4.96789598,17.369791031,7.4302988052,321.81939697
0.2071803957,5.6581912,17,7.4306163788,439.08456421
0.0855620056,2.96609926,17.485025406,7.4318637848,489.93505859
0.2158075124,7.62377071,17.5,7.4392175674,321.27203369
0.2656126618,5.30545235,16.984071732,7.4405674934,446.49822998
0.168599084,3.80010247,17,7.4413089752,443.63256836
0.1636823118,4.03212643,17,7.4432940483,441.87432861
0.0856910124,3.58866453,19,7.4437365532,487.9486084
0.2119299769,5.2687211,17,7.4466118813,443.12704468
0.1881212294,5.46627092,17.499782562,7.4475073814,318.5144043
0.1422163993,8.4773283,17.354383469,7.4485507011,382.27200317
0.288097471,5.10637236,17.134765625,7.4521570206,457.86102295
0.1836524308,5.50244093,17.5,7.4541559219,319.96340942
0.1989127845,4.45648336,17.450870514,7.4555015564,322.19049072
0.2240199894,3.92580628,16.510416031,7.4555878639,446.31924438
0.1908137649,4.36722374,17,7.4565534592,444.84857178
0.1047738791,3.97130179,17.620401382,7.4581365585,487.80932617
0.2498502284,4.9182291,17.5,7.459564209,323.94250488
0.2498502284,6.9990325,17.5,7.4600729942,323.6847229
0.1078976393,4.14203548,19,7.4609375,487.01657104
0.0858470947,2.95486832,17.630208969,7.4616317749,489.34960938
0.1697026342,5.05654097,17.489583969,7.4619426727,322.50045776
0.1844587177,3.96821165,17.005208969,7.4637622833,441.6138916
0.1567195207,7.23760128,18,7.464679718,317.97247314
0.1546379775,2.1057241,16.619791031,7.4695358276,340.41882324
0.1078976393,4.44813156,19,7.4700555801,486.91244507
0.1509311199,5.25687885,17,7.4701623917,442.78381348
0.180590868,4.67326117,17.5,7.4709858894,320.67193604
0.180590868,4.76283789,17.5102005,7.4711213112,319.97061157
0.1470968872,4.33264303,17.992321014,7.4712166786,335.09918213
0.2640919685,7.60452986,17.5,7.4719529152,324.38131714
0.288097471,5.54833841,17.1195755,7.4740152359,457.92312622
0.2498502284,5.82635736,17.5,7.4752726555,323.97732544
0.1546379775,2.34689856,16.953342438,7.4754519463,341.38143921
0.0886174589,3.76365399,17.5,7.4762310982,489.10910034
0.1078976393,4.40339947,19,7.4767847061,486.96368408
0.193698287,3.48434401,17,7.477039814,444.8883667
0.1996051669,5.58396626,17.2397995,7.4772276878,439.87826538
0.1576276571,4.50069666,17.370008469,7.4779410362,440.5921936
0.0970788375,4.39981794,19,7.4789247513,487.43243408
0.1844587177,4.21305418,17.244791031,7.4798908234,441.32614136
0.1848701537,3.75961685,16.245225906,7.4802217484,338.81982422
0.1078976393,4.1367507,18.745008469,7.4807634354,485.96569824
0.1787372232,2.35356164,17.5,7.4811897278,338.9487915
0.1582724899,4.82144594,16.630208969,7.4818453789,424.25683594
0.1640806347,2.73777843,16.918186188,7.4823861122,341.43649292
0.1291029453,2.40286779,16.634820938,7.4827466011,341.70874023
0.252686739,3.61403704,17.359592438,7.4859762192,458.65533447
0.1362208128,8.66357422,14.775607109,7.4899563789,382.60617065
0.2000945658,4.69109392,17,7.4906978607,443.52645874
0.130017966,4.03236961,17.864728928,7.4920258522,335.17288208
0.180590868,4.26027155,17.5,7.4950380325,320.22836304
0.1812991202,5.50146294,17.745008469,7.4967451096,319.5786438
0.1469487995,6.05841255,16.75,7.4972424507,460.35827637
0.2498502284,7.18426895,17.5,7.4973363876,323.32815552
0.180590868,4.05046797,17.5,7.4981379509,320.15579224
0.1078976393,3.86750746,19,7.4984502792,487.0418396
0.1715860218,3.91782236,17.734592438,7.4989686012,321.93411255
0.1429982781,3.52989531,17,7.499587059,459.34060669
0.0579670034,8.17285252,16.91796875,7.5015058517,382.41342163
0.2640919685,7.19085598,17.5,7.5026760101,324.50064087
0.1329242587,3.06160927,17.981637955,7.5029401779,385.34014893
0.2000945658,4.47630692,17,7.5036993027,443.36242676
0.2835867107,3.54579067,16.499565125,7.5062599182,458.51815796
0.1812991202,4.72502851,17.5,7.5066084862,319.74966431
0.1578988731,3.50939941,17,7.5069828033,441.98843384
0.1051157266,4.16336441,19,7.5071034431,486.87863159
0.2835867107,3.94869328,16.734592438,7.5074443817,458.32861328
0.1200542077,3.91981506,17.625,7.5078625679,334.98730469
0.0824946836,2.91900778,19,7.5103330612,489.76675415
0.1649066806,6.22236252,17.370008469,7.5104308128,336.62615967
0.180590868,4.14677429,17.5,7.5112915039,320.47744751
0.2158075124,7.34477711,17.5,7.5115346909,321.15075684
0.1926314235,4.81429243,17,7.5141077042,443.51092529
0.1574257612,4.5765419,17.902257919,7.5142302513,334.82498169
0.1697026342,4.78070307,17.369791031,7.516295433,322.81954956
0.1470968872,4.50408697,17.984071732,7.519015789,335.06243896
0.1578988731,4.93767452,17,7.5193295479,441.52587891
0.2493459433,3.69532061,15.974609375,7.520878315,459.60821533
0.2521105111,4.07899904,17,7.520886898,459.08187866
0.1848701537,5.79496384,16.255208969,7.5214672089,338.17468262
0.1546379775,2.46029401,16.999782562,7.5216317177,340.14868164
0.180590868,4.5147562,17.5,7.522289753,320.29067993
0.1443359256,4.77642775,17,7.5245323181,442.40939331
0.1443359256,4.67670774,17,7.5247559547,442.18447876
0.1506159306,5.72982025,17,7.5259671211,408.29705811
0.1917649657,4.99263954,17.489366531,7.526072979,440.79376221
0.189354822,2.97026801,17.505208969,7.5261955261,339.40634155
0.1665171236,4.30663252,17.427686691,7.5263514519,323.14758301
0.1908137649,4.47339344,17,7.5289402008,443.63195801
0.2369548976,7.25068712,17.244791031,7.5290780067,337.70626831
0.1328487247,5.59495354,17,7.5297937393,408.43426514
0.1191845611,8.00246716,15.724609375,7.5298323631,382.50421143
0.2299067229,4.7375288,17,7.5330753326,439.61184692
0.1313020736,5.63988733,16.9897995,7.5356712341,408.95080566
0.1844587177,4.61044025,17.474391937,7.5358552933,441.0284729
0.2509922981,3.39924717,16.010416031,7.5364203453,446.58477783
0.180590868,4.84081841,17.505208969,7.5385608673,320.03167725
0.2158075124,5.7890954,17.5,7.5395288467,321.20678711
0.2063254267,5.99745274,16.999782562,7.5397357941,438.74673462
0.2229300439,7.28255701,17.5,7.5420107841,320.74084473
0.1787372232,2.65980649,17.5,7.5433011055,338.15292358
0.1848701537,4.74816751,16.265407562,7.5433950424,338.56790161
0.1806072444,3.7096312,17,7.5434570312,422.72335815
0.2181783766,7.34740925,17,7.5469875336,326.0869751
0.1932303459,4.76310539,17,7.5473222733,443.03860474
0.1957188994,3.46681333,17.087947845,7.5479354858,438.82040405
0.1862015277,4.25038528,17.994791031,7.5488796234,337.36447144
0.1860126108,3.44697618,17.230131149,7.5492310524,438.20602417
0.2108297199,5.18946648,17.505208969,7.5498976707,321.50085449
0.2083865404,4.35402441,17.127494812,7.5501952171,438.91381836
0.2158075124,6.64032316,17.5,7.5511651039,321.60571289
0.1812991202,4.70122814,17.499782562,7.5540752411,319.3901062
0.1678456217,3.38644433,16.219400406,7.5542421341,385.15881348
0.2591513097,5.16785908,16.510416031,7.5542812347,446.24142456
0.1295004785,3.44017053,17.740016937,7.5544471741,337.44110107
0.225819245,7.7630825,17.259983063,7.5556073189,336.77090454
0.1150026918,4.66646957,17.5,7.5562138557,321.86294556
0.1235785335,4.72520018,17.249782562,7.5566573143,337.02313232
0.1476262063,6.95912743,16.979166031,7.5570178032,337.33770752
0.1468204856,3.26305485,17,7.5570392609,442.89572144
0.1150026918,4.76510811,17.5,7.5580439568,322.04833984
0.2108297199,5.32745409,17.375,7.5602526665,321.49456787
0.1822507531,4.35705185,17.510416031,7.5605463982,321.01754761
0.2077804804,4.17729664,17,7.561164856,444.6746521
0.1836524308,4.61603165,17.5,7.5622725487,320.74627686
0.1578988731,3.92656064,17,7.5631303787,441.75558472
0.1908137649,4.60979176,17,7.563624382,444.60943604
0.0855620056,2.9428122,17.504991531,7.5640964508,489.66189575
0.2299067229,4.82586193,17,7.5642948151,439.36953735
0.2077804804,4.09870291,17,7.5661482811,444.72509766
0.1171586812,2.58474755,18.729600906,7.5663552284,476.02081299
0.1707564294,3.72208834,18,7.5664591789,335.32192993
0.2299067229,4.61048555,17,7.5699443817,439.49389648
0.1111119986,3.86673331,17.854600906,7.5700492859,487.69287109
0.2369548976,7.25488091,17.145399094,7.5706095695,337.66333008
0.1707564294,3.60545397,18,7.5722651482,335.38708496
0.2299067229,4.87890005,17,7.5731039047,439.14389038
0.1812991202,4.34713745,17.5,7.5733828545,319.86917114
0.1362208128,7.89846706,15.145833015,7.5736937523,382.75640869
0.214166075,6.48409796,15.395616531,7.5737690926,460.0657959
0.0970788375,4.43753529,19,7.5743546486,487.1723938
0.180590868,4.64660311,17.5,7.5743947029,320.35519409
0.168599084,3.65980577,17,7.5747771263,443.65127563
0.1957188994,3.70911908,17.225101471,7.5774416924,438.89025879
0.2498502284,6.75250196,17.5,7.5786218643,324.04293823
0.1362852305,5.49513817,16.4741745,7.5793976784,448.9208374
0.0824946836,3.07312989,19,7.5864143372,488.66876221
0.2498502284,7.24333811,17.5,7.587085247,323.90930176
0.1812991202,4.71168518,17.500217438,7.5874290466,319.50488281
0.2181179524,2.2673192,15.749782562,7.5881428719,384.3001709
0.1989127845,4.57802534,17.402257919,7.5939469337,322.18521118
0.2077804804,3.97541595,17,7.5943317413,444.75219727
0.2063254267,5.02008677,17,7.5974841118,439.04199219
0.2640919685,7.62219143,17.5,7.5976238251,324.27941895
0.1908137649,4.45472622,17,7.598212719,443.74545288
0.1007828862,3.13562989,17.3540802,7.5990481377,341.18011475
0.1007828862,2.61243081,17.170482635,7.6001200676,341.30340576
0.1787372232,2.81055975,17.500217438,7.6006116867,337.89230347
0.1078976393,4.04693413,19,7.6008419991,486.75814819
0.2240199894,3.33782387,16.754991531,7.6018424034,446.15374756
0.1740003973,4.62588882,15.245008469,7.6019029617,383.81222534
0.2241889983,5.2500186,17.505208969,7.6023645401,320.66070557
0.1372398287,5.91894436,17,7.6043858528,409.25219727
0.2498502284,7.38541031,17.5,7.6045837402,323.55169678
0.1812991202,4.07218647,17.5,7.6047387123,320.03265381
0.1787372232,2.45456815,17.5,7.6067047119,338.68283081
0.1912484169,3.28021502,17.245424271,7.6076006889,438.25109863
0.1932303459,4.71124697,17,7.6081838608,443.29040527
0.168599084,3.35824752,17,7.6085929871,443.32617188
0.1379994303,4.37355614,17.5,7.609375,321.3956604
0.1546379775,1.95451009,16.375,7.6093797684,340.90563965
0.130017966,3.90994191,17.625217438,7.611181736,335.2387085
0.2835867107,3.69211483,16.25,7.6114459038,458.86373901
0.2396713942,7.69852114,17.2397995,7.6124897003,337.56347656
0.1787372232,2.53846836,17.5,7.6125135422,338.41534424
0.0886174589,3.13025188,17.597742081,7.6129012108,490.24276733
0.118592225,4.2461853,18.509983063,7.6145744324,485.70578003
0.252686739,3.71357489,17.484157562,7.6171879768,458.4055481
0.2368440181,7.48594904,17.5,7.6189727783,321.5670166
0.2591513097,4.17712164,16.510416031,7.6190423965,446.29211426
0.2119299769,4.88123655,17,7.6203250885,443.20849609
0.0855620056,3.52597928,17.50658226,7.6213927269,490.14047241
0.1936989129,4.61121082,17,7.6222453117,443.23196411
0.1566361785,2.13387752,17.508138657,7.6227679253,384.46707153
0.1538164765,3.25074863,17,7.6232852936,442.10351562
0.1328487247,5.61506748,16.989583969,7.6245541573,408.74081421
0.1715860218,4.48888588,17.739583969,7.6263813972,321.59213257
0.2214680463,7.01595545,17.5,7.6269493103,324.44961548
0.2109795064,6.48595428,17.5,7.6277627945,319.98428345
0.2063452452,4.2958765,17,7.6277933121,444.59710693
0.2456378937,4.3015399,16,7.6285996437,448.17684937
0.180590868,4.87908792,17.500217438,7.6288046837,320.09375
0.2353071868,6.92559004,17,7.6297736168,326.18035889
0.1715860218,4.39650726,17.734592438,7.6317915916,321.83544922
0.2158075124,6.86075354,17.5,7.633600235,321.04708862
0.2672013342,3.59203076,15.875,7.6343417168,459.42321777
0.2323235422,7.205235,17.5,7.6344156265,322.96508789
0.2108297199,4.74852324,17.254991531,7.6352753639,321.86154175
0.1298996955,6.97430038,16.859592438,7.6362709999,337.30508423
0.1707564294,4.10472536,18,7.6364483833,335.41891479
0.1566361785,2.54682159,17.716308594,7.6379742622,384.77905273
0.2498502284,7.44378376,17.5,7.6395463943,324.14337158
0.1493581981,4.02773809,18,7.6418170929,335.79379272
0.1476196647,5.20715427,17,7.6425333023,441.34103394
0.2063254267,6.16673136,17,7.6432685852,438.81216431
0.1694718897,4.00585365,17.5,7.6433172226,336.75091553
0.1926314235,4.54957628,17,7.6464099884,443.46740723
0.0858470947,2.96387815,17.5102005,7.647796154,489.38046265
0.1921082288,4.47248507,16.984592438,7.6508955956,424.03390503
0.0855620056,3.90769267,17.494791031,7.6516838074,489.06100464
0.2498502284,5.12697172,17.5,7.6522192955,324.13943481
0.1546379775,2.01844859,16.983072281,7.6553897858,341.22406006
0.1546379775,1.94860911,16.365016937,7.6590061188,340.58206177
0.1476196647,5.05277014,17,7.6600728035,441.38760376
0.1566361785,2.44046164,18.207609177,7.6603145599,384.85601807
0.1641709209,4.89708233,17,7.6606636047,422.45953369
0.1171586812,2.70583367,18.499565125,7.6613612175,475.71154785
0.0931376368,3.1667819,17.515190125,7.6614718437,488.57217407
0.2063452452,4.58743572,17,7.6618843079,444.49200439
0.1908137649,4.66163206,17,7.6619253159,444.37557983
0.261297375,4.08654976,17.5,7.6661925316,323.94540405
0.2498502284,6.98296976,17.5,7.6669583321,324.26977539
0.180590868,4.66229248,17.5,7.6670947075,320.42327881
0.1812991202,4.60018253,17.5102005,7.6674470901,319.8163147
0.1908137649,3.96421599,17,7.6677875519,445.1003418
0.0855620056,3.50956774,17.260416031,7.6701321602,489.06890869
0.0856910124,2.80407476,19,7.6705002785,488.50308228
0.1809652895,4.51357508,16.495008469,7.6705374718,448.48825073
0.1812991202,4.59960365,17.494791031,7.6709747314,319.99914551
0.0855620056,3.18119407,17.375,7.672308445,489.10391235
0.1217985302,4.22211123,18.759548187,7.6725306511,487.9588623
0.1468204856,3.49889421,17,7.6784744263,442.91226196
0.2109795064,6.43011379,17.5,7.6794881821,319.81747437
0.1582724899,4.9256382,16.502254486,7.679913044,424.50067139
0.1470968872,4.4185009,18,7.6799526215,335.31317139
0.1839505285,4.87854719,17,7.6801185608,442.02926636
0.1217985302,4.04324532,18.859157562,7.681429863,487.76300049
0.1881212294,6.26307011,17.515407562,7.6844778061,317.93338013
0.2158075124,7.44974041,17.5,7.6853652,320.53997803
0.2119299769,4.53165531,17,7.6864595413,443.29437256
0.0856910124,3.751508,19,7.6874361038,487.68630981
0.1007828862,2.74260688,17.211103439,7.6876754761,341.27459717
0.2640919685,6.67420721,17.5,7.6878662109,324.63949585
0.1822461188,6.84367418,18,7.6883263588,318.39532471
0.2498502284,6.10412025,17.5,7.6903886795,324.18936157
0.2591513097,4.6658082,16.510416031,7.6907582283,446.26092529
0.2689144313,5.02016115,16.5,7.6940121651,446.22302246
0.177351892,1.97830868,16.5102005,7.6943640709,383.78979492
0.0886174589,3.29156017,17.548912048,7.6982493401,490.18875122
0.1051157266,3.69320726,19,7.6988859177,486.84689331
0.1812991202,4.71859646,17.499782562,7.7003474236,319.69213867
0.2158075124,7.67305374,17.5,7.7021679878,320.66152954
0.1860126108,3.71212363,17.217164993,7.7023720741,438.18515015
0.1844587177,4.10563278,17.234809875,7.7030096054,441.33868408
0.1833579242,6.61388683,17.499782562,7.7034773827,336.35794067
0.1908137649,4.54845428,17,7.7063379288,443.86914062
0.0979008898,2.26155829,19,7.7064728737,476.9659729
0.0967366546,3.5838685,18,7.7071757317,487.93414307
0.1369439215,6.04943275,17.088758469,7.7071785927,383.06317139
0.1844587177,4.34614992,17.4741745,7.7077665329,441.0480957
0.1822507531,4.11658001,17.739583969,7.7081112862,321.21365356
0.0855620056,3.13135648,17.374782562,7.7090849876,489.92672729
0.1158878803,6.54815102,17.338975906,7.7091069221,337.337677
0.1235785335,3.49392343,17.374782562,7.7094202042,337.16101074
0.0855620056,3.88636804,17.375,7.7124843597,489.03445435
0.0931376368,3.28180099,17.749782562,7.7125477791,488.31454468
0.1051157266,3.62594199,19,7.7126016617,486.75335693
0.1806072444,4.9969635,17,7.7137551308,422.16659546
0.1566361785,2.18327951,17.70806694,7.7143831253,384.67901611
0.2456378937,5.24465942,16,7.7145414352,448.4286499
0.1443359256,4.61768818,17,7.7146720886,441.95175171
0.2498502284,7.52433491,17.5,7.7166290283,323.78671265
0.1809652895,5.15843725,16.5,7.7169880867,448.76705933
0.2672013342,3.6433084,15.995008469,7.7180256844,459.18151855
0.1379994303,4.41507149,17.494791031,7.7184977531,321.14111328
0.1796814948,4.36218548,17,7.7191901207,423.50445557
0.1641709209,4.76723957,17,7.7203860283,422.71014404
0.1984133422,4.3871541,17,7.7206888199,445.12930298
0.2158075124,7.00611687,17.5,7.7214636803,320.43356323
0.2181783766,6.4784379,17.010416031,7.7217130661,325.46633911
0.1007828862,2.89208245,17.356363297,7.72245121,341.02041626
0.2396713942,8.31032085,17.015625,7.7229361534,337.30728149
0.0855620056,3.42746997,17.379991531,7.7229757309,489.89578247
0.2299067229,4.70943022,17,7.7236557007,439.25064087
0.1912484169,3.16219997,17.246255875,7.7243432999,438.34494019
0.1372398287,5.88014221,17,7.7250576019,409.03805542
0.0855620056,3.0455215,17.494791031,7.7254066467,489.11672974
0.0424817018,8.15256786,14.68467617,7.726919651,382.38253784
0.0855620056,3.64902163,17.49486351,7.727889061,489.8755188
0.1295004785,3.85301781,17.869791031,7.7283554077,337.26672363
0.1697026342,5.10164213,17.4897995,7.728805542,322.48196411
0.1470968872,4.23528194,17.9897995,7.7304677963,335.35354614
0.1574257612,4.41898489,17.745008469,7.7319073677,334.62005615
0.2000945658,5.35600662,17,7.73214674,443.60180664
0.1936989129,4.54173994,17,7.7331571579,443.39624023
0.0195895433,3.12081552,16.015407562,7.7333049774,338.95877075
0.1958083212,7.26236629,17.249782562,7.7334184647,336.5307312
0.1936989129,4.62054682,17,7.7345576286,443.14086914
0.1836524308,5.3127017,17.5,7.7350440025,320.03057861
0.206787169,2.18803763,16.9897995,7.7398586273,384.07962036
0.2158075124,6.04283333,17.5,7.7398810387,321.52893066
0.1021572202,6.49123955,17.083766937,7.7404618263,337.28463745
0.1996051669,5.57455063,17.249347687,7.7444109917,439.61401367
0.1538164765,3.37080073,17,7.7447042465,442.14376831
0.1658367664,6.59695959,18.495901108,7.7465057373,305.36593628
0.1678456217,4.4506135,16.484592438,7.7481193542,384.69390869
0.1200542077,4.09142113,17.629991531,7.7486290932,334.68081665
0.240902856,3.66913676,16,7.7489366531,447.95227051
0.2077804804,3.79011035,17,7.7495350838,444.75717163
0.1443359256,4.91564846,17,7.7506856918,442.6362915
0.2498502284,7.60570574,17.5,7.751060009,324.03109741
0.168516621,4.61293364,17.4897995,7.7530860901,319.07086182
0.1996051669,5.26384115,17.348958969,7.7532973289,439.38024902
0.091139622,3.62951469,16.671440125,7.753885746,488.90530396
0.2071803957,5.87098122,17,7.7539987564,438.94570923
0.1748333126,3.97231412,17.749782562,7.7557015419,337.28225708
0.0931376368,3.07643366,17.500217438,7.7563114166,488.83682251
0.180590868,4.85877228,17.5,7.7564606667,320.15811157
0.1917649657,5.34858894,17.479600906,7.7565126419,440.72821045
0.1200542077,3.89062262,17.504774094,7.7576646805,335.0335083
0.0938594043,2.63309288,18.284421921,7.7583737373,483.8560791
0.2910198271,3.20409942,16,7.7592353821,447.1468811
0.2240199894,3.34287024,16.994791031,7.7599124908,445.91461182
0.1903951913,4.71412659,16.489583969,7.7618079185,448.50738525
0.252686739,4.33703852,17.375,7.7626199722,458.11123657
0.136135608,8.4355526,17.5,7.7632055283,382.69290161
0.2083865404,4.50364637,17,7.7650170326,439.37518311
0.1697026342,4.88973141,17.254991531,7.766682148,322.78970337
0.1078976393,3.95393062,19,7.7667222023,486.49560547
0.2194254696,5.25056505,17,7.76801157,442.69348145
0.2158075124,7.67271662,17.5,7.7701539993,320.79986572
0.1582724899,5.08699322,16.500289917,7.7726135254,424.47329712
0.181265533,4.95637465,16.499782562,7.7743906975,448.6171875
0.168599084,3.50049853,17,7.7746334076,443.63833618
0.2300881445,3.55004072,17.5,7.7763223648,323.99703979
0.1574257612,4.6306572,17.75,7.776658535,334.58029175
0.0856910124,4.06482458,19,7.7784614563,487.14492798
0.1217985302,3.75941896,19,7.7787737846,487.19195557
0.1443359256,3.22937012,17,7.780216217,442.51004028
0.1812991202,5.34363222,17.629991531,7.7844047546,319.42480469
0.2368440181,6.86998081,17.5,7.7845697403,322.43347168
0.1796814948,4.47491598,17,7.7859945297,423.2388916
0.130017966,3.96945524,17.754991531,7.7867584229,335.43063354
0.1150026918,4.7456727,17.5,7.787088871,322.08847046
0.1295004785,2.97117329,17.505208969,7.7873401642,337.63098145
0.1836524308,4.59469223,17.5,7.7873702049,320.49520874
0.2158075124,6.2192893,17.5,7.7884688377,320.95736694
0.214166075,6.05975389,15.620008469,7.7886404991,459.98022461
0.1078976393,3.73338819,19,7.7893834114,487.01425171
0.2268902808,5.27113438,17.5,7.7894616127,322.41635132
0.0886174589,3.23333454,17.515928268,7.7896871567,490.00158691
0.1576276571,4.44622707,17.4897995,7.7904648781,440.60321045
0.1327424496,6.14834642,16.989583969,7.7912545204,337.51101685
0.2083865404,4.60353661,17,7.7921848297,439.44729614
0.2181783766,7.33035135,16.999782562,7.792403698,326.02801514
0.2181783766,6.81674099,16.999782562,7.7924575806,325.72546387
0.1908137649,4.62839651,17,7.7939529419,444.14718628
0.130017966,3.88487887,17.504991531,7.7944402695,335.29516602
0.2071803957,5.35035419,16.999782562,7.7963066101,439.08300781
0.1678456217,3.67171025,16.463975906,7.7967262268,384.90621948
0.0856910124,2.90651417,19,7.7982134819,488.2432251
0.1908137649,4.30836487,17,7.7984881401,443.98190308
0.0824946836,2.91993117,18.875,7.7987179756,489.18280029
0.2812902331,5.95425081,17.494791031,7.7995004654,325.64624023
0.201555416,1.6441263,15.979383469,7.8010454178,385.47814941
0.1658367664,6.35288715,18.5,7.8046741486,305.20220947
0.1836524308,4.46554852,17.5,7.8050637245,320.82543945
0.1881212294,6.84051895,17.984592438,7.8053159714,317.39022827
0.1936989129,4.53060627,17,7.8057317734,443.35647583
