NDVI,TWI,Insolation,Slope,Elevation
0.154160291,6.40995646,6.77582407,40.080986023,368.45553589
0.154160291,6.65045023,7.2350258827,41.152259827,368.18188477
0.154160291,6.58184481,7.25,42.43870163,368.01696777
0.1246511638,6.54030132,7.1304254532,43.395698547,367.76480103
0.1246511638,6.52878332,7.0151910782,44.118591309,367.40286255
0.1246511638,6.45290995,7.0002169609,44.584251404,366.98724365
0.1246511638,6.31645536,6.882089138,44.789337158,366.57525635
0.1246511638,6.38950682,6.8063755035,44.286682129,366.06890869
0.2097389251,2.31287551,7.9098877907,21.690662384,385.01721191
0.2097389251,2.49927831,7.9137673378,21.988605499,384.70648193
0.2097389251,3.42931318,8.3526725769,20.758756638,384.12088013
0.2097389251,4.10365725,9.122795105,17.970960617,383.79165649
0.2097389251,4.67175722,9.5104169846,15.671813965,383.58132935
0.1888154,5.14722347,9.7706165314,13.923103333,383.4185791
0.1888154,5.52754307,10.130425453,12.333904266,383.28814697
0.1888154,5.85510015,10.380208969,11.068437576,383.18862915
0.1888154,6.16894722,10.505208015,10.321829796,383.10681152
0.1888154,6.53342342,10.510199547,10.031259537,383.01449585
0.196808517,7.09572124,10.525608063,10.237049103,382.86669922
0.196808517,7.90177917,11.000434875,9.1287460327,382.60922241
0.196808517,8.58395958,11.714193344,5.0370736122,382.39779663
0.196808517,8.94376659,11.984158516,1.2806725502,382.34689331
0.196808517,9.04839325,11.999782562,0.1816990525,382.34481812
0.1693889946,9.07072353,12,0.109449625,382.34619141
0.1693889946,9.08100128,12,0.1082490012,382.34762573
0.1693889946,9.10575294,12,0.1082442775,382.34906006
0.1693889946,9.13288116,12,0.1080392823,382.35049438
0.1693889946,9.15198803,12,0.1079843268,382.35192871
0.1041147113,9.16180134,12,0.108138673,382.35336304
0.1041147113,9.16603756,12,0.1082435027,382.35479736
0.1041147113,9.16758823,11.999782562,0.1081481874,382.35623169
0.1041147113,9.16774178,11.994791985,0.1081030443,382.35766602
0.1041147113,9.1668787,11.989800453,0.1082490012,382.35910034
0.1772901416,9.72242832,11.129991531,0.1081030443,382.41137695
0.1772901416,9.72625065,11.005208015,0.1082994342,382.41482544
0.1772901416,9.7032547,10.989583015,0.1452842206,382.41827393
0.1772901416,9.53285789,10.739583015,1.0967988968,382.42358398
0.1772901416,8.9928751,10.260416031,4.9166998863,382.47888184
0.2867289782,8.05605793,10.015625,9.8487138748,382.73535156
0.2867289782,6.50621271,10.129991531,11.74305439,383.14193726
0.2867289782,4.65120506,10.365017891,11.260652542,383.5368042
0.2867289782,3.06659746,10.495008469,10.564921379,383.91113281
0.2867289782,2.26301742,10.51497364,9.9133291245,384.26535034
0.1895991266,2.08906078,10.630425453,9.3013458252,384.60159302
0.1895991266,1.91938591,10.754991531,8.7517280579,384.91830444
0.1895991266,1.74804449,10.874566078,8.2545156479,385.21511841
0.1895991266,1.6441263,10.974175453,7.8010454178,385.47814941
0.1895991266,1.62652194,10.844183922,8.9247407913,385.65710449
0.1499692649,1.56885481,10.594183922,12.150330544,385.80563354
0.1499692649,1.49229991,10.234375,15.627713203,385.99789429
0.1499692649,1.433097,9.8799915314,18.552864075,386.20803833
0.1499692649,1.3911953,9.7450084686,21.009746552,386.43051147
0.1499692649,1.36063755,9.5101995468,22.943178177,386.66226196
0.1499692649,1.35307121,9.2756080627,24.387966156,386.88027954
0.1419013143,1.34367025,9.2554254532,25.433086395,387.07595825
0.1419013143,1.2747525,9.1200084686,25.944992065,387.26324463
0.1419013143,1.28360677,8.6456165314,26.417701721,387.36978149
0.1419013143,1.66528916,8.2912330627,27.194326401,387.16815186
0.1419013143,1.97511411,8.5104169846,27.470151901,386.9526062
0.1146871001,1.85249627,8.8546009064,27.181425095,387.00442505
0.1146871001,1.73840332,8.8598089218,26.863695145,387.0769043
0.1146871001,1.74131966,8.6351995468,26.694129944,387.09866333
0.1146871001,1.74416971,8.5154075623,26.639766693,387.10070801
0.1146871001,1.66560519,8.5101995468,26.519382477,387.10287476
0.0914454311,1.49000323,8.484375,26.379899979,387.097229
0.0914454311,1.37802637,8.0002174377,27.213272095,386.98675537
0.0914454311,1.72666585,7.5414495468,28.150819778,386.55911255
0.0914454311,2.26820612,7.9950084686,27.251787186,386.11798096
0.0914454311,2.36582184,8.4739580154,26.216638565,385.96566772
0.0856284425,2.2196064,8.4895830154,26.309438705,385.8862915
0.0856284425,2.08449507,8.3648004532,26.83080864,385.77423096
0.0856284425,2.01716137,8.1247835159,27.691476822,385.60140991
0.0856284425,1.99811018,7.8802084923,28.736801147,385.36505127
0.0856284425,1.96495783,7.75,29.75567627,385.08444214
0.0923982561,1.82994449,7.5991754532,31.146053314,384.78067017
0.0923982561,1.63860083,6.8904085159,34.717132568,384.35186768
0.0923982561,1.79217744,6.4112410545,38.480113983,383.49108887
0.0923982561,2.28603268,6.6254339218,38.825881958,382.5697937
0.0923982561,2.52915382,6.875,38.201908112,381.99862671
0.1046913564,2.53902888,7.0049915314,38.615299225,381.53808594
0.1046913564,2.43461585,7.0104165077,39.167678833,381.12005615
0.1046913564,2.2428937,7.0101995468,39.775119781,380.75698853
0.1046913564,1.98927534,6.9950089455,40.514270782,380.41577148
0.1046913564,1.69595516,6.7604169846,41.371143341,380.02453613
0.1292517036,1.43310666,6.6453990936,42.725669861,379.41635132
0.1292517036,1.53690779,6.8645830154,42.878528595,378.29696655
0.1292517036,2.12953091,6.9900174141,39.800518036,377.18313599
0.1292517036,2.4776485,7.2350258827,36.866657257,376.63021851
0.1292517036,2.55914783,7.4893660545,36.064235687,376.33782959
0.1164165512,2.64129901,7.509765625,35.824523926,376.09362793
0.1164165512,2.75967741,7.5054254532,35.937316895,375.85498047
0.1164165512,2.81521487,7.5154080391,36.393123627,375.64477539
0.1164165512,2.68109012,7.7395830154,37.129940033,375.50747681
0.1164165512,2.29992127,7.7037763596,38.138931274,375.4458313
0.0994535536,1.8700285,6.7756085396,40.504188538,375.25442505
0.0994535536,1.80793273,6.2862410545,43.081260681,374.4621582
0.0994535536,2.00488973,6.4895834923,42.731441498,373.49395752
0.0994535536,2.06902647,6.4900174141,41.259750366,372.82394409
0.0994535536,2.11549997,6.3752169609,40.587238312,372.10925293
0.1322985888,2.29717922,6.275390625,39.321079254,371.30487061
0.1322985888,2.57837033,6.5206160545,37.014492035,370.5475769
0.1322985888,2.8194406,7.109808445,34.263153076,369.94549561
0.1322985888,2.95022368,7.4739584923,32.147846222,369.5163269
0.1322985888,3.13264489,7.3595924377,32.238483429,369.18121338
0.154160291,3.76571536,7.0004343987,36.836624146,368.71636963
0.154160291,5.22726154,6.6555991173,42.444320679,367.72293091
0.154160291,6.34063816,6.6508245468,44.324295044,366.72518921
0.154160291,6.65915823,6.8804249763,44.958133698,366.29187012
0.154160291,6.59903717,7.0052084923,45.765621185,366.05474854
0.1246511638,6.52002716,7.0104165077,45.761440277,365.78637695
0.1246511638,6.49026442,7.0104165077,45.094856262,365.4335022
0.1246511638,6.44330549,7.0101995468,44.070800781,365.03155518
0.1246511638,6.38188744,7.0054254532,42.911464691,364.64614868
0.1246511638,6.49428272,7.0069804192,41.947353363,364.22531128
0.2097389251,2.43021202,8.2509040833,20.199996948,384.36624146
0.2097389251,3.3388114,8.3022642136,19.982877731,384.01312256
0.2097389251,4.38198423,9.0414152145,16.771913528,383.53610229
0.2097389251,5.13464165,10.1046381,12.13435936,383.30392456
0.2097389251,5.66375828,10.609592438,9.4992160797,383.17022705
0.1888154,6.04943275,10.8695755,7.7071785927,383.06317139
0.1888154,6.36861897,11.224175453,6.3537836075,382.98803711
0.1888154,6.65760183,11.463975906,5.5521130562,382.92922974
0.1888154,6.94624758,11.478949547,5.2966580391,382.86483765
0.1888154,7.28564692,11.479166985,5.5353717804,382.78414917
0.196808517,7.79957104,11.489583015,6.2414312363,382.6607666
0.196808517,8.41586685,11.729600906,5.5109763145,382.47164917
0.196808517,8.88375378,11.979166985,2.5279667377,382.3508606
0.196808517,9.08537483,11.999566078,0.4277093708,382.3414917
0.196808517,9.10156441,12,0.1153991595,382.34136963
0.1693889946,9.09943104,12,0.1081249043,382.34274292
0.1693889946,9.11296177,12,0.1082442775,382.34417725
0.1693889946,9.13726997,12,0.1080392823,382.34561157
0.1693889946,9.1588335,12,0.1079843268,382.3470459
0.1693889946,9.17200279,12,0.108138673,382.34848022
0.1041147113,9.1782856,12,0.1082435027,382.34991455
0.1041147113,9.18080902,12,0.1081481874,382.35134888
0.1041147113,9.18154049,12,0.1081030443,382.3527832
0.1041147113,9.18119526,12,0.1082490012,382.35421753
0.1041147113,9.18017483,12,0.1082442775,382.35565186
0.1772901416,9.77420998,11.245008469,0.1082552895,382.40994263
0.1772901416,9.78655624,11.009983063,0.1102535129,382.41339111
0.1772901416,9.74769115,10.984375,0.2248556316,382.4168396
0.1772901416,9.45981789,10.729383469,2.0495996475,382.42553711
0.1772901416,8.82675362,10.250216484,6.6911649704,382.55130005
0.2867289782,7.72211647,10.015625,10.694623947,382.87283325
0.2867289782,6.08939123,10.25,11.308938026,383.26278687
0.2867289782,4.3973918,10.499782562,10.428524971,383.62722778
0.2867289782,2.97597241,10.630208015,9.631570816,383.97088623
0.2867289782,2.16733098,10.755208015,8.9224557877,384.29470825
0.1895991266,1.93696439,10.884765625,8.300743103,384.59744263
0.1895991266,1.77925014,11.104600906,7.9098501205,384.87402344
0.1895991266,1.65444911,11.099391937,7.8770532608,385.1210022
0.1895991266,1.5419898,10.854166985,8.5184679031,385.31121826
0.1895991266,1.60136163,10.370008469,11.098637581,385.35043335
0.1499692649,1.72094619,9.8854169846,15.095350266,385.33126831
0.1499692649,1.62893677,9.5203990936,18.719461441,385.38519287
0.1499692649,1.54911554,9.2758245468,21.72577095,385.47436523
0.1499692649,1.49329591,9.2552080154,24.239484787,385.59515381
0.1499692649,1.44838417,9.1252174377,26.283252716,385.74047852
0.1499692649,1.42853105,8.8856334686,27.861766815,385.88772583
0.1419013143,1.40358329,8.7651910782,28.997753143,386.0333252
0.1419013143,1.31050014,8.7398004532,29.554574966,386.19595337
0.1419013143,1.29872859,8.3804254532,29.76958847,386.30007935
0.1419013143,1.70035696,8.0362415314,29.764333725,386.09039307
0.1419013143,2.06071019,8.2654075623,29.200687408,385.87750244
0.1146871001,1.95787632,8.6148004532,28.459150314,385.95697021
0.1146871001,1.818946,8.625,27.934118271,386.05142212
0.1146871001,1.80456805,8.5101995468,27.609743118,386.08251953
0.1146871001,1.80902839,8.5002174377,27.433935165,386.08850098
0.1146871001,1.72680449,8.5,27.232311249,386.09860229
0.0914454311,1.53524888,8.4791669846,27.044914246,386.10757446
0.0914454311,1.4108516,7.9997830391,27.950719833,386.01116943
0.0914454311,1.76976478,7.5314669609,29.182409286,385.58242798
0.0914454311,2.31427312,7.875,28.696298599,385.13217163
0.0914454311,2.41523933,8.3489580154,28.014038086,384.97268677
0.0856284425,2.27433825,8.3595924377,28.38753891,384.88006592
0.0856284425,2.13375115,8.1247835159,29.17946434,384.74716187
0.0856284425,2.05984688,7.8752169609,30.298431396,384.54107666
0.0856284425,2.03983498,7.6354169846,31.545293808,384.2585144
0.0856284425,2.00221205,7.5099825859,32.665645599,383.93054199
0.0923982561,1.85728896,7.3643665314,34.05122757,383.58248901
0.0923982561,1.65247381,6.8754343987,37.484302521,383.0949707
0.0923982561,1.78460264,6.5110678673,40.794216156,382.12588501
0.0923982561,2.27728605,6.5201821327,40.219539642,381.10263062
0.0923982561,2.53870535,6.7601995468,38.574985504,380.48794556
0.1046913564,2.57988715,6.9950084686,38.25800705,380.00231934
0.1046913564,2.51391864,7.0049915314,38.386112213,379.55511475
0.1046913564,2.35032749,7.0002169609,38.836578369,379.15200806
0.1046913564,2.10538602,6.9947915077,39.549194336,378.76498413
0.1046913564,1.80645418,6.8702259064,40.077716827,378.34307861
0.1292517036,1.51035726,6.6453995705,39.904060364,377.80212402
0.1292517036,1.47854924,6.6401910782,38.92508316,376.96444702
0.1292517036,2.09023833,6.7608504295,36.550079346,375.96969604
0.1292517036,2.58478284,7.1302080154,34.064167023,375.30258179
0.1292517036,2.66516805,7.609375,33.062793732,374.993927
0.1164165512,2.68757582,7.7395834923,32.818561554,374.76000977
0.1164165512,2.7863009,7.625,33.041675568,374.50726318
0.1164165512,2.84897113,7.5104165077,33.805610657,374.25384521
0.1164165512,2.73604465,7.6197915077,35.093608856,374.04711914
0.1164165512,2.37269759,7.5887589455,36.884498596,373.90567017
0.0994535536,1.94065535,6.770617485,39.976264954,373.64648438
0.0994535536,1.86339581,6.2864580154,42.659381866,372.81057739
0.0994535536,2.05481362,6.4950084686,41.862071991,371.83557129
0.0994535536,2.10143304,6.509765625,39.999336243,371.20825195
0.0994535536,2.11533237,6.5,39.177196503,370.57702637
0.1322985888,2.27206779,6.5004339218,38.064838409,369.87371826
0.1322985888,2.5548861,6.7499995232,36.371456146,369.21020508
0.1322985888,2.82145596,7.2291660309,34.64018631,368.68392944
0.1322985888,2.95091319,7.4639759064,33.741737366,368.32244873
0.1322985888,3.04916215,7.1349830627,34.979743958,368.00274658
0.154160291,3.44010234,7.0149736404,40.459892273,367.43286133
0.154160291,4.91762686,7.2092013359,46.180049896,366.17684937
0.154160291,6.2379899,6.8752174377,47.119308472,364.87466431
0.154160291,6.67429447,6.7654075623,46.692592621,364.24295044
0.154160291,6.64150381,7,46.772090912,363.93344116
0.1246511638,6.51625538,7.1351995468,45.84500885,363.71560669
0.1246511638,6.44218254,7.2552084923,43.873130798,363.48898315
0.1246511638,6.40372801,7.2606334686,41.348968506,363.22372437
0.1246511638,6.40675974,7.268807888,38.811893463,362.95541382
0.1246511638,6.55733061,7.3480420113,37.567138672,362.66226196
0.2097389251,3.7184732,8.6297531128,18.555938721,383.79699707
0.2097389251,4.61190605,9.1812868118,16.002502441,383.49563599
0.2097389251,5.41793442,10.307196617,10.685171127,383.17410278
0.2097389251,5.98302507,11.205006599,6.2781538963,383.03234863
0.2097389251,6.35827303,11.588686943,4.2031750679,382.97119141
0.1888154,6.62491655,11.724175453,3.0243084431,382.92132568
0.1888154,6.92500448,11.853949547,2.3935940266,382.88082886
0.1888154,7.16245985,11.973958015,2.3070693016,382.83892822
0.1888154,7.4110508,11.979166985,2.6036691666,382.78305054
0.1888154,7.71807766,11.979166985,3.2967326641,382.70632935
0.196808517,8.15133953,11.979600906,4.3027505875,382.59115601
0.196808517,8.64352036,11.989583015,3.8986549377,382.43508911
0.196808517,9.01294422,11.999566078,1.6450457573,382.34365845
0.196808517,9.16122246,12,0.2197772265,382.33795166
0.196808517,9.14322376,12,0.1067887768,382.33792114
0.1693889946,9.12709236,12,0.1080757901,382.33929443
0.1693889946,9.14333916,12,0.1080392823,382.34072876
0.1693889946,9.16495991,12,0.1079843268,382.34216309
0.1693889946,9.18102264,12,0.108138673,382.34359741
0.1693889946,9.18984509,12,0.1082435027,382.34503174
0.1041147113,9.19376945,12,0.1081481874,382.34646606
0.1041147113,9.19518375,12,0.1081030443,382.34790039
0.1041147113,9.19529629,12,0.1082490012,382.34933472
0.1041147113,9.19472027,12,0.1082442775,382.35076904
0.1041147113,9.19359493,12,0.1080392823,382.35220337
0.1772901416,9.66001606,11.244791031,0.1236360073,382.4085083
0.1772901416,9.62368965,10.999782562,0.1755163372,382.41195679
0.1772901416,9.48984814,10.854383469,0.7274858952,382.41589355
0.1772901416,9.19795513,10.484591484,3.5684835911,382.43658447
0.1772901416,8.55557156,10.010633469,8.4541540146,382.62426758
0.2867289782,7.32011032,9.9058160782,11.258270264,383.0015564
0.2867289782,5.69953489,10.375,10.732637405,383.38388062
0.2867289782,4.23454618,10.744791985,9.3892784119,383.71694946
0.2867289782,3.04326105,10.884983063,8.3670911789,384.02130127
0.2867289782,2.2673192,11.115017891,7.5881428719,384.3001709
0.1895991266,2.01356769,11.239583015,7.141377449,384.54986572
0.1895991266,1.83712387,11.234375,7.2903881073,384.76147461
0.1895991266,1.60115635,10.984591484,8.2423696518,384.92807007
0.1895991266,1.50205624,10.489800453,10.414527893,385.02206421
0.1895991266,1.75021327,9.7708330154,13.89840126,384.91943359
0.1499692649,1.97689581,9.2860240936,17.209686279,384.73968506
0.1499692649,1.86782789,9.1456165314,19.796293259,384.66378784
0.1499692649,1.71218693,9.0208330154,22.275297165,384.64199829
0.1499692649,1.62357318,9.0054254532,24.619745255,384.6645813
0.1499692649,1.56454408,8.8802080154,26.713560104,384.72305298
0.1499692649,1.53065205,8.640625,28.425085068,384.79953003
0.1419013143,1.4942776,8.515625,29.755426407,384.89089966
0.1419013143,1.38816738,8.4995660782,30.628025055,385.02288818
0.1419013143,1.36192036,8.25,31.117275238,385.128479
0.1419013143,1.76563978,8.0110673904,31.140829086,384.93902588
0.1419013143,2.13406086,8.2450084686,30.552099228,384.75918579
0.1146871001,2.03634048,8.4943580627,29.772644043,384.87277222
0.1146871001,1.88861144,8.5049915314,29.101133347,384.98846436
0.1146871001,1.86450541,8.5002174377,28.64037323,385.03198242
0.1146871001,1.86801398,8.5,28.413333893,385.04492188
0.1146871001,1.78251886,8.4997825623,28.251569748,385.06326294
0.0914454311,1.57383096,8.4739580154,28.152978897,385.08590698
0.0914454311,1.43443584,7.9848093987,29.282615662,384.99749756
0.0914454311,1.80419588,7.40625,30.928859711,384.54443359
0.0914454311,2.34928489,7.6349825859,30.867095947,384.05999756
0.0914454311,2.45137119,8.0991754532,30.499341965,383.88037109
0.0856284425,2.31600976,8.1095924377,31.093261719,383.76318359
0.0856284425,2.17504311,7.8747830391,31.978000641,383.5958252
0.0856284425,2.09736896,7.6299915314,33.001724243,383.34503174
0.0856284425,2.07727623,7.5,34.0039711,383.01046753
0.0856284425,2.03958917,7.4798178673,34.83033371,382.63241577
0.0923982561,1.88958263,7.2393665314,35.876419067,382.24240112
0.0923982561,1.67357397,6.7651910782,38.773376465,381.71261597
0.0923982561,1.7814045,6.5158419609,41.163017273,380.68746948
0.0923982561,2.27761221,6.6304254532,39.25358963,379.63180542
0.0923982561,2.55186296,6.8799910545,36.45129776,379.02929688
0.1046913564,2.61205244,7.1195745468,35.57970047,378.56021118
0.1046913564,2.58255219,7.1200089455,35.545772552,378.1086731
0.1046913564,2.4625845,7.0052084923,36.058940887,377.67379761
0.1046913564,2.25393939,6.9997830391,36.893669128,377.24029541
0.1046913564,1.97848523,6.9898004532,37.430175781,376.78796387
0.1292517036,1.66444993,6.8648004532,37.079017639,376.31918335
0.1292517036,1.44792068,6.6302084923,36.963432312,375.76821899
0.1292517036,1.93336022,6.5310330391,36.366924286,374.89596558
0.1292517036,2.61874437,7.0151906013,33.827129364,374.11929321
0.1292517036,2.76066113,7.7239580154,31.691720963,373.80343628
0.1164165512,2.72205138,7.9641928673,31.044015884,373.59518433
0.1164165512,2.78513741,7.7398004532,31.12298584,373.34384155
0.1164165512,2.86179566,7.5101995468,31.854068756,373.05187988
0.1164165512,2.80082035,7.5047740936,33.181503296,372.75985718
0.1164165512,2.49643588,7.4739584923,35.157901764,372.50292969
0.0994535536,2.07164359,6.8754348755,38.555671692,372.1428833
0.0994535536,1.95278239,6.4060330391,41.210277557,371.27404785
0.0994535536,2.12947464,6.6197915077,40.063510895,370.31777954
0.0994535536,2.15924144,6.7395834923,38.134613037,369.7322998
0.0994535536,2.13768601,6.625,37.673839569,369.17181396
0.1322985888,2.26417828,6.5154080391,37.276245117,368.5406189
0.1322985888,2.54372096,6.7502164841,36.655822754,367.91680908
0.1322985888,2.82332182,7.1095919609,36.314548492,367.38845825
0.1322985888,2.94148779,7.2289495468,36.948612213,366.99316406
0.1322985888,2.95352435,6.8956170082,39.28609848,366.61050415
0.154160291,3.15160298,7.0104160309,44.694213867,365.92221069
0.154160291,4.52576256,7.443359375,49.339168549,364.46090698
0.154160291,6.08432198,6.8906259537,48.533672333,362.93484497
0.154160291,6.66944695,6.6662321091,46.185642242,362.15606689
0.154160291,6.70227718,7.1299910545,44.994697571,361.81469727
0.1246511638,6.54024935,7.4999995232,43.420108795,361.69003296
0.1246511638,6.40739202,7.7400174141,40.972137451,361.64370728
0.1246511638,6.35135365,7.7601995468,37.834159851,361.58764648
0.1246511638,6.39117575,7.8799910545,34.551399231,361.50723267
0.1246511638,6.56092262,7.9950084686,33.036296844,361.37667847
0.2097389251,4.88345146,9.2683982849,15.584697723,383.44921875
0.2097389251,5.58118916,10.270549774,10.679495811,383.21084595
0.2097389251,6.14608812,11.252906799,5.712553978,383.03067017
0.2097389251,6.66915941,11.798731804,2.8495066166,382.94735718
0.2097389251,6.91663265,11.977286339,1.8267803192,382.91812134
0.1888154,7.03789902,11.984375,1.6426000595,382.90072632
0.1888154,7.17113256,11.984592438,1.6974432468,382.87841797
0.1888154,7.32868624,11.989366531,1.974635601,382.84463501
0.1888154,7.5347147,11.989800453,2.4529252052,382.79412842
0.1888154,7.82261753,11.994791985,3.2140557766,382.71496582
0.196808517,8.2264719,11.999782562,4.1087627411,382.5982666
0.196808517,8.67688274,12,3.8067336082,382.45019531
0.196808517,9.02979088,12,1.8684298992,382.3531189
0.196808517,9.1701498,12,0.3922608793,382.33505249
0.196808517,9.18770027,12,0.1140605807,382.33447266
0.1693889946,9.15695858,12,0.1078661606,382.33584595
0.1693889946,9.17117882,12,0.1079843268,382.33728027
0.1693889946,9.18906689,12,0.108138673,382.3387146
0.1693889946,9.20054245,12,0.1082435027,382.34014893
0.1693889946,9.20629501,12,0.1081481874,382.34158325
0.1041147113,9.20863724,12,0.1081030443,382.34301758
0.1041147113,9.20926189,12,0.1082490012,382.3444519
0.1041147113,9.20904636,12,0.1082442775,382.34588623
0.1041147113,9.20830345,12,0.1080392823,382.34732056
0.1041147113,9.20730114,12,0.1079843268,382.34875488
0.1772901416,9.19418907,11.083333015,0.6954741478,382.40759277
0.1772901416,9.08738422,10.833766937,1.4455133677,382.41323853
0.1772901416,8.93381691,10.474175453,3.1212134361,382.4246521
0.1772901416,8.63291073,10.004991531,6.4114480019,382.51296997
0.1772901416,8.04150105,9.6657981873,10.155267715,382.7663269
0.2867289782,6.83484507,9.9060335159,11.494401932,383.14831543
0.2867289782,5.36678457,10.614800453,9.9805192947,383.51544189
0.2867289782,4.1854701,11.104600906,7.9591040611,383.80548096
0.2867289782,3.29940009,11.249782562,6.6714272499,384.05270386
0.2867289782,2.69487667,11.374566078,6.0199313164,384.26660156
0.1895991266,2.36411619,11.474826813,6.1184239388,384.44351196
0.1895991266,2.02817178,11.239583015,7.0601768494,384.57510376
0.1895991266,1.74067461,10.754991531,8.8118743896,384.65060425
0.1895991266,1.55723441,10.135416985,11.861354828,384.64315796
0.1895991266,1.85464263,9.4164495468,15.40590477,384.42300415
0.1499692649,2.19352007,9.1610240936,17.301118851,384.12753296
0.1499692649,2.17456722,9.2502174377,18.319623947,383.96343994
0.1499692649,1.99347854,9.1304254532,19.985969543,383.85620117
0.1499692649,1.84342694,9.0052080154,22.108411789,383.78161621
0.1499692649,1.72861648,8.875,24.372562408,383.74633789
0.1499692649,1.6597904,8.6351995468,26.467466354,383.74404907
0.1419013143,1.60554183,8.5054254532,28.333152771,383.77310181
0.1419013143,1.48448992,8.484375,30.020734787,383.85317993
0.1419013143,1.45236051,8.125,31.68103981,383.92419434
0.1419013143,1.85203099,7.78125,32.853759766,383.72296143
0.1419013143,2.20097685,8.125,33.033966064,383.55828857
0.1146871001,2.09540367,8.484375,32.425865173,383.70962524
0.1146871001,1.94081485,8.5,31.345552444,383.86108398
0.1146871001,1.91155565,8.5,30.402494431,383.92626953
0.1146871001,1.91239488,8.5,29.968997955,383.94857788
0.1146871001,1.82476771,8.4947919846,29.86047554,383.96963501
0.0914454311,1.60162187,8.3543834686,29.861984253,383.99908447
0.0914454311,1.44742858,7.7549915314,30.957363129,383.91189575
0.0914454311,1.827528,7.1662325859,32.694232941,383.41656494
0.0914454311,2.37539768,7.3756508827,33.117736816,382.87808228
0.0914454311,2.48010731,7.734375,33.427120209,382.66339111
0.0856284425,2.3505702,7.7495660782,34.466377258,382.50985718
0.0856284425,2.20597434,7.6200089455,35.319213867,382.30947876
0.0856284425,2.11723471,7.3802084923,35.924156189,382.03451538
0.0856284425,2.09012532,7.2552084923,36.313934326,381.6802063
0.0856284425,2.0556941,7.2447915077,36.502269745,381.27923584
0.0923982561,1.90961742,7.1145834923,36.891662598,380.86804199
0.0923982561,1.68052065,6.7552084923,38.964191437,380.33044434
0.0923982561,1.75601578,6.5206165314,40.367908478,379.32354736
0.0923982561,2.26460338,6.75,37.496250153,378.31280518
0.0923982561,2.54482675,7.109375,34.139514923,377.76339722
0.1046913564,2.6114316,7.3441839218,33.28704071,377.33111572
0.1046913564,2.61217546,7.234375,33.580890656,376.88171387
0.1046913564,2.54459667,7.0047745705,34.496471405,376.41085815
0.1046913564,2.39339066,6.9900174141,35.633319855,375.92123413
0.1046913564,2.16492105,6.9945745468,36.413627625,375.42437744
0.1292517036,1.85907364,6.9791665077,36.739849091,374.95632935
0.1292517036,1.57679474,6.6252174377,37.963100433,374.46566772
0.1292517036,1.89582729,6.4114580154,38.443424225,373.63116455
0.1292517036,2.60250902,7.01019907,35.729728699,372.86914062
0.1292517036,2.78910995,7.72894907,32.973903656,372.60140991
0.1164165512,2.73438787,7.8595919609,32.149597168,372.43466187
0.1164165512,2.75765705,7.6302084923,32.189861298,372.19735718
0.1164165512,2.8322804,7.5052084923,32.730358124,371.88452148
0.1164165512,2.82034636,7.4947915077,33.564357758,371.53222656
0.1164165512,2.59555769,7.3591580391,34.91355896,371.18444824
0.0994535536,2.21652555,6.8752174377,37.90378952,370.73861694
0.0994535536,2.07136536,6.5206165314,40.406425476,369.8460083
0.0994535536,2.22222638,6.7393660545,39.4127388,368.90048218
0.0994535536,2.23834205,6.9592013359,38.026702881,368.31921387
0.0994535536,2.1888876,6.7395834923,38.308860779,367.77560425
0.1322985888,2.27849555,6.5151910782,38.700172424,367.16131592
0.1322985888,2.53140616,6.6304249763,38.791118622,366.52996826
0.1322985888,2.8009553,6.8747825623,38.982120514,365.95602417
0.1322985888,2.92270875,6.9841580391,39.921092987,365.46377563
0.1322985888,2.89793968,6.6512589455,42.215648651,364.96081543
0.154160291,2.97789025,6.8906240463,46.750423431,364.1550293
0.154160291,4.14950037,7.4483509064,49.709693909,362.59738159
0.154160291,5.91248989,6.9062509537,46.43863678,361.01605225
0.154160291,6.65040398,6.8066396713,41.438510895,360.23635864
0.154160291,6.76210213,7.5049905777,38.812576294,359.95437622
0.1246511638,6.61107683,7.9950079918,37.194080353,359.93008423
0.1246511638,6.46773767,8.2447919846,35.429252625,360.02813721
0.1246511638,6.38426828,8.3747825623,33.104129791,360.15356445
0.1246511638,6.40264845,8.6011285782,30.498167038,360.24993896
0.1246511638,6.51986694,8.6444950104,29.340053558,360.28268433
0.2027972043,8.692976,11.87167263,2.4109854698,382.9644165
0.2027972043,8.79336262,11.755064011,2.6618583202,382.95059204
0.2027972043,8.91471672,11.749782562,2.9086616039,382.92007446
0.2027972043,9.07910824,11.749782562,3.2732334137,382.86755371
0.2027972043,8.04244709,11.859375,3.8821334839,382.78125
0.1300900876,8.21259689,11.968967438,4.5808572769,382.65591431
0.1300900876,8.63188076,11.968967438,4.3601651192,382.50143433
0.1300900876,9.00846577,11.96940136,2.5520088673,382.37689209
0.1300900876,9.1463232,11.984375,0.7187971473,382.33273315
0.1300900876,9.21038818,11.99934864,0.1272762865,382.33102417
0.1034100354,9.19295883,11.999132156,0.1078073159,382.33239746
0.1034100354,9.19636154,11.979166985,0.108138673,382.33383179
0.1034100354,9.21029663,11.959201813,0.1082435027,382.33526611
0.1034100354,9.21826172,11.958333015,0.1081481874,382.33670044
0.1034100354,9.2218771,11.958116531,0.1081030443,382.33813477
0.0524675325,9.22310257,11.953125,0.1082490012,382.33956909
