NDVI,TWI,Insolation,Slope,Elevation
0.1487848312,2.47725773,16.515407562,18.874526978,467.30096436
0.4326476455,6.21476984,18.2445755,18.874771118,384.73181152
0.4993498027,6.97297668,17,18.877458572,240.25675964
0.4172885716,6.61394691,17.614801407,18.879236221,415.48907471
0.4362713993,5.92741394,16.744573593,18.8813591,430.68960571
0.3077631295,4.35410023,16.734592438,18.882387161,430.62814331
0.4160583913,5.72791529,16.765407562,18.882734299,417.47158813
0.3848484755,2.27395439,17.015190125,18.885202408,435.36074829
0.3564593196,3.3325119,16.634983063,18.885261536,347.53182983
0.1715555489,2.56275439,16.642795563,18.88615799,466.12362671
0.2868314087,2.44247317,16.619791031,18.886322021,409.14129639
0.3267326653,6.04408026,16.734375,18.886940002,391.07589722
0.2849012315,2.9160533,18.370008469,18.887207031,382.26876831
0.4429090917,2.65748262,14.369791985,18.891897202,388.06973267
0.4741406143,6.08626509,17.5,18.893007278,411.54055786
0.1172922254,2.03223681,19.984157562,18.893100739,479.95895386
0.1614868939,2.29307556,16.760633469,18.894626617,467.41720581
0.1988165677,3.50692034,16.879991531,18.896760941,461.96142578
0.3777393401,2.62214327,16.765190125,18.897714615,449.7800293
0.5406477451,5.39587307,18.490016937,18.897901535,251.17323303
0.198963061,2.15236616,18.673610687,18.898103714,383.3041687
0.4836387336,5.33016777,16.625217438,18.900259018,433.95169067
0.2077807188,2.95982385,16.640192032,18.901611328,330.87564087
0.3585467637,4.68912888,16.229383469,18.903343201,430.40039062
0.4322169125,5.71530247,17.625,18.904239655,407.49429321
0.1466372609,3.50295639,17.6039505,18.906009674,457.44857788
0.5125257969,4.50011253,16.994573593,18.908821106,389.84997559
0.1519111395,5.09993887,15.755423546,18.909090042,467.76086426
0.402661711,4.57982683,17.614801407,18.909414291,410.92480469
0.2700065076,3.5826354,14.906032562,18.909742355,338.43414307
0.4322169125,5.93690968,17.390842438,18.910234451,409.26449585
0.2175609767,7.11572599,17.904298782,18.912960052,382.78610229
0.4741406143,5.79883146,17.370225906,18.913463593,411.7651062
0.4721131325,1.80763209,14.520399094,18.913690567,390.10598755
0.4322169125,5.58783579,17.505208969,18.914894104,408.37042236
0.2658154368,5.18836355,17.229383469,18.916200638,415.08776855
0.3723150492,6.17009926,16.999782562,18.916683197,425.17889404
0.1803278625,4.57855272,17.989583969,18.917215347,414.87548828
0.1546197385,2.14354682,19.775390625,18.918146133,478.8477478
0.371486634,5.69285345,17.541233063,18.919361115,406.62179565
0.1466372609,2.17702746,16.755208969,18.919906616,456.46334839
0.2792990208,2.89019966,16.634765625,18.920911789,348.92422485
0.4838523567,3.87102556,16.604383469,18.921304703,389.050354
0.2506963909,1.61072636,17.505208969,18.921737671,429.16113281
0.146579802,2.69233322,17.485025406,18.922931671,385.5322876
0.3727705181,2.32507992,16.7445755,18.923175812,448.98217773
0.2406259179,6.73978043,16.640192032,18.924983978,334.17947388
0.4757585228,3.58057213,16.515407562,18.925468445,451.08615112
0.0668625981,2.45384097,18.698133469,18.925516129,332.91317749
0.1269884109,3.17034817,16.510416031,18.925577164,456.9524231
0.5087131262,5.27097654,17.1460495,18.92760849,278.93499756
0.234458819,2.070297,19.5,18.927873611,388.0428772
0.3068146706,3.92773438,16.5102005,18.929718018,330.12576294
0.4741406143,5.45778418,17.135198593,18.933876038,411.95916748
0.4741406143,5.35244656,17.025608063,18.936237335,411.29522705
0.4392935932,7.50798702,17.077980042,18.936944962,240.50004578
0.4482554793,4.31457043,16.994792938,18.937023163,450.47891235
0.5487148762,3.85834575,16.74978447,18.9373703,413.52749634
0.5487148762,3.96964693,16.629991531,18.939151764,413.02526855
0.0962410048,2.75457716,17.39040947,18.940683365,331.44580078
0.2248407602,2.22424197,16.744791031,18.941368103,436.17236328
0.2355953902,4.11013556,18,18.941846848,394.23022461
0.4470796585,4.9876771,17.015190125,18.943296432,316.80023193
0.1466372609,2.50645041,17.244356155,18.946516037,457.07345581
0.3951250911,2.44816184,18.4945755,18.946779251,407.02703857
0.2348711789,4.05787849,16.740016937,18.947059631,437.41220093
0.4800670147,5.21946907,19.5,18.947853088,284.57171631
0.403883487,6.0784626,19.5,18.949110031,292.74533081
0.3210399151,6.0473299,19.629991531,18.950721741,302.1633606
0.4470796585,5.2480135,17.005208969,18.953420639,316.29693604
0.2188932002,1.69927633,18.96875,18.954669952,386.24969482
0.2417089939,2.14623356,17.109375,18.957452774,383.06585693
0.1176100597,2.69492602,17.250217438,18.957565308,478.0335083
0.0789808929,2.31816673,18.619792938,18.958921432,481.40301514
0.3584905565,4.30765724,17.259765625,18.960111618,398.66848755
0.3811447918,4.34079742,18.7085495,18.961351395,316.4883728
0.4295511246,6.93941021,17.026041031,18.961408615,238.48976135
0.4392935932,8.09261131,17.189905167,18.962644577,240.60612488
0.3863501549,6.97910452,19.5,18.963079453,284.25924683
0.5281643271,4.13204813,19.242536545,18.96367836,254.5774231
0.4384644329,1.96559811,14.635416985,18.964458466,388.1897583
0.3408151269,2.13451982,18.452907562,18.965539932,348.46704102
0.3973214328,4.6490674,17.740016937,18.966365814,412.09790039
0.3977671564,3.77011657,18.114366531,18.96654129,462.05337524
0.4166941643,5.56949711,18,18.968643188,407.81582642
0.2077807188,3.34922767,17.723958969,18.968673706,329.88668823
0.1724921912,3.5617497,16.635416031,18.969800949,332.93664551
0.1854408532,4.70695782,16.734592438,18.972900391,436.58566284
0.3811447918,4.28905487,18.713975906,18.973136902,315.90811157
0.5340246558,6.69687176,17.260416031,18.974401474,199.5234375
0.1487848312,2.57348728,16.630279541,18.974830627,467.85006714
0.5281643271,4.47231388,18.986328125,18.975229263,252.64538574
0.3520408273,4.35599995,16.635633469,18.976781845,466.34680176
0.4313037992,3.09315968,16.739583969,18.977493286,449.88464355
0.1858174652,1.64350533,18.749782562,18.980695724,388.23226929
0.3690973222,5.03520298,17.0258255,18.981611252,411.4380188
0.1487848312,2.47978759,16.510416031,18.981998444,467.49942017
0.3690973222,5.08551645,17.015625,18.983686447,412.11221313
0.1854408532,4.76217318,16.739366531,18.98456955,436.45327759
0.4933988452,6.43948555,16.624782562,18.984657288,389.63052368
0.4982217848,5.07672691,16.745443344,18.984664917,435.61773682
0.2362135053,2.98116326,16.645833969,18.985326767,463.69171143
0.4950463474,3.66915965,18.5,18.986320496,461.3475647
0.2598053813,4.8020792,20.433702469,18.986377716,380.95471191
0.3597999513,4.1055975,16.630208969,18.98638916,431.19979858
0.1965576559,1.72301745,17.709201813,18.986421585,436.11203003
0.2937720418,3.92956567,17.129991531,18.986509323,410.46188354
0.4315948486,2.24386311,14.635416985,18.986755371,461.81756592
0.1858678907,4.71873665,16.885850906,18.987865448,411.09906006
0.4731707275,3.55308414,16.634765625,18.987913132,414.84942627
0.2700065076,2.39908385,14.885850906,18.988157272,338.87017822
0.3417895138,1.81749129,17.4897995,18.989122391,430.46160889
0.39653036,3.09618473,16.749782562,18.990400314,448.89279175
0.407099694,2.6219213,14.500433922,18.990459442,461.80493164
0.2426035553,5.64764547,16.880208969,18.990743637,456.40707397
0.0570570566,2.66518092,18.698133469,18.990894318,331.13272095
0.2100946307,2.65626407,19.499349594,18.993301392,472.34188843
0.3217066228,5.36875868,16.624782562,18.994228363,456.47998047
0.2077807188,2.71061826,17.260417938,18.99464798,330.79418945
0.1172922254,2.06074357,20.369791031,18.996126175,479.84088135
0.4757585228,2.58714485,16.6304245,18.996658325,452.50228882
0.2426035553,5.68055964,16.75,18.997497559,456.63873291
0.3884400129,6.39709568,19.5,18.998811722,312.08151245
0.3302263617,4.22940254,18.468532562,18.999193192,418.94955444
0.3558994234,6.55518866,16.625,19.000213623,329.6338501
0.3004115224,4.79968214,16.9945755,19.002700806,424.21368408
0.4771863222,3.70634031,16.630208969,19.00378418,408.84780884
0.39653036,2.54209995,16.750217438,19.003921509,448.86218262
0.4295511246,7.03539944,16.9897995,19.003976822,238.36378479
0.4771863222,3.81583405,16.744792938,19.004405975,406.91296387
0.153353557,1.50103951,17.724609375,19.004734039,434.33126831
0.5037546754,3.10569263,15.125,19.005031586,378.51257324
0.3564593196,3.51186013,16.629774094,19.005126953,346.81341553
0.3408151269,1.97056198,17.8491745,19.005496979,349.39245605
0.2301089466,6.02142572,17.999782562,19.007066727,409.77130127
0.2590247095,2.90395164,16.895616531,19.007581711,383.53237915
0.442487061,2.29185009,17.744573593,19.008628845,383.09957886
0.303780973,5.84747458,16.619791031,19.009634018,434.90618896
0.145088613,3.45122838,13.775173187,19.009744644,486.59527588
0.4831530154,5.51346016,15.510416985,19.010591507,384.8348999
0.3964458704,6.1591053,19.5,19.010734558,299.23449707
0.5281643271,3.84009647,19.242536545,19.011634827,254.14857483
0.0962410048,2.90609241,16.640407562,19.012907028,331.5586853
0.405050844,5.76408386,18,19.014261246,413.65432739
0.2825493217,2.41908836,17.369573593,19.016500473,382.85272217
0.3915017843,3.52976847,16.709634781,19.016590118,464.38827515
0.2947029471,1.94497204,17.349391937,19.016651154,409.20288086
0.4757585228,3.64565468,16.520616531,19.01666832,450.44094849
0.4831460714,6.83590603,18.120008469,19.017108917,257.081604
0.4238964915,2.80167794,14.650824547,19.01782608,462.78085327
0.4950463474,3.42749476,18.5,19.018453598,460.97393799
0.1875165254,4.05231094,17.694446564,19.019338608,338.07754517
0.0570570566,2.52857852,18.697916031,19.022109985,332.31704712
0.176436618,2.9608624,16.520399094,19.022848129,466.21853638
0.2748756111,2.79445171,17.687934875,19.024543762,468.70425415
0.4832411408,5.70030499,19.5,19.026475906,289.56689453
0.3582474291,4.11007309,17.994791031,19.026865005,400.32754517
0.2815660536,5.19608784,17.234592438,19.027017593,407.54776001
0.3285500705,3.09972405,16.749565125,19.027585983,461.44906616
0.2440896481,2.08978915,16.650823593,19.0284729,403.62649536
0.3872290552,2.9950726,16.739583969,19.028810501,343.32629395
0.1464675516,2.31361604,16.624565125,19.029253006,456.85317993
0.3580325842,2.0737927,16.875,19.030736923,459.24917603
0.4363124669,5.30679703,17.270833969,19.031654358,314.95632935
0.4993498027,6.99691772,17,19.03313446,239.58215332
0.2458726466,3.35545087,16.760633469,19.033525467,332.38104248
0.3543307185,4.1238265,16.744791031,19.03360939,467.7661438
0.5092537403,4.34853745,16.729818344,19.037137985,412.98803711
0.4933988452,6.28442574,16.629991531,19.037853241,389.12197876
0.2440896481,1.93392003,17.859807968,19.038257599,406.27072144
0.3408151269,2.73167276,18.009983063,19.038585663,349.22894287
0.4166941643,6.21065187,17.870008469,19.039834976,410.03427124
0.1487848312,2.5288682,16.515407562,19.040229797,467.68289185
0.148454234,1.44834292,18.129123688,19.040477753,391.31518555
0.4175990224,3.02361035,15.939236641,19.040939331,448.74383545
0.4838523567,3.70423579,16.609592438,19.041727066,388.83187866
0.2355953902,4.0797143,18,19.042322159,393.89501953
0.3690973222,3.77064657,17.823350906,19.042413712,411.82504272
0.3690973222,4.63762999,17.140407562,19.042604446,412.23565674
0.4680654108,6.35612965,17.009983063,19.043157578,396.11761475
0.3558994234,6.02686977,16.75,19.045507431,329.10247803
0.4295511246,7.01366901,17,19.045772552,238.90936279
0.2698871791,4.86921835,17.828125,19.045837402,434.94320679
0.5,5.20868874,16.744791031,19.047065735,436.1867981
0.4315948486,1.96764278,15.525390625,19.048110962,465.35116577
0.0570570566,2.59968114,18.697916031,19.049251556,331.72320557
0.2655717432,3.92432714,16.9945755,19.049470901,407.33248901
0.198963061,2.16020775,18.197483063,19.053667068,382.9692688
0.3446467221,3.39971495,17.703559875,19.054296494,461.79772949
0.3004115224,5.63414478,17.2241745,19.055532455,423.45672607
0.5125940442,3.71940207,19.966362,19.058574677,285.74301147
0.2506963909,1.92273998,17.499782562,19.058633804,430.1796875
0.3417895138,1.5169059,17.484809875,19.058801651,432.84820557
0.1626380235,3.32440162,16.634983063,19.060573578,457.01446533
0.3758039772,2.72044516,16.422092438,19.061103821,448.35055542
0.294405371,2.56046534,16.520616531,19.063100815,463.96969604
0.3771820366,2.59294796,15.149738312,19.064281464,457.90719604
0.3848484755,1.34338832,17.499782562,19.065647125,436.63763428
0.2254189104,1.79341078,16.952039719,19.066637039,391.43508911
0.3364573717,4.77031803,17.504774094,19.067199707,436.79260254
0.3494880497,1.60772359,13.61002636,19.067731857,385.58560181
0.4134487212,5.18717146,18.354383469,19.067834854,417.0604248
0.5406477451,5.32017422,18.494791031,19.068756104,250.57113647
0.3068146706,4.58445168,16.500217438,19.070280075,330.03887939
0.4821135402,2.49962234,16.513889313,19.070529938,454.82049561
0.217736125,1.31021106,17.5,19.075252533,434.30075073
0.4172885716,6.50321245,17.5102005,19.075479507,414.85638428
0.339856118,2.64082479,16.509983063,19.078802109,402.1802063
0.2370444685,1.6643405,19.873914719,19.079200745,467.2406311
0.4313037992,3.46934581,16.734592438,19.08080864,449.79043579
0.198963061,2.0474813,17.832899094,19.082807541,382.68444824
0.4757585228,3.01451278,16.515407562,19.085355759,451.98043823
0.345675081,4.32566643,16.78125,19.087373734,467.64450073
0.4134487212,4.9413147,18.359592438,19.089132309,417.41766357
0.3632653058,3.97963071,16.703342438,19.089435577,454.65261841
0.4313037992,2.5344255,16.744791031,19.094999313,449.85101318
0.4152803421,4.67562532,16.254774094,19.095567703,375.94616699
0.403883487,6.95529699,19.5,19.097892761,290.58535767
0.3268186748,2.46458983,14.255425453,19.098144531,387.81207275
0.1650485396,2.6824162,17.864583969,19.098527908,464.0484314
0.2506963909,1.72822976,17.500217438,19.098587036,430.36135864
0.4095940888,3.10398316,16.49978447,19.099050522,379.21469116
0.4977721274,2.92853355,16.2445755,19.099246979,390.57449341
0.39653036,2.65571547,16.754991531,19.099590302,448.97747803
0.310611397,2.03963161,19.259765625,19.100812912,386.39593506
0.1466372609,2.18956614,16.624782562,19.101343155,456.38458252
0.4030596316,6.98865032,16.625217438,19.101631165,329.27468872
0.4313037992,2.58959794,16.7397995,19.103515625,449.97390747
0.3579243422,2.70598984,16.760416031,19.104574203,348.45037842
0.3268186748,3.57727242,14.37044239,19.105867386,387.57284546
0.3341158032,1.16734624,14.776258469,19.107488632,390.42041016
0.1858678907,4.18749857,17.739583969,19.110267639,411.23620605
0.3068146706,6.10304546,16.505208969,19.112386703,329.75610352
0.198963061,2.01047492,18.953342438,19.113451004,383.68484497
0.2176116556,4.32751799,16.755208969,19.113481522,418.38427734
0.440225929,6.55034399,18.089410782,19.113702774,382.7484436
0.4251225889,1.53098238,15.025824547,19.1157341,390.70977783
0.3558994234,6.25702429,16.525390625,19.117412567,328.98809814
0.3719745278,2.30330372,18.509765625,19.118364334,462.53869629
0.4172885716,6.06084728,17.494791031,19.120389938,414.48095703
0.2197309434,3.48124433,16.635416031,19.122335434,407.74932861
0.2698871791,5.50954676,17.7445755,19.123710632,435.37197876
0.2172701955,1.41394508,19.1508255,19.124193192,390.78659058
0.5406477451,4.25939751,18.97923851,19.124732971,252.14230347
0.403883487,7.15387201,19.494791031,19.124824524,291.10372925
0.2483302951,1.9196142,16.764972687,19.125495911,460.43377686
0.4513888955,1.5675993,15.005425453,19.126024246,388.49127197
0.479971379,6.19899321,19.462022781,19.129779816,278.68417358
0.1447020769,2.49821162,18.902776718,19.130407333,474.36099243
0.3076452613,2.88715005,13.499566078,19.130418777,456.43713379
0.4402003884,3.00597882,18.44379425,19.130966187,454.6076355
0.2188932002,1.70739019,17.853298187,19.134204865,384.56454468
0.4175990224,2.78592992,13.941188812,19.134342194,448.69491577
0.217736125,1.28782511,17.5,19.134866714,434.96832275
0.332924217,2.27850676,16.624782562,19.134946823,401.02496338
0.2580744326,4.50425959,12.811631203,19.135278702,383.46191406
0.39653036,2.73819923,16.7241745,19.135602951,450.34677124
0.1858678907,4.1210494,17.989583969,19.136112213,410.90591431
0.4326476455,7.12138605,16.745443344,19.137346268,386.41937256
0.5281643271,4.14200974,19.234071732,19.139959335,254.91281128
0.4326476455,7.24376202,16.806858063,19.140977859,385.74313354
0.5,5.30942011,16.745008469,19.142623901,434.5184021
0.3626373708,2.24834061,14.510199547,19.143255234,388.01010132
0.4971010089,7.78860188,16.7602005,19.145933151,257.17575073
0.2298167348,7.57577658,19.009983063,19.146312714,293.07937622
0.2862101495,2.88582563,16.994791031,19.147968292,461.36807251
0.4940457046,6.41812706,16.515407562,19.149461746,390.18151855
0.4384644329,1.81261981,14.525608063,19.149461746,388.8371582
0.3839762509,2.62339234,16.505208969,19.150299072,402.85418701
0.3619791567,5.22418308,18,19.152830124,405.74584961
0.4474492967,4.15300798,17.854166031,19.154741287,395.14181519
0.2175609767,7.26406527,17.505426407,19.155992508,382.72952271
0.4003747702,3.04670238,17.693576813,19.156208038,462.1156311
0.4790975452,5.33210611,20.848342896,19.156435013,285.8263855
0.4022257626,5.85112906,17.988279343,19.158290863,345.15490723
0.4971010089,7.71253014,16.995008469,19.158315659,257.29064941
0.3690973222,5.45259857,17.249782562,19.158845901,414.06808472
0.2747783959,7.1044302,19.255208969,19.159030914,297.6895752
0.2400215715,6.7469492,19.4897995,19.160251617,314.45565796
0.4879846275,5.89712143,17.984375,19.160404205,409.61322021
0.4721131325,1.60273147,14.525607109,19.160421371,390.36013794
0.1269884109,3.47963977,16.510416031,19.161342621,456.80871582
0.2692645788,5.5976181,16.864583969,19.162254333,423.16836548
0.4402003884,5.2628603,16.870008469,19.163644791,450.9458313
0.3088490367,3.93229222,17.364366531,19.164245605,435.52584839
0.1394517273,1.96179354,17.8695755,19.164751053,386.24209595
0.2483302951,2.27651334,16.514974594,19.166790009,459.62652588
0.3495024741,3.28309631,18.75,19.167732239,332.59994507
0.4385756552,2.86297321,16.615016937,19.169614792,406.2767334
0.4160583913,5.72911215,16.760416031,19.171295166,417.54727173
0.1269884109,3.08059788,16.5,19.173204422,456.38861084
0.4322169125,5.64055014,17.1508255,19.173582077,409.02374268
0.2876344025,4.78721428,18.5,19.174552917,398.51870728
0.1715555489,2.67671871,15.479599953,19.176885605,465.85525513
0.2301438451,4.9596014,17.719184875,19.177030563,437.09182739
0.3646767735,3.39142704,17.375217438,19.177228928,343.95028687
0.4993498027,7.00080872,17,19.178642273,240.13975525
0.3727705181,2.41176844,16.8179245,19.179494858,448.96661377
0.176436618,3.01801133,16.515625,19.179887772,465.55502319
0.336391449,3.7029202,14.857639313,19.181491852,461.57263184
0.3045501411,7.19991255,19.5,19.182691574,286.34439087
0.4802750647,1.4352057,14.72981739,19.183815002,389.37271118
0.3068146706,5.34166384,16.5,19.185007095,329.91375732
0.4040758908,1.68624818,16.754774094,19.187349319,388.74475098
0.2747783959,7.33303785,19.249782562,19.189321518,298.68231201
0.3739768565,6.73835468,16.765842438,19.190752029,278.11471558
0.2246478945,3.93694782,18,19.19269371,389.87109375
0.3577981591,6.97808933,16.7445755,19.194654465,356.20812988
0.2636594772,4.45774794,16.630426407,19.196250916,418.46109009
0.1718569845,6.72908401,14.666449547,19.197612762,382.82516479
0.39653036,3.35715771,16.625217438,19.198940277,448.81777954
0.2355953902,3.94604397,18,19.200220108,392.96362305
0.2301089466,5.19453859,18,19.202291489,414.11257935
0.4757585228,2.71206522,16.515407562,19.202690125,452.24713135
0.367872268,6.30190372,18.004774094,19.206287384,383.03643799
0.512963593,3.29559493,16.179037094,19.206703186,454.58999634
0.2440896481,2.91296744,18.104383469,19.207241058,403.4854126
0.4563934505,5.23946476,17.34375,19.209629059,407.5803833
0.3068146706,3.33370972,16.510416031,19.209733963,330.85876465
0.1988165677,3.65843034,16.880208969,19.210655212,462.03546143
0.4836387336,5.20786858,16.625,19.211738586,433.31451416
0.3626373708,2.59431934,14.740016937,19.217792511,387.89102173
0.4166941643,6.04040384,17.7602005,19.218158722,411.33883667
0.3558994234,6.34097719,16.739366531,19.219028473,329.70748901
0.2876344025,4.59493446,17.968967438,19.219352722,400.09890747
0.2440896481,2.08216619,16.776041031,19.222574234,405.743927
0.3384379745,4.57817459,17.353733063,19.224370956,417.53543091
0.3380967975,6.53288174,17.375,19.226207733,382.97512817
0.403883487,5.71439552,19.5,19.226305008,292.72906494
0.1724921912,3.17349434,16.6352005,19.227348328,332.25500488
0.3283429742,2.25403309,14.630208015,19.22754097,388.03125
0.2904180586,1.51529396,18.833984375,19.228027344,390.94494629
0.5207462311,4.59702539,19.045825958,19.229167938,255.54368591
0.4550212622,5.08942604,17.854383469,19.229764938,392.26751709
0.402661711,2.45816255,17.150173187,19.231721878,410.86184692
0.225883767,2.76263452,16.5258255,19.233509064,463.859375
0.5281643271,4.36359024,19.197820663,19.233980179,255.06065369
0.2937720418,4.34970045,16.760416031,19.234706879,410.52249146
0.3564593196,3.6600523,16.520181656,19.234939575,346.07620239
0.2426035553,5.7247715,16.755208969,19.235412598,456.49230957
0.232198149,5.67421627,17,19.23604393,437.39907837
0.2663419545,6.56610537,20.580223083,19.236213684,291.93753052
0.4251225889,1.88509297,14.760633469,19.238088608,389.92449951
0.4832411408,4.78269529,19.5,19.239740372,289.86050415
0.3839762509,2.36495447,16.5102005,19.241754532,403.60522461
0.153353557,1.51200402,17.369791031,19.244094849,431.13720703
0.3482428193,1.31006777,18.881076813,19.244340897,386.18533325
0.2748756111,4.14180088,16.870008469,19.244588852,467.68063354
0.512963593,3.67499113,16.240016937,19.245361328,454.72192383
0.2355953902,4.02006149,17.999782562,19.246566772,394.58853149
0.2417089939,2.56558323,17.71875,19.246566772,381.60473633
0.4295511246,7.02097702,16.989583969,19.246967316,238.23712158
0.4385756552,2.63745761,16.869791031,19.247375488,408.89993286
0.4392935932,7.73920155,17.071975708,19.247890472,240.30606079
0.1394517273,1.72458982,18.859375,19.24874115,387.65429688
0.3139356673,4.57421255,16.968967438,19.250249863,425.45071411
0.3408151269,2.59702778,16.629991531,19.251081467,349.58361816
0.4166941643,5.94111347,17.530815125,19.254405975,410.39526367
0.2799246013,4.5773015,18.114366531,19.255401611,415.93539429
0.1172922254,2.30072451,17.436632156,19.256530762,478.52053833
0.234458819,1.98449636,19.5,19.25835228,388.46936035
0.4757585228,3.15072536,16.635416031,19.258888245,449.95947266
0.4262155294,3.51714015,16.740016937,19.260036469,435.35037231
0.5125257969,5.06159306,17.333984375,19.26193428,389.59313965
0.3871478438,4.8983326,18,19.2622509,409.30322266
0.1394517273,2.16330409,16.750434875,19.26227951,385.94134521
0.5,5.09750891,16.744791031,19.262325287,435.89974976
0.2895600796,4.08211756,18,19.262985229,406.79251099
0.3848448694,2.89836049,16.494791031,19.263196945,390.74291992
0.3615836799,4.56505966,18,19.264287949,400.87896729
0.4821135402,2.3961966,16.404079437,19.26949501,455.45983887
0.5,5.47909307,16.630208969,19.27094841,435.74472046
0.4322169125,5.7272625,17.515842438,19.272926331,407.26321411
0.2769415975,1.8087182,16.558376312,19.273839951,380.43917847
0.3935185075,2.75011253,16.630641937,19.276098251,334.52639771
0.4326476455,4.43345499,19.104600906,19.276716232,386.88195801
0.440225929,7.22434711,16.754991531,19.277542114,381.72561646
0.4322169125,5.76386452,17.265407562,19.278234482,408.13790894
0.3771820366,2.8587358,15.928601265,19.278266907,455.88247681
0.5281643271,4.36689138,19.158992767,19.278331757,255.44725037
0.2421510667,3.64616609,17.244792938,19.280172348,338.09915161
0.4313037992,2.86271214,16.504991531,19.281518936,452.88406372
0.403883487,7.30807781,19.375,19.281637192,291.6418457
0.4295511246,7.01354694,17,19.282117844,238.77893066
0.3313468397,3.40175223,16.885416031,19.282897949,343.94665527
0.146579802,1.80090332,17.000217438,19.283084869,384.54812622
0.3872290552,3.08770323,16.739366531,19.284845352,343.19528198
0.3655280769,1.64654219,14.75065136,19.285390854,391.14871216
0.451926291,3.72567916,18,19.285455704,389.76229858
0.1172922254,2.37005973,18.030817032,19.285612106,480.07351685
0.3664814234,3.45226598,17.5991745,19.285991669,340.41207886
0.3964458704,6.09887648,19.991464615,19.28843689,303.4128418
0.225883767,2.70290494,16.520833969,19.289270401,464.01525879
0.3963991404,2.00685048,17.390190125,19.289840698,347.56835938
0.3719745278,2.6801827,18.5,19.291164398,462.02627563
0.3045501411,6.62172556,19.525390625,19.291500092,285.99630737
0.4429193139,1.53296149,13.994791985,19.292783737,461.01199341
0.2700065076,2.21846223,14.895616531,19.293106079,338.99313354
0.4738154709,6.18126202,17.999782562,19.293180466,409.91162109
0.4993498027,7.00595331,17,19.294099808,239.45805359
0.2400215715,6.61050701,19.495008469,19.294126511,313.94943237
0.0962410048,3.47473073,17.8539505,19.295248032,331.1550293
0.491671443,4.94695044,16.604818344,19.298173904,389.18417358
0.3951250911,3.343817,18.495008469,19.298534393,406.59417725
0.2506963909,1.37872934,17.849391937,19.299549103,431.38394165
0.4315204322,1.6820966,14.755641937,19.29983139,390.35510254
0.3198168874,5.44985914,17.125,19.29996109,415.96466064
0.225883767,2.47161555,16.55160141,19.300359726,464.43838501
0.4879846275,6.30111885,17.745225906,19.301662445,408.17245483
0.5281643271,3.79913568,19.234071732,19.30327034,254.46585083
0.3014005721,3.11795187,17.004991531,19.304079056,338.64453125
0.2971639931,7.10398579,16.6352005,19.304708481,334.5741272
0.412844032,5.3275671,16.875,19.305137634,402.5632019
0.4098065793,1.57473958,14.750433922,19.306427002,391.37265015
0.4152803421,2.58512688,16.614801407,19.306772232,377.01824951
0.3579243422,2.57547784,16.640407562,19.307525635,349.13397217
0.2197309434,3.72314906,16.515407562,19.307722092,407.68920898
0.2077807188,3.39170265,17.723741531,19.308538437,330.51809692
0.4680654108,6.06984663,16.8647995,19.309661865,396.65505981
0.3863501549,7.60863113,19.5,19.310020447,286.30343628
0.3742765188,3.22235775,17.240016937,19.310190201,347.12942505
0.3172293305,4.35344744,16.504774094,19.313341141,399.54138184
0.4771863222,3.1074028,16.386068344,19.313812256,409.11880493
0.1626380235,2.63944578,16.645833969,19.315235138,458.59927368
0.3771820366,3.17622638,13.99934864,19.318483353,455.41418457
0.2037970871,3.02157283,16.505208969,19.318538666,456.57556152
0.3964458704,6.11928129,19.500217438,19.320379257,301.17526245
0.2963901162,4.84280586,17.342100143,19.32072258,383.71911621
0.2812782526,5.4038434,16.984157562,19.320987701,416.07739258
0.3172293305,4.31737804,16.504991531,19.322078705,400.2253418
0.402661711,3.47695661,17.734375,19.322479248,410.59695435
0.2298167348,6.64946032,20.368635178,19.323163986,292.44824219
0.232198149,4.94894648,16.744791031,19.32452774,437.56536865
0.2963901162,6.81615353,16.7602005,19.326379776,384.07650757
0.4223002493,4.28364277,16.905382156,19.327505112,384.17245483
0.4384644329,1.83876133,14.755208015,19.327896118,389.659729
0.39653036,3.14965153,16.714408875,19.328859329,450.25769043
0.3584905565,3.78286505,18.228298187,19.329139709,399.86807251
0.3267326653,6.83398151,16.604166031,19.331029892,391.33126831
0.3615836799,4.74190807,17.963541031,19.331037521,402.35656738
0.405050844,5.81833601,18,19.331092834,413.99429321
0.2477685511,2.2085669,14.525608063,19.331230164,465.03326416
0.4771863222,2.67446661,16.275606155,19.331565857,408.82855225
0.4363124669,5.27841043,17.010416031,19.331600189,315.62771606
0.2374860942,3.03673768,16.624782562,19.333675385,349.78878784
0.1724921912,5.98493767,16.515842438,19.334114075,333.39532471
0.5207462311,4.76432323,19.001688004,19.338287354,256.00143433
0.2451433837,2.12368536,15.115016937,19.34082222,466.28637695
0.1782672554,1.6329267,16.759983063,19.342437744,390.80117798
0.2197309434,3.21170998,16.765625,19.343551636,407.75082397
0.3088490367,3.90708876,17.828775406,19.345596313,435.81085205
0.3140383959,6.9004364,16.104166031,19.346406937,383.76220703
0.1172922254,2.24883819,18.026042938,19.346735001,479.16879272
0.3172293305,4.77804327,16.5,19.348485947,400.22567749
0.3172293305,4.79008245,16.5,19.349000931,399.53820801
0.2969046235,4.54109764,17.2241745,19.35008049,437.60171509
0.2254189104,1.35257924,18.095050812,19.35051918,391.14187622
0.3948406577,4.46274948,16.8852005,19.350933075,425.89840698
