NDVI,TWI,Insolation,Slope,Elevation
0.0760350451,2.80164027,14.890842438,16.206834793,462.86154175
0.0696202666,5.57817745,15.249566078,16.210741043,407.60174561
0.0867988691,2.87089801,14.895616531,16.212030411,462.7663269
0.0787798911,3.18786645,15.534360886,16.212108612,331.99575806
0.0756490752,4.63305569,15.255208015,16.214525223,394.59036255
0.0784405842,5.19605112,15.653778076,16.215478897,312.54934692
0.0649979711,2.56190586,15.380208015,16.215623856,325.95214844
0.07730674,3.66888404,16.333766937,16.215641022,410.75564575
0.0518902838,2.18988442,14.994791985,16.21569252,384.20489502
0.0702905282,5.00909281,15.135633469,16.216180801,343.35403442
0.0228744932,2.04723978,12.807508469,16.216993332,465.51831055
0.052120328,6.74128914,15.53125,16.217790604,314.98947144
0.0374753624,2.34688377,16.619791031,16.218679428,481.51629639
0.0952661857,3.88986588,14.999782562,16.219936371,468.70178223
0.0360375494,2.80089259,15.245008469,16.222103119,333.81451416
0.07736139,7.13120508,15.005425453,16.2228508,241.67903137
0.0577192158,4.13918114,15,16.222858429,327.78369141
0.0563682429,1.5268774,14.151041985,16.223463058,391.93341064
0.0745301098,2.4609983,15.005425453,16.225559235,383.99429321
0.1562044025,3.84061408,15.239800453,16.225605011,461.43920898
0.0580928028,4.05422688,13.42122364,16.225837708,486.85870361
0.0667211115,2.34619212,15.010416985,16.22611618,410.54748535
0.0765699595,5.70081949,15.239800453,16.226387024,417.98913574
0.0569363534,2.76577306,15.495008469,16.226406097,329.22070312
0.0698774457,5.17306232,15.979600906,16.229179382,418.10797119
0.0873549134,4.797544,14.869791985,16.232696533,427.7522583
0.0952381045,3.32921243,15,16.233745575,454.79647827
0.0952381045,2.52023792,15,16.235618591,454.82369995
0.124972038,5.37378502,15.005208015,16.23667717,454.47711182
0.1104321703,3.59885406,15.000217438,16.238103867,340.61050415
0.0719923154,1.41552413,14.15169239,16.23853302,391.09234619
0.0847215429,7.62991381,17.684244156,16.239002228,285.85461426
0.0771118775,4.56540108,15.000217438,16.239559174,436.80792236
0.0610626489,3.02491641,15.630208015,16.240558624,474.56167603
0.0969929844,5.25147438,15.005208015,16.24215126,452.95401001
0.0360375494,2.88832116,15.015625,16.244029999,331.89337158
0.089145489,4.2984457,15,16.244371414,325.90112305
0.0562023222,1.95702338,14.770399094,16.244966507,468.06100464
0.0691244081,2.28806877,15.510199547,16.246589661,429.03796387
0.0514214337,2.87773752,15.484808922,16.246959686,430.9180603
0.089232184,5.13766193,15,16.247648239,407.12316895
0.0773218349,6.28288603,14.995008469,16.248407364,394.76263428
0.0343070887,3.15214062,15,16.250535965,332.87051392
0.1110178456,2.32175374,16.993923187,16.251014709,459.19320679
0.0787798911,3.15991163,15.601622581,16.251304626,331.74664307
0.066729337,6.39838934,16.864583969,16.252187729,309.31259155
0.0708892494,4.16434431,15.588975906,16.253850937,401.6362915
0.0723077133,2.13183236,14.520616531,16.25450325,467.02871704
0.0906911865,2.89615154,15.500217438,16.254505157,441.30020142
0.052120328,6.71156073,15.526041985,16.254716873,315.22732544
0.0811480433,3.48797894,15.109375,16.254901886,348.65444946
0.0477051772,1.23806798,16.999349594,16.256605148,388.55368042
0.0879907385,2.85953474,15,16.256908417,344.53869629
0.0600924529,5.11780977,17.4585495,16.257274628,311.51934814
0.0306995921,2.83196235,15.510199547,16.258022308,334.46688843
0.086808525,5.60360575,15.864528656,16.259160995,343.96984863
0.0574990064,2.05759883,16.677951813,16.259559631,382.82363892
0.0797906145,2.29221988,14.990016937,16.259731293,458.49539185
0.0691244081,2.08052945,15.994791985,16.261404037,427.98773193
0.0474343039,3.10677075,15.859375,16.262491226,330.1305542
0.0655319095,3.92654657,15.984808922,16.262958527,393.84414673
0.052120328,6.6215539,15.521266937,16.263038635,315.46185303
0.0721476525,4.00074911,14.984808922,16.263189316,432.40725708
0.1030353308,2.92012358,14.864583015,16.263298035,448.07757568
0.0484066233,2.27812433,18,16.263990402,479.87316895
0.0605570972,6.06044197,15,16.264413834,382.10403442
0.0309069101,1.68732667,15.484592438,16.266931534,436.68371582
0.0569363534,2.84601951,16.09375,16.266941071,328.41073608
0.0477861948,7.13556194,16.306640625,16.268381119,313.61166382
0.0514214337,1.25110626,15.994574547,16.268600464,435.56271362
0.0636955127,5.15113974,15.005208015,16.269681931,438.02377319
0.1235399693,4.88488483,15.968967438,16.270437241,391.02838135
0.0374753624,2.64193177,15.619574547,16.271244049,475.89642334
0.089232184,5.93673277,14.995008469,16.271261215,407.75201416
0.0577192158,4.28443766,15.000217438,16.272127151,327.78387451
0.0474343039,2.97471642,15,16.272443771,330.75549316
0.0374753624,2.3255713,16.500434875,16.274265289,477.20980835
0.0952381045,2.43794489,14.999782562,16.274671555,453.90536499
0.1168181971,6.17990255,14.995225906,16.274942398,405.29580688
0.089145489,4.88179111,15.255425453,16.275571823,326.10906982
0.0733415857,4.38629389,14.885416985,16.277868271,409.88623047
0.0577507764,3.01407862,14.989800453,16.278530121,462.48123169
0.0822268873,5.11566925,15.005208015,16.280323029,318.1640625
0.0771118775,3.27233982,15.489583015,16.280490875,437.52374268
0.0655421615,6.37696123,17.322916031,16.2821064,279.10733032
0.0956093222,3.05608153,14.974609375,16.283483505,344.33651733
0.0537684001,6.99038458,15.765842438,16.28401947,311.2010498
0.0555441007,1.42112589,16.031032562,16.28465271,391.11676025
0.0577192158,3.60349536,15,16.285856247,330.04949951
0.0676409155,2.29995394,15.499566078,16.285984039,435.90533447
0.0698774457,4.87660694,14.990016937,16.287399292,417.56033325
0.0965645388,4.38078165,14.865016937,16.289216995,411.70556641
0.0464843474,4.60818529,15.994358063,16.289741516,415.41522217
0.0600924529,5.48081398,17.015190125,16.289848328,311.5211792
0.1032376438,3.56206012,15,16.2899189,461.48312378
0.0787798911,3.12701321,15.775897026,16.290658951,331.72067261
0.0528925322,5.55212355,15.614583015,16.290975571,414.75585938
0.0760911778,1.56016374,15.005425453,16.291952133,391.42895508
0.089145489,3.58083057,15.25,16.292175293,325.54568481
0.0610626489,2.79638934,17.484592438,16.294721603,474.28329468
0.0655319095,4.23881912,16,16.294790268,389.49362183
0.0772708803,3.97196722,16.5,16.294841766,330.88388062
0.0360375494,2.86876726,15.129991531,16.295791626,332.75946045
0.0698774457,5.52312613,15.25,16.297496796,417.85662842
0.1548170149,3.12855029,14.999782562,16.297899246,390.44448853
0.0667398199,1.33380508,15.083766937,16.298849106,387.04724121
0.0944973379,2.67697072,15.004991531,16.301368713,411.94586182
0.0772708803,4.16420078,16.754991531,16.303159714,331.61727905
0.0638468042,4.24157667,16.094184875,16.305454254,419.46966553
0.094445549,5.85366631,14.875217438,16.305934906,451.05993652
0.0659439489,3.20252943,14.994791985,16.307218552,458.82806396
0.0805867761,2.92386937,14.995008469,16.307659149,464.56488037
0.0606477261,4.2974205,15.500217438,16.308187485,404.0642395
0.035681244,3.56047106,14.260633469,16.308271408,338.47894287
0.0610626489,2.82617855,15.489800453,16.30853653,473.95593262
0.0794637501,3.0669179,14.754774094,16.309463501,409.22558594
0.1104889438,3.19960952,17,16.311193466,330.73394775
0.032362476,3.36823916,15.020399094,16.311826706,329.45678711
0.088848412,3.48421001,15.134983063,16.312297821,440.95983887
0.085885644,1.98938894,15.634983063,16.312555313,441.19061279
0.0787798911,3.06040454,16.260416031,16.313619614,331.4029541
0.1168181971,3.9882369,14.880425453,16.314729691,405.62030029
0.0782754421,5.43400383,16.374782562,16.314878464,406.96395874
0.0691225156,4.89952421,16.379991531,16.314903259,417.4803772
0.0734666437,3.3689115,15.35481739,16.314920425,326.94384766
0.0751554072,3.39741492,14.890407562,16.315168381,468.59655762
0.0684696361,1.78954124,14.41080761,16.315301895,390.61785889
0.1030353308,3.02769804,15.104383469,16.315849304,448.14880371
0.0678067133,3.34357572,14.864800453,16.316806793,468.86099243
0.0577192158,3.86025381,15,16.316818237,329.51263428
0.0605570972,5.92422915,15.005034447,16.317962646,382.66433716
0.0852240175,3.19303346,14.96940136,16.318887711,457.62963867
0.0852240175,4.02264595,15.119574547,16.320922852,457.69900513
0.0942614079,2.70978475,14.879991531,16.321142197,456.11575317
0.0766839013,1.7146455,14.208550453,16.322154999,465.04116821
0.0847215429,7.48500824,16.1616745,16.322818756,284.61306763
0.0344231017,4.08089495,14.989800453,16.323774338,462.68743896
0.0649979711,3.68112683,15.505208015,16.32419014,325.87020874
0.1223678961,2.44089818,14.765191078,16.324462891,448.29354858
0.122851707,4.18311977,14.479166985,16.324899673,439.35687256
0.0610626489,2.82326198,17.848741531,16.325332642,474.23092651
0.0944973379,4.21522713,14.880208015,16.325843811,409.17584229
0.086808525,6.05799246,15.595703125,16.326293945,344.17935181
0.0605734326,2.4037652,14.999782562,16.327880859,467.84786987
0.0560640581,3.23864889,17.92578125,16.330810547,486.0269165
0.0844853967,5.09253502,16,16.334489822,411.06369019
0.0643122047,6.86184311,16.666233063,16.334934235,298.09664917
0.0668258071,2.19443059,14.770399094,16.335187912,436.79650879
0.089232184,5.51841593,14.994791985,16.335315704,407.07507324
0.0537684001,6.9803443,15.661241531,16.336565018,311.48626709
0.1337412745,4.9611454,16,16.33662796,389.33850098
0.0668258071,2.51230025,14.880425453,16.337781906,436.62567139
0.0591603108,4.60940742,15.234592438,16.338359833,409.9831543
0.0952381045,4.45500851,15,16.338512421,453.73287964
0.0489577055,7.13128948,17.479383469,16.339036942,314.86422729
0.0655903071,2.50350285,16.370008469,16.339729309,382.92379761
0.0765699595,5.78899717,15.005208015,16.341018677,418.09136963
0.0755387247,6.66812325,16.625,16.341304779,301.50415039
0.0756020993,6.07646656,14.77018261,16.341609955,327.83169556
0.0859548077,3.34392452,14.995008469,16.342597961,436.60787964
0.0791161731,5.64263296,15.53125,16.343738556,252.88853455
0.1115392223,4.61564064,14.885416985,16.344833374,449.63882446
0.0186802428,4.14348125,14.629774094,16.34519577,384.55114746
0.0745301098,2.14963126,15.020399094,16.345464706,383.92785645
0.1093750224,5.19448423,15.025390625,16.347522736,410.14248657
0.0528925322,5.33445358,15.974391937,16.347885132,415.04919434
0.0782754421,5.87585926,16.2445755,16.34825325,406.59078979
0.0577315837,4.80700588,14.994574547,16.348834991,437.77981567
0.0228744932,2.19640636,13.583333015,16.350074768,463.89065552
0.0677188188,3.67107487,15.000433922,16.350200653,469.50909424
0.0608121902,2.0576067,15.615016937,16.351020813,407.39468384
0.0944973379,4.10242319,14.765407562,16.351852417,409.31924438
0.0484066233,2.48974943,18,16.354310989,480.53869629
0.1548170149,2.94732571,15.005208015,16.355039597,390.05130005
0.0749744549,4.21422386,15.734592438,16.355531693,438.22958374
0.0669485331,2.39309168,15.369574547,16.355638504,386.3053894
0.1093750224,5.57331991,15.010416985,16.357009888,410.28573608
0.0528925322,5.5186944,15.859592438,16.359283447,414.26828003
0.060970705,3.33572602,16.489583969,16.363910675,408.19186401
0.0343070887,3.49124646,15,16.363941193,332.38101196
0.035681244,4.6309762,14.151258469,16.364095688,338.21405029
0.0514214337,1.30863249,15.984375,16.364887238,435.31109619
0.1223678961,2.33462954,14.765191078,16.368061066,448.35250854
0.0939130485,4.34940958,15.239800453,16.368261337,425.27450562
0.0474343039,2.92712641,15.000217438,16.368448257,331.32543945
0.0473003164,4.25520611,17.984157562,16.368701935,388.58804321
0.0474343039,3.19315648,15,16.368713379,329.80099487
0.0822268873,5.34418392,15.375433922,16.369115829,318.45587158
0.0932976902,5.14362574,15.119791985,16.369279861,436.74682617
0.0577192158,4.12412453,15,16.369630814,328.36398315
0.059392862,5.77230978,17.432943344,16.369771957,303.20129395
0.0666410699,2.58554888,15.260416985,16.369970322,465.67807007
0.067470409,4.69280195,16.484375,16.370212555,313.99694824
0.0569585264,1.5449537,15.74934864,16.371240616,391.94271851
0.0343070887,3.33910203,15,16.372280121,330.55841064
0.0255570058,3.34118676,15.744358063,16.373138428,334.20248413
0.093525216,3.92826867,15.099175453,16.374549866,379.72094727
0.0563682429,1.54284441,13.900824547,16.376747131,391.76159668
0.0605734326,3.09728003,14.994791985,16.376825333,467.86514282
0.0352533162,4.90763617,15.349391937,16.377210617,337.74972534
0.0667351335,6.80383348,15.010199547,16.381223679,250.77732849
0.0956093222,2.85688925,15.000433922,16.382364273,343.15057373
0.0343070887,3.74004197,15,16.382822037,332.45779419
0.0760350451,3.12393022,14.765625,16.383993149,463.06054688
0.0901040286,2.07926393,15.114800453,16.388692856,408.60690308
0.094445549,5.85741663,14.880425453,16.391891479,452.84030151
0.1275551617,3.79066467,14.880425453,16.393964767,461.10977173
0.052120328,5.76361942,15.915726662,16.394229889,316.95343018
0.0623624362,5.03711271,17.114366531,16.396125793,284.08337402
0.1062965617,6.29208231,15.833766937,16.398859024,405.07046509
0.0595150292,2.45686841,14.999782562,16.399307251,468.91430664
0.06616541,3.18469238,14.880425453,16.400121689,335.07025146
0.052015163,5.38723373,17.229166031,16.400568008,482.79943848
0.0504023731,4.73164082,17.343967438,16.400819778,313.03442383
0.0905027911,5.83277607,14.994791985,16.40112114,390.59436035
0.0976858512,2.55241346,14.510416985,16.402111053,339.93389893
0.0655319095,3.9665997,16.229383469,16.402742386,393.51245117
0.0669717342,6.69436502,13.430989265,16.402858734,382.89126587
0.0683036447,5.30987072,15.92903614,16.403211594,337.71765137
0.0834584907,4.80464029,15.140191078,16.403453827,408.98117065
0.060970705,3.64813375,15.244574547,16.403911591,407.78051758
0.0528925322,5.62542248,16.4897995,16.404191971,414.4876709
0.0787798911,3.12033749,15.900824547,16.404218674,332.22744751
0.0989776775,4.69107199,15.015191078,16.405151367,383.67312622
0.0747872815,5.54515505,15.259983063,16.405731201,279.23873901
0.0343070887,4.27437162,15.130208015,16.406543732,332.66369629
0.0734666437,4.11709356,15.120008469,16.406543732,327.26950073
0.0766839013,1.72495174,13.240234375,16.407140732,463.33465576
0.0560640581,3.33818769,17.52191925,16.407148361,485.52871704
0.0659578666,2.24780798,14.997528076,16.408082962,410.31481934
0.0665119588,2.88552856,15.989583015,16.40937233,463.91687012
0.1079701707,5.35693502,15,16.409503937,450.09127808
0.0535255708,3.78962517,14.885416985,16.41060257,408.98086548
0.0984499156,2.79965949,14.744791985,16.411956787,447.75012207
0.0158675518,2.0963304,14.515407562,16.412187576,339.43859863
0.0771118775,3.74442887,15.130208015,16.412643433,437.24639893
0.0546378456,1.70331907,13.900824547,16.414165497,390.26254272
0.0965645388,4.48457241,14.874782562,16.414434433,411.72839355
0.0568586811,5.04124308,14.484157562,16.414669037,433.58221436
0.0782754421,5.03547239,16.4945755,16.415088654,406.61291504
0.050847467,4.2107172,15.499782562,16.415184021,437.85549927
0.156453684,4.94599628,15.354383469,16.415758133,389.01611328
0.151342541,2.67381072,14.885199547,16.416049957,448.42712402
0.0158675518,2.46407628,14.38606739,16.416751862,340.41113281
0.0653582439,5.39231825,15.239800453,16.416866302,436.53820801
0.0417992361,3.19764805,14.884548187,16.416893005,449.39831543
0.067470409,4.81153297,16.229166031,16.417049408,314.46304321
0.0343070887,3.21662283,15,16.417062759,332.29742432
0.0537684001,6.94482088,15.806640625,16.419784546,311.77236938
0.0638468042,4.25496721,15.255208015,16.419994354,419.52798462
0.0787798911,3.06921005,16.625,16.423706055,332.38439941
0.0752528906,5.31115294,15.73947525,16.427381516,198.87234497
0.0504023731,4.65976572,16.500217438,16.427433014,313.5133667
0.035681244,2.9140985,14.495225906,16.427820206,339.0168457
0.1003195047,2.89450192,15.499782562,16.428424835,442.73242188
0.0687405989,7.68917799,14.999927521,16.428602219,199.06903076
0.0824142694,5.09189177,14.869574547,16.431243896,457.03607178
0.0944973379,4.22089577,14.879774094,16.432228088,411.11038208
0.089232184,4.59412241,14.999566078,16.437602997,407.24902344
0.0671407804,7.46924305,17.219184875,16.438404083,300.98846436
0.0834584907,4.30093193,15.479600906,16.438467026,409.15002441
0.0228744932,2.17521119,12.755425453,16.439218521,464.68231201
0.0874371976,4.88766336,15.594183922,16.44004631,423.22915649
0.0671407804,7.42581511,16.999782562,16.444322586,301.40945435
0.0840829313,5.5520134,15.119574547,16.446060181,426.47857666
0.0852240175,3.27700472,14.994791985,16.446063995,458.18777466
0.1043978855,4.33683681,14.879774094,16.446947098,431.23190308
0.0653582439,4.90193462,15.619140625,16.447460175,435.76800537
0.0960375965,6.30109215,15.114583015,16.447784424,408.55221558
0.0615562983,6.22885513,17.472227097,16.44789505,298.33874512
0.035681244,2.90846801,14.390233994,16.44801712,338.74255371
0.0681003854,2.04441428,14.994791985,16.448051453,401.70120239
0.0864527673,5.80613661,15.010416985,16.449558258,410.44424438
0.122851707,4.05016088,14.458766937,16.450336456,439.14614868
0.0703517497,3.85309339,15.945662498,16.450769424,249.21887207
0.032362476,3.02053285,15.010199547,16.453449249,330.47024536
0.0515353791,2.99319291,13.635633469,16.453849792,461.21578979
0.0112741152,2.7057488,15,16.453866959,333.36199951
0.0158675518,2.36440682,14.489800453,16.454633713,339.12283325
0.0848861113,3.66090679,15.005208015,16.455919266,467.5255127
0.0711344108,4.04213619,14.953125,16.457794189,432.8944397
0.0343070887,3.97793818,15,16.459825516,332.52746582
0.1038135737,3.13357139,15.004991531,16.460384369,455.59924316
0.0782754421,6.03856277,16.109592438,16.460626602,408.41894531
0.059392862,6.53459692,17.448133469,16.461519241,302.35186768
0.0462633744,1.51642275,15.624782562,16.461645126,391.61306763
0.0530973636,4.20564795,14.984592438,16.463075638,438.01501465
0.0901040286,2.59870934,14.874566078,16.463918686,406.50201416
0.1062965617,5.51052618,15.739583015,16.464754105,404.93356323
0.0620172098,4.45282316,15.708333015,16.464963913,399.56863403
0.0608121902,3.74099326,15.864583015,16.466272354,407.68356323
0.0474343039,3.07269049,15,16.466365814,330.28027344
0.0577507764,2.94499922,15.004991531,16.466587067,464.22290039
0.0577192158,4.11491394,15,16.46736145,328.94744873
0.088848412,4.68217993,14.624782562,16.468652725,440.17498779
0.0671407804,7.31728554,16.880208969,16.468812943,301.87298584
0.0782754421,6.20480156,15.75,16.4688797,408.13220215
0.0784405842,5.44775057,15.570443153,16.469308853,312.40325928
0.0666666701,5.25618887,13.754774094,16.46938324,387.3527832
0.0687405989,6.64823723,15.244791985,16.472417831,198.91548157
0.0605570972,4.92993307,15.717502594,16.474475861,381.77462769
0.0749744549,4.8367877,15.010199547,16.474964142,437.29696655
0.0672905669,5.98939323,15.260199547,16.475456238,299.17068481
0.0112741152,2.93255901,15.004991531,16.476221085,333.59210205
0.086808525,6.0918889,14.880425453,16.476493835,343.88137817
0.0306995921,3.52694893,17.218315125,16.476697922,335.43310547
0.0659578666,2.3451004,14.984071732,16.476840973,410.35006714
0.089145489,4.26863194,15.499566078,16.480260849,326.36810303
0.0703517497,3.00748181,15.902256966,16.4812603,249.46051025
0.0905027911,6.42081213,14.870008469,16.483451843,391.59875488
0.07730674,3.89792466,15.374782562,16.486146927,411.38076782
0.1110178456,2.04553843,16.473958969,16.486307144,459.21417236
0.0840829313,6.87174702,15.504774094,16.486768723,426.16168213
0.0580928028,3.4690516,13.595051765,16.491008759,487.22424316
0.0787798911,3.10909009,15.68314743,16.493255615,332.26342773
0.0691723078,1.91880083,16.134983063,16.494853973,390.46884155
0.07736139,7.02123356,14.880208015,16.498821259,241.62086487
0.0879907385,2.64513659,14.995225906,16.499101639,344.51916504
0.1104889438,3.25989795,16.994791031,16.499120712,330.32290649
0.1516142339,3.886482,15.348741531,16.500209808,461.51940918
0.064141497,2.50468445,15.129991531,16.500766754,474.85626221
0.0756490752,4.33336926,15.50455761,16.503341675,394.33044434
0.0596648715,4.58495903,14.780382156,16.503780365,409.3626709
0.1516142339,3.39144635,15.713758469,16.503829956,461.27545166
0.0562023222,1.69255173,17.973091125,16.50399971,467.66912842
0.052120328,6.68013477,15.577257156,16.504335403,314.7414856
0.0610626489,2.86278009,15.760850906,16.505355835,473.95672607
0.0942614079,2.64153314,15,16.50570488,457.43225098
0.0696202666,5.5448103,15.229383469,16.506608963,407.21270752
0.0577315837,5.62096739,15,16.507463455,438.03417969
0.0655319095,4.06926537,16.234375,16.507791519,393.15844727
0.0484066233,2.09540892,17.994140625,16.507951736,480.73873901
0.0596648715,4.70467424,14.999927521,16.508232117,411.37347412
0.0939130485,5.94509602,14.879991531,16.508781433,424.71914673
0.067615658,2.27599335,13.885633469,16.508897781,466.09603882
0.0643122047,6.61623621,16.780773163,16.509029388,298.44821167
0.0693361238,4.80040455,14.754774094,16.512411118,437.26956177
0.0343070887,4.18376064,15.004991531,16.513162613,332.59225464
0.1093750224,4.77946234,15.380208015,16.513631821,409.96789551
0.0666064769,4.29270411,16.229600906,16.513923645,401.72491455
0.0948509723,6.63205099,17,16.521345139,285.08792114
0.0905027911,6.22166729,14.984808922,16.523311615,391.08282471
0.0844853967,5.48961163,15.864583015,16.523569107,411.72567749
0.0557989329,4.75419426,15.130208015,16.523979187,432.18722534
0.1003195047,2.94866729,15.489800453,16.524774551,442.90045166
0.0605570972,5.20918846,15.256097794,16.526618958,382.5585022
0.0600924529,6.14630079,16.9945755,16.528877258,310.27233887
0.066729337,6.24477768,17.2085495,16.529592514,308.90231323
0.0343070887,3.30988812,15,16.52963829,331.13745117
0.0343070887,3.26934862,15,16.531274796,331.71887207
0.0598824658,5.15240335,15.349391937,16.531360626,465.45645142
0.0343070887,3.58455944,15,16.531925201,330.6300354
0.1438269019,4.5691781,14.869574547,16.532146454,388.60812378
0.1223678961,2.41295075,14.98502636,16.532846451,448.33972168
0.0577507764,2.98782539,14.989800453,16.533075333,463.05841064
0.0638468042,4.42524958,15.015625,16.534238815,419.66085815
0.0186802428,4.62321281,13.791015625,16.535741806,383.44818115
0.052015163,5.51037931,16.365016937,16.536243439,481.93695068
0.0677188188,3.82390356,14.999782562,16.536426544,468.92391968
0.0656620264,5.25602579,14.995225906,16.536623001,389.59396362
0.0360375494,2.84703064,15.120008469,16.536830902,333.99798584
0.0952381045,2.80497003,15,16.537744522,454.56472778
0.0306995921,2.7402637,15.385199547,16.541913986,334.71032715
0.0186802428,4.10893631,14.614800453,16.543710709,384.24041748
0.0234129876,3.90584421,14.979166985,16.546701431,449.45114136
0.089145489,4.77936172,15.255208015,16.548023224,324.99401855
0.0577192158,4.27980185,15,16.548254013,328.36569214
0.0514214337,2.34904361,15.5,16.549995422,430.0894165
0.089232184,4.08979368,14.984592438,16.550161362,407.40631104
0.0834584907,3.30851078,15.484592438,16.550439835,409.425354
0.0944973379,4.4455986,14.989800453,16.550540924,410.39395142
0.1255605668,3.12058163,14.984592438,16.550794601,338.78598022
0.0649979711,2.55216789,15.270399094,16.551273346,326.49621582
0.0698774457,4.6984868,16.468532562,16.551475525,418.48452759
0.0659439489,3.59197927,15.134765625,16.552030563,458.63348389
0.0620172098,4.64440441,16.427516937,16.552101135,398.93966675
0.0659439489,2.37111163,14.984808922,16.554056168,458.23602295
0.0228744932,2.23082304,14.21940136,16.554321289,462.67626953
0.0343070887,3.53226089,15,16.554443359,331.80160522
0.0942614079,2.50535083,15.005425453,16.554468155,456.6317749
0.0942614079,2.61215138,15,16.554521561,455.84442139
0.0508419611,4.88201237,14.635416985,16.554767609,385.0324707
0.0733415857,4.8558073,14.765407562,16.555263519,409.89431763
0.0840829313,7.19692278,15.484592438,16.555664062,425.75177002
0.0474343039,3.25193977,15,16.555761337,329.90805054
0.0944973379,4.63499451,14.989583015,16.557006836,410.33908081
0.0734666437,2.74356604,15.010199547,16.558044434,327.71090698
0.0869663656,5.84665918,15.010199547,16.559106827,409.49099731
0.093525216,3.8687048,15.125217438,16.561126709,380.53753662
0.1082639173,3.1597662,15.109375,16.561384201,455.10406494
0.052120328,6.46009684,16.984157562,16.562179565,313.48553467
0.0952381045,3.76000595,15,16.563352585,454.00836182
0.0944973379,5.39218807,15,16.563684464,409.90621948
0.0514214337,2.68220425,15.370008469,16.566713333,431.51660156
0.0455669165,3.95743465,14.765191078,16.566797256,334.19442749
0.0905027911,6.4630022,14.870225906,16.56962204,392.74740601
0.0735294148,2.43111038,14.895833015,16.569971085,468.62893677
0.0708892494,4.5279851,15.244791985,16.57049942,402.35327148
0.0671407804,6.80413532,17.359375,16.573215485,301.62179565
0.0577192158,3.83831406,15,16.573251724,330.09603882
0.0598824658,2.96900201,16.113716125,16.574495316,466.03109741
0.0577507764,2.78849339,15.015191078,16.57449913,464.9362793
0.0669485331,2.02101064,14.994791985,16.577789307,387.02539062
0.0360375494,2.91351223,15.010199547,16.578104019,332.90042114
0.0473003164,1.17003167,17.932725906,16.578117371,390.98098755
0.0672905669,7.55056334,15.666015625,16.578428268,299.27850342
0.0597683527,2.62348866,14.890407562,16.581985474,459.22451782
0.0790155306,6.22085762,15.614800453,16.582420349,408.64169312
0.088848412,4.3462615,15.000217438,16.582670212,441.4307251
0.074088566,2.81586957,15.729600906,16.583721161,382.19454956
0.0827782899,6.7387228,17.000217438,16.58379364,283.30075073
0.093525216,2.61893797,15.015625,16.584131241,382.0927124
0.062673308,7.3183279,14.770399094,16.584657669,335.28106689
0.0859548077,3.22862887,14.880208015,16.585014343,436.56710815
0.0765699595,5.77175713,14.770616531,16.586198807,418.18048096
0.0711344108,3.63691592,14.918186188,16.58744812,433.02084351
0.088848412,3.81207967,15.010199547,16.588302612,441.16467285
0.1275551617,4.25187778,14.765407562,16.588449478,461.13861084
0.1001821831,6.85679054,14.900824547,16.590244293,389.88934326
0.0843840763,7.39757872,14.963168144,16.591194153,256.33340454
0.0879907385,4.66747999,15.969183922,16.591617584,343.47930908
0.0660259649,1.62221205,14.890191078,16.592287064,390.99240112
0.0656620264,5.20079613,15.005208015,16.593143463,389.01345825
0.0795277506,5.19649649,15.000433922,16.593143463,435.93673706
0.0860404074,5.6204567,15.59440136,16.593538284,418.10223389
0.0242920853,4.75692654,13.865451813,16.59396553,387.41098022
0.0678067133,4.16359663,14.874782562,16.594707489,468.92129517
0.0605734326,2.8751359,14.984592438,16.596488953,467.27590942
0.059915591,7.59400797,15.615234375,16.597623825,297.07461548
0.0568047278,4.85649681,16.494791031,16.597818375,407.3805542
0.0822268873,5.52325773,15.004991531,16.597953796,317.7673645
0.0679471493,5.48005486,16.581773758,16.598020554,304.12091064
0.0204081703,2.41496539,14.499782562,16.598466873,465.89727783
0.0562023222,1.82921207,14.765625,16.598573685,468.02825928
0.032362476,2.79163671,15,16.599420547,332.78552246
0.0306995921,2.76474738,15.250217438,16.59967041,335.15701294
0.0568603314,7.57778692,15.890625,16.601020813,293.6499939
0.1337412745,4.9067049,16,16.601352692,389.71154785
0.0530973636,4.33315516,14.754774094,16.601724625,437.94265747
0.0698774457,5.3924551,15.145399094,16.603967667,417.3755188
0.089232184,5.64227057,14.994791985,16.604085922,405.89059448
0.0364246964,3.76928067,14.885416985,16.60679245,466.16833496
0.059915591,7.26908302,17.2397995,16.607168198,296.3036499
0.0838709623,3.07548332,14.984808922,16.607542038,461.33538818
0.0508419611,6.87523603,14.959418297,16.609638214,383.2244873
0.0952381045,3.21309471,15,16.61151123,454.28967285
0.059915591,5.9223361,16.043289185,16.614757538,295.19442749
0.0477861948,6.85565329,16.994358063,16.616624832,312.99841309
0.0658195838,6.89808607,15.010416985,16.61841774,251.92132568
0.0721476525,3.92039609,14.870225906,16.618812561,431.97729492
0.1235399693,5.19380045,15.974391937,16.619115829,391.42562866
0.1104321703,3.27337027,14.880208015,16.619134903,341.11047363
0.1032376438,3.2276814,14.879991531,16.619539261,461.28875732
0.0696202666,5.73212719,15,16.619911194,407.81304932
0.0747782364,2.82437158,15.500217438,16.620069504,441.93432617
0.0343070887,2.87430716,15.385199547,16.62018013,333.97525024
0.089232184,4.56063414,14.994791985,16.620580673,407.80352783
0.0360375494,2.7625854,15.260633469,16.620729446,334.16003418
0.0795277506,5.58533478,14.890407562,16.621076584,434.09631348
0.122851707,4.23657322,14.119574547,16.621725082,437.93731689
