NDVI,TWI,Insolation,Slope,Elevation
0.1757766455,3.48522091,15.010199547,20.894706726,344.40878296
0.1509666741,2.30741215,15.173345566,20.895551682,400.52307129
0.1851311922,4.32813263,14.885199547,20.895721436,391.51660156
0.1733109504,4.66502523,15.27018261,20.896085739,410.59829712
0.1230486706,7.61042881,14.746870995,20.896802902,205.77586365
0.1272158474,5.01177788,15.993272781,20.89761734,287.67800903
0.1797556728,2.99474096,14.869791031,20.898357391,408.33166504
0.1303990185,3.61299133,15.494574547,20.899044037,398.67138672
0.1335820854,4.67492294,14.994791985,20.899368286,402.4168396
0.1253416687,5.06968021,14.760416985,20.900960922,400.42422485
0.1272158474,5.37787342,16.994791031,20.901296616,286.17929077
0.0725291222,2.57507396,15.281467438,20.902244568,480.68435669
0.1055148244,2.34989858,14.755208015,20.903022766,385.31729126
0.1443111599,3.7643621,14.754991531,20.904512405,455.86767578
0.1265777201,2.17080617,15.495008469,20.90940094,403.87286377
0.2721030116,4.63132477,14.760416985,20.912570953,390.58172607
0.1436597109,3.88609314,15.495902061,20.915143967,380.87203979
0.1206415594,6.55209351,14.875,20.915552139,332.58468628
0.1127933413,3.38964534,15.005425453,20.91629982,456.75991821
0.2102823407,2.22764206,14.375,20.916559219,378.8309021
0.1428571492,3.52423596,14.864800453,20.917835236,347.50701904
0.1591666639,3.79400778,14.890625,20.918338776,467.04986572
0.0986230001,4.5480051,15.276041985,20.920087814,415.26870728
0.1545263231,4.32736349,14.895615578,20.925178528,344.30853271
0.101419881,3.14967847,14.984375,20.925292969,349.01199341
0.08500164,2.89992261,14.770833015,20.926641464,480.29312134
0.1558114439,3.06982493,14.864800453,20.928312302,349.64743042
0.1103223935,4.402915,14.875,20.930307388,454.35125732
0.1922739297,3.07615995,14.765625,20.930608749,450.5921936
0.1288943142,4.5915947,14.759765625,20.931804657,449.80773926
0.2323580086,2.48186445,13.49544239,20.932113647,389.16207886
0.0944444463,2.10034823,17.5,20.932327271,385.4430542
0.0695754737,6.09263372,14.994791985,20.93346405,331.16687012
0.101419881,3.03169394,14.974391937,20.934020996,349.6338501
0.171924293,3.00669169,14.770616531,20.934921265,334.47692871
0.1122681424,1.89754975,14.870225906,20.935173035,461.13336182
0.1738794446,1.61599803,14.895399094,20.935272217,388.83544922
0.1397415251,3.63410401,14.754991531,20.936271667,467.66549683
0.0873786435,3.46948195,15.119791985,20.93637085,435.62921143
0.1262135953,5.04754019,15,20.936458588,401.71401978
0.2143505961,1.18002844,16.25,20.937492371,435.9519043
0.0750507116,1.18766844,15.59375,20.939247131,386.68255615
0.1016739011,2.72792387,14.750217438,20.941108704,409.73852539
0.2140921354,1.70944941,12.995876312,20.941749573,463.69616699
0.111903064,4.71594095,14.875072479,20.944326401,417.81936646
0.0808510631,1.51794457,16.484375,20.946891785,429.65893555
0.1722595096,6.58952761,14.870009422,20.950229645,353.24447632
0.1122681424,2.21045041,15.120008469,20.952823639,461.62530518
0.1781266928,4.84057808,17.61870575,20.953090668,256.92526245
0.1541095823,3.70952201,14.875,20.95634079,403.13012695
0.282051295,3.51981807,14.754991531,20.957517624,463.29354858
0.1428571492,2.74769163,15.140191078,20.958616257,346.84729004
0.1112696156,4.07852888,15.020400047,20.959093094,410.87463379
0.3035500646,2.89670181,15.254991531,20.959724426,390.97961426
0.1316614449,2.25304317,14.994791985,20.959802628,451.06182861
0.1428571492,2.27120113,15.875,20.960035324,344.47955322
0.0592057779,4.4549346,15.255208015,20.961046219,413.590271
0.1136526093,5.07942152,14.863335609,20.961883545,398.07717896
0.1153057069,6.29097128,15.004991531,20.963773727,397.01895142
0.1496063024,3.35848045,14.885416985,20.963815689,338.35971069
0.0592057779,4.5280571,15.125217438,20.963869095,413.88015747
0.0781706125,3.3046968,14.969183922,20.965070724,469.82806396
0.1336553991,2.62801242,14.994791985,20.965166092,450.27328491
0.1558114439,2.12535739,15.744140625,20.968164444,349.64770508
0.1042128578,5.47946501,14.755208015,20.968420029,415.27212524
0.1420289874,2.13079,14.990016937,20.968900681,349.08096313
0.1272158474,6.02871227,17.84375,20.969488144,285.80126953
0.1670625508,3.60902238,14.755208015,20.971342087,434.63345337
0.2830365598,2.17068052,15.125216484,20.971494675,456.72671509
0.0994836465,3.61272311,14.879990578,20.972370148,465.46774292
0.2010796219,1.90143132,13.609592438,20.972845078,388.78540039
0.1050488576,4.74572945,14.869791985,20.973558426,397.31161499
0.1388990134,4.86817932,14.859592438,20.975999832,428.79177856
0.1272158474,4.37309265,15.918186188,20.977941513,288.35946655
0.1922739297,3.40953541,14.760633469,20.979047775,450.49676514
0.0770370364,2.737499,15.01106739,20.97908783,478.92230225
0.1253416687,5.56777334,14.870008469,20.979810715,401.25906372
0.1335820854,4.0777545,14.869791031,20.980192184,403.96707153
0.1540832073,5.49863768,14.765407562,20.980287552,425.23803711
0.0868787989,4.09203482,14.995225906,20.980699539,434.84390259
0.2140921354,1.69275331,13.275390625,20.982809067,464.11767578
0.0725291222,2.61721897,15.526041031,20.983324051,481.05322266
0.2296730876,2.81394434,14.765191078,20.983753204,344.16635132
0.1415435076,3.97262645,14.974175453,20.984079361,430.03253174
0.0860554948,1.95659459,15.016492844,20.984283447,390.70700073
0.1272158474,6.25160789,18.463541031,20.984798431,284.85769653
0.1272158474,4.56544924,15.953125,20.98490715,288.11224365
0.0927035585,4.34114885,14.739366531,20.985141754,428.06723022
0.1042128578,5.39864922,14.754991531,20.986398697,415.09060669
0.282051295,3.24169254,14.76497364,20.986925125,463.181427
0.2272727341,6.72726631,14.989583015,20.98755455,330.23934937
0.1099402905,4.84358215,15.000217438,20.988853455,436.10995483
0.245493561,3.20447898,15.005425453,20.989547729,455.49139404
0.1332007945,5.53621149,15.826985359,20.9903965,288.94500732
0.1047778726,7.56292439,16.2758255,20.990922928,290.77172852
0.1468094587,6.99973059,14.984808922,20.990955353,236.09086609
0.0827611163,4.14204979,15.259982109,20.993507385,437.2322998
0.1443111599,4.1171937,14.754774094,20.99738121,455.96740723
0.1379044652,3.04845691,14.895615578,20.99852562,382.98254395
0.1103223935,2.41011858,15.005208015,20.998765945,455.70504761
0.2272727341,6.35624075,14.989583015,20.999238968,330.39425659
0.1278131604,3.69149804,14.989583015,21.003583908,415.08718872
0.0961851999,2.9715085,12.15559864,21.003652573,486.31243896
0.1241874769,2.50246644,13.401041031,21.003652573,465.69046021
0.1042128578,4.91231203,15.839193344,21.003684998,416.82629395
0.0915853083,7.00299978,14.818360329,21.004098892,382.84649658
0.3177226782,2.68998814,13.775608063,21.005544662,464.49407959
0.1253416687,5.50230551,14.754991531,21.007019043,400.42547607
0.1442463547,6.88129139,14.739800453,21.007425308,356.89996338
0.2959364057,4.11607313,16.5,21.008428574,390.64450073
0.1038135588,1.3911953,14.885199547,21.009746552,386.43051147
0.0860554948,1.92480886,15.301215172,21.011362076,390.93313599
0.1428571492,2.20359683,15.375,21.013086319,347.23028564
0.1154886037,5.65645409,14.782262802,21.013742447,386.43377686
0.1468094587,7.04410982,14.879991531,21.01452446,236.68164062
0.101419881,3.16784191,14.869791985,21.014997482,348.93722534
0.1202908158,1.70034754,14.765407562,21.015924454,390.26660156
0.1523565948,2.03437996,14.755208015,21.016523361,413.92871094
0.1230486706,7.64306784,14.86783886,21.01679039,207.22506714
0.0933106095,1.41108871,16.4897995,21.01704216,432.65710449
0.1268688589,6.88734245,14.874783516,21.017879486,235.52932739
0.0886075944,1.42124307,17.987630844,21.018133163,388.62121582
0.1233295128,5.40339899,14.755208015,21.020986557,416.5730896
0.0944444463,1.89337742,17.390190125,21.021059036,386.34588623
0.2358642966,2.46698666,14.765407562,21.022886276,449.51980591
0.1230486706,7.39847708,14.749782562,21.024906158,207.3321991
0.146974057,4.83235216,15.077013016,21.025079727,314.71871948
0.1388990134,3.91662502,14.739366531,21.025669098,429.00909424
0.1078527197,3.07036376,15,21.02662468,455.64883423
0.0952558815,3.16271162,16.999565125,21.027744293,407.27966309
0.1011386439,2.75391626,15.385199547,21.028541565,469.94647217
0.1335820854,4.33421707,15,21.030418396,403.43771362
0.1459459513,2.33934665,13.250867844,21.030738831,465.68914795
0.171924293,4.32798338,14.765625,21.031219482,334.30422974
0.1153057069,5.84662867,14.75,21.03187561,398.08660889
0.1541095823,2.81300044,15.010199547,21.03245163,405.19064331
0.0854896829,3.61762071,13.725477219,21.033813477,485.93563843
0.1272158474,5.35120487,16.129991531,21.034576416,287.24472046
0.1047778726,6.0314393,18.048694611,21.035448074,294.29830933
0.1757766455,3.20054722,14.880425453,21.037281036,346.42785645
0.1549295783,6.67919922,14.875,21.038267136,352.650177
0.1241874769,2.84364462,12.797092438,21.039461136,464.91299438
0.1722595096,6.40125895,14.984808922,21.0411129,351.67602539
0.1226380169,2.25153613,15.130425453,21.041490555,385.96289062
0.0612384528,2.55069256,15.395399094,21.042703629,475.44271851
0.111903064,3.90909767,15.240016937,21.042711258,418.08535767
0.2010796219,2.08684373,13.974609375,21.044919968,388.30209351
0.1456664205,5.04181814,14.869791031,21.045318604,431.92254639
0.1454683989,2.6597321,14.765191078,21.046072006,450.10794067
0.1493648738,5.56258249,16.67339325,21.048427582,397.28833008
0.1047156751,4.20630217,16.614583969,21.049175262,411.05938721
0.1199446917,2.4207449,15.104383469,21.050550461,381.32470703
0.1206415594,6.56833029,14.875,21.050764084,331.04818726
0.1171019375,1.6766113,17.663194656,21.052137375,466.71292114
0.103011094,4.81428385,16.9429245,21.052793503,400.87139893
0.0838831291,1.41713548,15.244140625,21.053602219,390.47732544
0.3120476902,2.15199518,13.769748688,21.054637909,462.80563354
0.1376643479,1.83726633,15.010416985,21.054950714,383.15615845
0.1047778726,6.01294279,18.002254486,21.054998398,293.80368042
0.0986230001,4.68996572,15.015407562,21.055711746,414.31878662
0.111903064,4.02905703,14.870225906,21.05824852,416.85385132
0.172329098,3.17124939,14.770616531,21.059400558,465.52688599
0.2323580086,2.03427815,13.37565136,21.060237885,389.78295898
0.1372888684,4.65003014,15.120008469,21.06076622,405.01696777
0.0868787989,4.09491682,15.22981739,21.060956955,435.15625
0.1125453785,4.53461361,14.875433922,21.062187195,407.22476196
0.1084337384,3.03987241,15.005208015,21.062734604,407.63320923
0.1011386439,2.4900043,15.120008469,21.063417435,469.63674927
0.103364408,4.2135663,15.624782562,21.065496445,418.33984375
0.1103223935,3.15601969,14.864800453,21.065530777,454.87704468
0.155844152,2.95353389,15.005641937,21.066587448,455.20761108
0.0770370364,2.03382754,17.922092438,21.06710434,477.76077271
0.0808510631,1.39937079,16.4945755,21.067846298,430.7789917
0.1640170664,4.74820995,14.864800453,21.068935394,430.2071228
0.1376643479,2.67786241,14.885634422,21.071249008,379.93563843
0.1744402945,5.98905611,16.109157562,21.072622299,410.9670105
0.1724689901,2.35271406,14.754774094,21.073348999,459.26940918
0.1737142801,1.76721871,13.660590172,21.073638916,389.32717896
0.1765245348,5.46141481,14.864800453,21.07365036,406.76065063
0.0944444463,1.58308637,18.213758469,21.074951172,387.44363403
0.1173950285,4.0956912,16.463758469,21.075979233,398.86181641
0.1549295783,6.40862894,14.864365578,21.076852798,354.97219849
0.1545263231,3.73892045,14.765407562,21.07821846,344.38577271
0.0569105707,1.7736156,11.900390625,21.078289032,384.53674316
0.1401360482,6.59497929,14.75,21.079771042,349.6378479
0.1541095823,2.91501975,14.880208015,21.082788467,405.57763672
0.1388990134,4.15383577,14.744574547,21.086212158,428.99368286
0.1474530846,5.48011637,15.104383469,21.088020325,350.7331543
0.1401360482,6.59522629,14.75,21.088920593,349.58361816
0.2517267764,2.38663483,15.005208015,21.089221954,449.93121338
0.1796246618,3.60834599,16.577432632,21.089542389,200.24949646
0.1206415594,6.41463184,14.760199547,21.090526581,332.7074585
0.1336553991,2.65023017,14.984808922,21.090677261,452.38668823
0.0851485133,3.1616888,16.958116531,21.090744019,485.05523682
0.0808510631,1.79504728,14.760849953,21.091255188,431.40618896
0.1202908158,1.62171173,15.130208015,21.091808319,390.05847168
0.1372888684,5.17858267,15.114800453,21.092885971,404.59906006
0.1689860821,2.19951057,14.994791985,21.093074799,454.21966553
0.1332007945,4.88317919,15.823060036,21.094388962,288.73773193
0.1770066619,3.50561094,14.870008469,21.094507217,346.09188843
0.1042128578,5.21585751,14.754991531,21.095445633,414.94485474
0.1517915279,2.05175972,13.869574547,21.096338272,388.46975708
0.146974057,4.82883596,15.012984276,21.096679688,314.97433472
0.0572569892,3.17546153,14.859375,21.097337723,470.08804321
0.2102823407,3.67519951,14.6304245,21.098867416,376.92480469
0.103011094,4.80099154,16.989149094,21.100330353,399.80560303
0.2010796219,1.67512143,13.760416985,21.100448608,388.28817749
0.0592057779,4.62042189,15.005425453,21.101150513,414.11553955
0.1326893717,5.07127523,15.005425453,21.101499557,278.39993286
0.1922739297,2.58214307,14.775608063,21.1028862,450.70373535
0.1066282392,2.55148172,14.658576965,21.103475571,408.42791748
0.3177226782,3.08759975,13.52018261,21.103506088,463.14865112
0.1112696156,4.63465595,14.995225906,21.104513168,411.23861694
0.1548806876,7.21432304,16.336805344,21.104690552,287.36590576
0.1263837665,6.66889381,14.864583015,21.104763031,206.86669922
0.1011386439,2.6649487,16.249782562,21.105100632,471.24911499
0.1303990185,2.89578104,16.318359375,21.105981827,399.73822021
0.1651764661,5.83366442,15.639757156,21.106121063,406.58511353
0.1549295783,6.33982563,14.755208015,21.10824585,351.91696167
0.1206415594,7.17160606,14.984592438,21.108280182,333.21292114
0.175607875,2.48844385,14.745008469,21.110897064,342.7394104
0.2032854259,2.42915487,17.453775406,21.111619949,462.54956055
0.1206415594,6.78448343,14.870225906,21.111915588,333.75756836
0.075422138,3.83336425,16.365234375,21.112464905,394.1491394
0.1011386439,3.05133462,14.885633469,21.114248276,473.13223267
0.075422138,3.96064568,16.994791031,21.114864349,390.44445801
0.1737142801,1.80708861,13.065755844,21.115282059,389.45681763
0.1206415594,6.23181152,14.864800453,21.115663528,332.83370972
0.1797556728,3.02013755,14.754990578,21.120231628,407.5725708
0.1457627118,5.92289782,15.073458672,21.120260239,345.41085815
0.1509828568,4.0415144,17,21.120702744,390.60244751
0.1047156751,4.50116587,14.885416985,21.120803833,412.39743042
0.0955131054,6.86198711,15.078777313,21.121282578,382.79147339
0.145137161,6.84417677,15.115016937,21.122158051,384.73757935
0.1058020443,7.24483347,15.577257156,21.122901917,292.38949585
0.1958315224,4.98994827,14.895616531,21.123096466,452.3576355
0.1319603324,3.66803479,15.275607109,21.123369217,462.69696045
0.0652920976,2.0441258,14.78580761,21.123620987,435.12692261
0.2268535644,3.56651998,15.224391937,21.126096725,391.01721191
0.0770370364,2.00632572,18.4429245,21.126146317,478.90368652
0.0808510631,1.76548541,16.370008469,21.126659393,430.83535767
0.103011094,4.8166461,16.104166031,21.126728058,401.94082642
0.0851485133,2.94120097,17.921222687,21.127532959,485.62493896
0.1515414715,6.41337395,15.000433922,21.127584457,388.22076416
0.075422138,3.98056173,15.489800453,21.127735138,395.5843811
0.1047156751,4.14552832,17,21.128181458,408.89151001
0.1744402945,5.93054533,16.0991745,21.128330231,411.57827759
0.1401360482,6.56182814,14.75,21.128698349,349.50527954
0.1397415251,3.82585526,14.75,21.130384445,467.45278931
0.1517915279,2.8763752,13.85546875,21.131286621,387.93057251
0.1565126032,1.67144001,13.651041985,21.132677078,391.31588745
0.0986230001,4.07519102,14.999566078,21.132909775,414.6288147
0.1263369024,2.9587512,15.104166985,21.133211136,350.22293091
0.0952558815,3.20434928,15.743924141,21.136325836,406.65209961
0.1922739297,2.63717604,15.005641937,21.137542725,450.37741089
0.2626689076,4.95614195,14.748480797,21.137588501,462.61761475
0.1493648738,6.16196203,15.124131203,21.141435623,398.62957764
0.1205733568,4.80491972,16.994791031,21.142007828,405.20626831
0.1474530846,6.5991621,14.75,21.142095566,349.65948486
0.1558114439,3.33828521,14.859375,21.142518997,348.96783447
0.0853051022,3.16397834,16.599607468,21.144235611,485.88937378
0.1722595096,6.37818289,14.864800453,21.144741058,352.43838501
0.1004337668,4.52964687,15.213108063,21.145540237,427.05664062
0.08500164,2.37218046,15.140191078,21.145744324,480.12976074
0.0612384528,2.68702841,15.265407562,21.146373749,475.08862305
0.1640170664,4.13656712,14.879775047,21.147996902,430.25027466
0.1253416687,5.6994071,14.864583015,21.1483078,400.52783203
0.1444788426,8.16758919,14.752254486,21.148540497,200.18128967
0.2323580086,1.8020885,13.775607109,21.149278641,389.73614502
0.1401360482,6.1954546,14.980287552,21.149917603,350.09326172
0.1723122299,3.18959832,15,21.149967194,413.54174805
0.1067887098,4.26378489,14.879991531,21.152170181,413.27017212
0.1452612877,4.41923857,17.000001907,21.152698517,386.35671997
0.1452612877,7.0929637,14.885633469,21.154457092,385.67565918
0.2358642966,3.11888099,14.875,21.154483795,450.29150391
0.0853051022,3.48937654,14.237407684,21.155475616,486.00613403
0.0725291222,2.6554265,15.686414719,21.15571785,481.22509766
0.1493648738,5.29224062,16.983072281,21.159034729,398.33425903
0.1327742785,4.6062851,15.107855797,21.15987587,424.67056274
0.1067887098,4.37441206,14.760199547,21.160114288,413.35510254
0.1103223935,4.31197596,15.004991531,21.161657333,455.0864563
0.1372888684,5.28278399,15.88997364,21.163566589,407.44845581
0.1199446917,2.01083899,14.989583015,21.167768478,382.92672729
0.2358642966,2.40826321,14.760416985,21.167886734,449.63580322
0.1226380169,1.83460498,17.609375,21.169008255,388.91281128
0.1058020443,7.53360844,15.401041985,21.169116974,292.07858276
0.1103223935,3.43937778,15.129991531,21.170928955,456.10723877
0.0953528434,2.90698028,14.968967438,21.174081802,426.72677612
0.1401360482,6.19430256,14.874891281,21.175195694,350.84783936
0.1159472019,3.61839604,14.765191078,21.178947449,485.77752686
0.1530224532,2.00397515,14.999566078,21.18242836,380.59793091
0.1263369024,3.33500624,14.739366531,21.183746338,350.46832275
0.0770370364,2.5979166,15.010850906,21.186655045,479.65664673
0.0853051022,3.45648575,12.279947281,21.189712524,485.87640381
0.0572569892,3.25668907,14.854166985,21.190036774,469.38031006
0.1205733568,4.16996098,17,21.190301895,405.74777222
0.1253416687,5.48296261,14.765408516,21.191417694,402.00564575
0.1922739297,2.62366986,14.995008469,21.191833496,451.1418457
0.1257905811,2.75040698,14.979166985,21.192878723,459.99938965
0.1087896228,4.22595739,16.719184875,21.193058014,481.96807861
0.282051295,3.65767407,14.745008469,21.1944561,463.42166138
0.1541095823,3.29622054,14.755208015,21.195140839,403.26687622
0.0808510631,1.82279301,14.870008469,21.195587158,433.18331909
0.0808510631,1.44882154,16.499782562,21.195594788,432.36923218
0.1401360482,6.42674541,14.75,21.195627213,349.42126465
0.2102823407,3.1001153,14.385416031,21.197242737,377.52435303
0.0695754737,6.06888247,14.990017891,21.197872162,331.9258728
0.101419881,2.90818071,14.859375,21.199378967,349.60971069
0.0592057779,4.38901949,15.020399094,21.200792313,412.88876343
0.1326893717,4.61969185,15.371455193,21.201301575,278.64279175
0.1230329052,2.26365924,13.182291985,21.204143524,465.93344116
0.1332007945,5.29805946,15.762785912,21.20580101,288.30178833
0.08500164,2.6695137,16.482200623,21.206069946,487.21905518
0.1922739297,2.51061344,14.880425453,21.207708359,451.36575317
0.1843800396,2.9793961,14.755208015,21.209091187,449.29193115
0.145137161,6.39843082,15.015625,21.209142685,385.25238037
0.111903064,4.23740816,14.864800453,21.20954895,416.23699951
0.1047156751,4.09157085,16.9945755,21.210365295,410.0039978
0.0994836465,5.15549898,15.00477314,21.213418961,464.65026855
0.1063498259,3.76262331,16.20290947,21.213775635,425.65335083
0.2140921354,1.81940019,12.446831703,21.215751648,461.10571289
0.0592057779,5.17331076,16.989583969,21.217374802,409.68814087
0.1834012568,1.87008226,15.072312355,21.218503952,450.35540771
0.2102823407,2.59299421,14.27018261,21.219347,378.16589355
0.1067887098,4.18675137,14.990016937,21.219524384,413.12463379
0.1067887098,4.55404949,14.750217438,21.22142601,413.37893677
0.1376643479,2.43670177,14.765408516,21.221488953,380.71920776
0.1359223276,1.25938618,18.749565125,21.223625183,389.83410645
0.1230486706,8.09173298,14.94137001,21.2241745,207.06602478
0.1744402945,5.82191467,15.984375,21.22546196,412.1913147
0.1621376872,6.39255381,15.14518261,21.225671768,382.09725952
0.1388990134,3.96178389,14.734375,21.226665497,428.97091675
0.1625124663,2.04818749,15.999782562,21.227466583,435.05957031
0.1436597109,7.10842037,14.75,21.228408813,380.91177368
0.1336553991,2.4523406,14.984592438,21.229251862,452.59732056
0.1042128578,4.89414787,16.573568344,21.231607437,416.94039917
0.1253416687,5.42948437,14.879991531,21.234643936,402.7432251
0.0814510584,1.72951627,15.604166031,21.234687805,427.63772583
0.282051295,3.68385315,14.999782562,21.236976624,463.11090088
0.3324022293,3.03184175,13.890625,21.23708725,465.14752197
0.145137161,6.54680681,15.125,21.237466812,385.84820557
0.145137161,6.78171349,14.999783516,21.237773895,384.42092896
0.1063498259,1.73312747,15.848958015,21.239948273,427.20343018
0.3035500646,3.46298671,14.760199547,21.240774155,391.81860352
0.1063966602,4.6778574,15.083550453,21.242095947,427.35003662
0.1241874769,2.19891787,14.345051765,21.242340088,465.43249512
0.1724689901,2.03766561,14.875217438,21.243436813,458.45727539
0.1042128578,4.92485189,14.750217438,21.245512009,414.83233643
0.1283292919,2.90520549,16.9633255,21.24587822,381.63665771
0.1288943142,4.58340836,14.849825859,21.245882034,449.79443359
0.1206415594,6.91651583,14.755208015,21.246276855,330.62179565
0.101261504,1.57823598,16.006074905,21.246442795,466.61791992
0.1448931098,3.21158338,14.969183922,21.247179031,426.671875
0.2626689076,4.93533373,14.745008469,21.248182297,462.70465088
0.1011386439,2.68469286,14.90625,21.248857498,471.34588623
0.1922739297,2.59236503,14.765407562,21.250411987,451.4861145
0.1042128578,5.46030235,14.880425453,21.250598907,415.48834229
0.1175222769,4.564785,14.765625,21.250686646,384.50299072
0.1436597109,4.59462214,15.487704277,21.25170517,380.60296631
0.175607875,3.09039164,14.744791985,21.252132416,342.95129395
0.1420289874,2.25504375,14.875,21.256126404,348.36071777
0.1067887098,4.77323294,14.75,21.256195068,414.9498291
0.1630625427,5.78533125,10.587673187,21.256534576,383.20928955
0.2358642966,2.32410288,14.760199547,21.256696701,449.71002197
0.1359632313,5.3263278,15.82644558,21.259361267,291.24261475
0.08500164,2.17683291,17.051433563,21.259981155,480.35934448
0.1859063506,1.61143482,15.675130844,21.261400223,390.53909302
0.1067887098,4.75011492,14.75,21.263505936,413.35681152
0.1982622445,3.2840271,15.135199547,21.266630173,344.38244629
0.1332007945,6.33520269,16.765625,21.271532059,288.21231079
0.0411247797,2.9120369,16.257377625,21.27191925,478.30630493
0.0592057779,4.32744932,15.270833969,21.271940231,412.5574646
0.1067887098,4.60758591,14.745008469,21.272064209,414.95742798
0.1230329052,2.28802228,13.191840172,21.272480011,465.53158569
0.1198028922,2.61914635,15.004991531,21.275064468,456.23336792
0.1765245348,5.59122944,14.864800453,21.2753582,406.85144043
0.1016739011,2.93395233,14.744791985,21.280408859,409.83456421
0.1523565948,2.04953098,14.75,21.280490875,414.03097534
0.0986230001,4.51560879,14.759983063,21.282981873,414.74304199
0.2323580086,2.25829053,13.379774094,21.284797668,389.00949097
0.1223253906,6.1261754,15.977864265,21.288146973,394.88006592
0.1153057069,5.34620762,14.745008469,21.289369583,398.06350708
0.0652920976,1.88973665,14.875216484,21.291982651,434.08578491
0.1848124415,5.23462725,16.099176407,21.292142868,414.07553101
0.1335820854,4.16933918,14.875,21.293767929,402.42288208
0.1388990134,5.00438976,14.739149094,21.295434952,428.85345459
0.1775397658,3.43433762,14.740234375,21.296215057,340.86071777
0.101419881,2.03253508,14.989366531,21.297449112,349.80499268
0.2321512997,4.44321346,16.5,21.299406052,391.13928223
0.1796246618,3.18095493,16.455795288,21.299589157,200.58222961
0.155844152,3.5362823,15.119574547,21.300056458,454.36462402
0.0860554948,1.55421591,15.948350906,21.300725937,390.72415161
0.3177226782,2.57035041,14.150390625,21.301574707,465.3939209
0.1233295128,5.13430643,14.870008469,21.301683426,416.42376709
0.0592057779,4.41266632,15.395399094,21.3021698,413.22921753
0.108466506,3.59333611,15.223958015,21.303937912,462.32104492
0.101261504,1.66014862,15.933376312,21.304582596,464.85266113
0.1848124415,5.04064369,16.088758469,21.304897308,414.67153931
0.1262135953,3.70384479,14.739583015,21.305419922,398.68811035
0.1218441278,5.48601818,14.734375,21.305702209,428.84033203
0.1335820854,3.60591674,14.749999046,21.305822372,404.76315308
0.1078527197,2.91933346,14.989583015,21.306488037,455.19662476
0.106832765,6.25191736,15.333115578,21.3099823,416.74377441
0.1182303578,5.57914925,14.75,21.311262131,416.67486572
0.2113564611,5.87603664,16.654567719,21.311285019,286.6697998
0.1395617127,2.3686738,14.755208015,21.311561584,333.89697266
0.1922739297,2.5011158,14.890625,21.311958313,450.58758545
0.2082419992,1.68747723,15.115016937,21.312173843,459.01651001
0.126545459,3.23428774,14.979600906,21.312355042,401.17004395
0.1722595096,6.35450411,14.635199547,21.312650681,353.20291138
0.1271804571,5.04410458,14.744358063,21.313533783,432.01730347
0.0986230001,4.53004122,15.249782562,21.31411171,414.57046509
0.2626689076,3.61558652,14.759765625,21.314645767,462.44433594
0.233766228,3.25555325,14.765625,21.315389633,450.00753784
0.1722595096,6.53725052,14.754991531,21.316480637,354.00692749
0.1576797366,3.54492831,14.780382156,21.318056107,467.85910034
0.1490265429,3.20903277,14.760416985,21.318334579,462.48062134
0.1226380169,2.18526506,15.24544239,21.318380356,385.66577148
0.0569105707,2.24172521,11.995659828,21.318387985,383.99996948
0.2626689076,4.79932356,14.715061188,21.319746017,462.55529785
0.2721030116,5.37483978,15.479600906,21.320541382,390.73632812
0.1576797366,3.98165774,14.750433922,21.320964813,468.13934326
0.0808510631,1.80255675,14.760633469,21.321178436,432.28964233
0.1757766455,3.34268498,14.775824547,21.323265076,344.65457153
0.126545459,3.61270928,14.869791031,21.323883057,401.71932983
0.1448692083,4.47001457,14.875,21.326225281,430.29309082
0.1746894419,7.315516,15.140625,21.326339722,400.18029785
0.075422138,3.99737048,15.130208015,21.326601028,395.95175171
0.1630625427,1.66465747,12.151258469,21.328401566,386.33010864
0.1785576493,4.82484865,14.770670891,21.329092026,338.73733521
0.1204865053,4.64631128,14.739800453,21.330251694,436.58041382
0.1691746414,4.06608868,15.375,21.331310272,404.72668457
0.1263837665,6.06780148,14.859591484,21.332357407,206.29801941
0.1474530846,4.11555386,15.094183922,21.332777023,351.03579712
0.1692559272,4.71264124,15.385416985,21.335426331,415.45355225
0.1488833726,3.51219726,14.760416985,21.335943222,346.48190308
0.1206415594,6.56253004,14.864800453,21.337003708,332.73675537
0.1099402905,4.48264694,15.234808922,21.337020874,436.44177246
0.103011094,4.80448246,15.255425453,21.337032318,402.98147583
0.2517267764,2.29845667,15.000217438,21.337715149,450.13476562
0.1326979399,2.24990273,14.760416985,21.33949852,435.45355225
0.1063966602,4.81519222,14.853949547,21.339521408,427.59951782
0.1199446917,2.98456669,15.598741531,21.340427399,380.74258423
0.1388990134,4.13765287,14.729600906,21.34221077,428.92810059
0.1670625508,3.46713471,14.745225906,21.343135834,434.53222656
0.1270627081,3.87398267,15.474175453,21.34331131,400.45565796
0.1047778726,7.56461954,15.536241531,21.343465805,291.40835571
0.1415964663,2.66889143,13.620007515,21.343662262,458.40124512
0.1154886037,3.94645429,14.929644585,21.346658707,384.19125366
0.1388990134,4.50438881,14.734375,21.347293854,428.88543701
0.1175222769,4.29346085,15.104818344,21.347881317,387.26473999
0.142627567,4.32301044,15.58919239,21.348201752,416.78964233
0.0944444463,1.61480212,15.508897781,21.349903107,390.12353516
0.1206415594,6.37566757,14.755425453,21.349918365,331.15808105
0.0652920976,1.75082052,15.000433922,21.351301193,435.44030762
0.1694267541,5.27207422,15.464626312,21.351747513,420.99969482
